Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	Steam pressure (atm)	System pressure (Pa)	O/M ratio (/)	BA2 (gas, at grain boundary) (g/m3)	BA2O (gas, at grain boundary) (g/m3)	BA2O2 (gas, at grain boundary) (g/m3)	BAMOO4 (gas, at grain boundary) (g/m3)	BAO (gas, at grain boundary) (g/m3)	CS (gas, at grain boundary) (g/m3)	CS2 (gas, at grain boundary) (g/m3)	CS2MOO4 (gas, at grain boundary) (g/m3)	CS2O (gas, at grain boundary) (g/m3)	CS2O2 (gas, at grain boundary) (g/m3)	CSO (gas, at grain boundary) (g/m3)	HE (gas, at grain boundary) (g/m3)	MO (gas, at grain boundary) (g/m3)	MO2 (gas, at grain boundary) (g/m3)	MO2O6 (gas, at grain boundary) (g/m3)	MO3O9 (gas, at grain boundary) (g/m3)	MO4O12 (gas, at grain boundary) (g/m3)	MO5O15 (gas, at grain boundary) (g/m3)	MOO (gas, at grain boundary) (g/m3)	MOO2 (gas, at grain boundary) (g/m3)	MOO3 (gas, at grain boundary) (g/m3)	O (gas, at grain boundary) (g/m3)	O2 (gas, at grain boundary) (g/m3)	O3 (gas, at grain boundary) (g/m3)	PD (gas, at grain boundary) (g/m3)	RH (gas, at grain boundary) (g/m3)	RU (gas, at grain boundary) (g/m3)	TC (gas, at grain boundary) (g/m3)	LIQUID (liquid, at grain boundary) (g/m3)	BA2MOO5 (condensed, at grain boundary) (g/m3)	BA3MOO6 (condensed, at grain boundary) (g/m3)	BAMO2O7 (condensed, at grain boundary) (g/m3)	BAMO3O10 (condensed, at grain boundary) (g/m3)	BAMOO4 (condensed, at grain boundary) (g/m3)	HCP_ORD (condensed, at grain boundary) (g/m3)	CS2MO2O7_S1 (condensed, at grain boundary) (g/m3)	CS2MO2O7_S2 (condensed, at grain boundary) (g/m3)	CS2MO3O10 (condensed, at grain boundary) (g/m3)	CS2MO4O13 (condensed, at grain boundary) (g/m3)	CS2MO5O16 (condensed, at grain boundary) (g/m3)	CS2MO7O22 (condensed, at grain boundary) (g/m3)	CS2MOO4_S1 (condensed, at grain boundary) (g/m3)	CS2MOO4_S2 (condensed, at grain boundary) (g/m3)	CS2O1 (condensed, at grain boundary) (g/m3)	CS2O2 (condensed, at grain boundary) (g/m3)	CS3O (condensed, at grain boundary) (g/m3)	CS4O (condensed, at grain boundary) (g/m3)	CS7O1 (condensed, at grain boundary) (g/m3)	CS7O2 (condensed, at grain boundary) (g/m3)	CSO2 (condensed, at grain boundary) (g/m3)	CSO3 (condensed, at grain boundary) (g/m3)	HALITE (condensed, at grain boundary) (g/m3)	MO2_C11A (condensed, at grain boundary) (g/m3)	MO4O11 (condensed, at grain boundary) (g/m3)	MO8O23 (condensed, at grain boundary) (g/m3)	MO9O26 (condensed, at grain boundary) (g/m3)	MOO2 (condensed, at grain boundary) (g/m3)	MOO3 (condensed, at grain boundary) (g/m3)	PEROVSKITE (condensed, at grain boundary) (g/m3)	ZRO2_TETR (condensed, at grain boundary) (g/m3)	A15_CR3SI (condensed, at grain boundary) (g/m3)	BCC_A2 (condensed, at grain boundary) (g/m3)	C14_LAVES (condensed, at grain boundary) (g/m3)	C15_LAVES (condensed, at grain boundary) (g/m3)	DIAMOND_A4 (condensed, at grain boundary) (g/m3)	DIS_SIG (condensed, at grain boundary) (g/m3)	FCC_A1 (condensed, at grain boundary) (g/m3)	HCP_A3 (condensed, at grain boundary) (g/m3)	HCP_DIS (condensed, at grain boundary) (g/m3)	MC_ETA (condensed, at grain boundary) (g/m3)	MO3TE4 (condensed, at grain boundary) (g/m3)	MOPD2 (condensed, at grain boundary) (g/m3)	MOTE2_A (condensed, at grain boundary) (g/m3)	MOTE2_B (condensed, at grain boundary) (g/m3)	ORTHORHOMBIC_A20 (condensed, at grain boundary) (g/m3)	SIGMA (condensed, at grain boundary) (g/m3)	TETRAGONAL_U (condensed, at grain boundary) (g/m3)	O (gas, matrix) (g/m3)	O2 (gas, matrix) (g/m3)	C1_MO2 (condensed, matrix) (g/m3)	PU2O3 (condensed, matrix) (g/m3)	PUO152 (condensed, matrix) (g/m3)	M2O3_C (condensed, matrix) (g/m3)	U3O8_S1 (condensed, matrix) (g/m3)	U3O8_S2 (condensed, matrix) (g/m3)	U3O8_S3 (condensed, matrix) (g/m3)	U3O8_S4 (condensed, matrix) (g/m3)	U4O9_S1 (condensed, matrix) (g/m3)	U4O9_S2 (condensed, matrix) (g/m3)	U4O9_S3 (condensed, matrix) (g/m3)	UO3 (condensed, matrix) (g/m3)	
7.063056	1560	3.45e+19	0	0	100000	1.9806	6.758e-15	4.112e-08	2.487e-09	1.033e-13	1.817e-06	4.472	0.05934	2.124e-06	5.054e-05	4.254e-14	2.223e-08	0	4.754e-07	1.285e-22	1.931e-27	1.453e-29	1.937e-29	2.422e-29	1.519e-15	2.579e-15	6.378e-17	3.36e-06	1.981e-17	1.615e-30	2.361e-06	1.399e-13	1.88e-14	1.15e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.315308	1560	3.45e+19	0	0	100000	1.9808	6.721e-15	4.174e-08	2.576e-09	1.137e-13	1.882e-06	4.632	0.06146	2.385e-06	5.341e-05	4.588e-14	2.35e-08	0	5.339e-07	1.331e-22	2.259e-27	1.505e-29	2.007e-29	2.508e-29	1.606e-15	2.782e-15	7.021e-17	3.569e-06	2.137e-17	1.673e-30	2.445e-06	1.449e-13	1.947e-14	1.191e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.56756	1560	3.45e+19	0	0	100000	1.981	6.673e-15	4.23e-08	2.665e-09	1.251e-13	1.946e-06	4.791	0.06358	2.678e-06	5.64e-05	4.945e-14	2.481e-08	0	5.995e-07	1.376e-22	2.642e-27	1.557e-29	2.076e-29	2.595e-29	1.695e-15	2.998e-15	7.723e-17	3.788e-06	2.303e-17	1.73e-30	2.529e-06	1.499e-13	2.014e-14	1.232e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.819812	1560	3.45e+19	0	0	100000	1.9812	6.616e-15	4.281e-08	2.754e-09	1.376e-13	2.011e-06	4.951	0.0657	3.006e-06	5.95e-05	5.325e-14	2.617e-08	0	6.73e-07	1.422e-22	3.091e-27	1.609e-29	2.145e-29	2.681e-29	1.788e-15	3.229e-15	8.492e-17	4.018e-06	2.48e-17	1.788e-30	2.614e-06	1.549e-13	2.081e-14	1.274e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.072064	1560	3.45e+19	0	0	100000	1.9814	6.549e-15	4.328e-08	2.842e-09	1.512e-13	2.076e-06	5.111	0.06781	3.374e-06	6.271e-05	5.732e-14	2.759e-08	0	7.553e-07	1.468e-22	3.618e-27	1.661e-29	2.214e-29	2.768e-29	1.885e-15	3.475e-15	9.333e-17	4.261e-06	2.67e-17	1.846e-30	2.698e-06	1.599e-13	2.148e-14	1.315e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.324316	1560	3.45e+19	0	0	100000	1.9816	6.474e-15	4.369e-08	2.931e-09	1.661e-13	2.141e-06	5.27	0.06993	3.786e-06	6.605e-05	6.166e-14	2.906e-08	0	8.476e-07	1.514e-22	4.235e-27	1.712e-29	2.283e-29	2.854e-29	1.985e-15	3.739e-15	1.025e-16	4.518e-06	2.872e-17	1.903e-30	2.782e-06	1.649e-13	2.215e-14	1.356e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.576568	1560	3.45e+19	0	0	100000	1.9818	6.391e-15	4.407e-08	3.02e-09	1.825e-13	2.206e-06	5.43	0.07205	4.249e-06	6.952e-05	6.63e-14	3.058e-08	0	9.512e-07	1.56e-22	4.96e-27	1.764e-29	2.352e-29	2.94e-29	2.09e-15	4.02e-15	1.126e-16	4.79e-06	3.088e-17	1.961e-30	2.866e-06	1.699e-13	2.283e-14	1.397e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.82882	1560	3.45e+19	0	0	100000	1.982	6.301e-15	4.439e-08	3.109e-09	2.004e-13	2.271e-06	5.589	0.07417	4.768e-06	7.312e-05	7.126e-14	3.217e-08	0	1.067e-06	1.606e-22	5.811e-27	1.816e-29	2.421e-29	3.027e-29	2.198e-15	4.321e-15	1.237e-16	5.078e-06	3.319e-17	2.018e-30	2.951e-06	1.749e-13	2.35e-14	1.438e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.081072	1560	3.45e+19	0	0	100000	1.9822	6.204e-15	4.467e-08	3.198e-09	2.201e-13	2.335e-06	5.749	0.07628	5.352e-06	7.687e-05	7.656e-14	3.382e-08	0	1.198e-06	1.651e-22	6.813e-27	1.868e-29	2.491e-29	3.113e-29	2.311e-15	4.642e-15	1.358e-16	5.383e-06	3.566e-17	2.076e-30	3.035e-06	1.799e-13	2.417e-14	1.479e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.333324	1560	3.45e+19	0	0	100000	1.9824	6.101e-15	4.491e-08	3.286e-09	2.417e-13	2.4e-06	5.909	0.0784	6.008e-06	8.077e-05	8.224e-14	3.553e-08	0	1.345e-06	1.697e-22	7.993e-27	1.92e-29	2.56e-29	3.2e-29	2.428e-15	4.986e-15	1.492e-16	5.707e-06	3.83e-17	2.134e-30	3.119e-06	1.849e-13	2.484e-14	1.52e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.585576	1560	3.45e+19	0	0	100000	1.9826	5.993e-15	4.511e-08	3.375e-09	2.654e-13	2.465e-06	6.068	0.08052	6.745e-06	8.482e-05	8.831e-14	3.731e-08	0	1.51e-06	1.743e-22	9.384e-27	1.972e-29	2.629e-29	3.286e-29	2.55e-15	5.354e-15	1.638e-16	6.053e-06	4.113e-17	2.191e-30	3.203e-06	1.899e-13	2.551e-14	1.561e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.837828	1560	3.45e+19	0	0	100000	1.9828	5.879e-15	4.526e-08	3.464e-09	2.914e-13	2.53e-06	6.228	0.08264	7.576e-06	8.903e-05	9.481e-14	3.917e-08	0	1.696e-06	1.789e-22	1.103e-26	2.023e-29	2.698e-29	3.372e-29	2.676e-15	5.749e-15	1.799e-16	6.422e-06	4.416e-17	2.249e-30	3.288e-06	1.949e-13	2.618e-14	1.602e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.09008	1560	3.45e+19	0	0	100000	1.983	5.761e-15	4.538e-08	3.553e-09	3.2e-13	2.595e-06	6.387	0.08475	8.512e-06	9.342e-05	1.018e-13	4.11e-08	0	1.905e-06	1.835e-22	1.297e-26	2.075e-29	2.767e-29	3.459e-29	2.808e-15	6.171e-15	1.975e-16	6.816e-06	4.74e-17	2.307e-30	3.372e-06	1.999e-13	2.685e-14	1.643e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.342332	1560	3.45e+19	0	0	100000	1.9832	5.639e-15	4.545e-08	3.641e-09	3.515e-13	2.66e-06	6.547	0.08687	9.568e-06	9.799e-05	1.092e-13	4.311e-08	0	2.142e-06	1.881e-22	1.526e-26	2.127e-29	2.836e-29	3.545e-29	2.945e-15	6.624e-15	2.17e-16	7.238e-06	5.088e-17	2.364e-30	3.456e-06	2.049e-13	2.752e-14	1.684e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.594584	1560	3.45e+19	0	0	100000	1.9834	5.513e-15	4.548e-08	3.73e-09	3.862e-13	2.724e-06	6.706	0.08899	1.076e-05	0.0001027	1.172e-13	4.52e-08	0	2.408e-06	1.926e-22	1.798e-26	2.179e-29	2.905e-29	3.632e-29	3.088e-15	7.109e-15	2.384e-16	7.691e-06	5.461e-17	2.422e-30	3.54e-06	2.099e-13	2.819e-14	1.725e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.846836	1560	3.45e+19	0	0	100000	1.9836	5.384e-15	4.548e-08	3.819e-09	4.244e-13	2.789e-06	6.866	0.09111	1.211e-05	0.0001077	1.258e-13	4.738e-08	0	2.71e-06	1.972e-22	2.121e-26	2.231e-29	2.975e-29	3.718e-29	3.237e-15	7.63e-15	2.619e-16	8.179e-06	5.861e-17	2.48e-30	3.625e-06	2.149e-13	2.886e-14	1.766e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.099088	1560	3.45e+19	0	0	100000	1.9838	5.252e-15	4.544e-08	3.908e-09	4.665e-13	2.854e-06	7.026	0.09322	1.363e-05	0.0001129	1.351e-13	4.965e-08	0	3.051e-06	2.018e-22	2.504e-26	2.283e-29	3.044e-29	3.805e-29	3.393e-15	8.189e-15	2.879e-16	8.704e-06	6.29e-17	2.537e-30	3.709e-06	2.198e-13	2.953e-14	1.807e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.35134	1560	3.45e+19	0	0	100000	1.984	5.118e-15	4.536e-08	3.996e-09	5.129e-13	2.919e-06	7.185	0.09534	1.535e-05	0.0001183	1.45e-13	5.202e-08	0	3.436e-06	2.064e-22	2.961e-26	2.335e-29	3.113e-29	3.891e-29	3.555e-15	8.79e-15	3.166e-16	9.272e-06	6.752e-17	2.595e-30	3.793e-06	2.248e-13	3.021e-14	1.848e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.603592	1560	3.45e+19	0	0	100000	1.9842	4.983e-15	4.525e-08	4.085e-09	5.642e-13	2.984e-06	7.345	0.09746	1.73e-05	0.0001239	1.556e-13	5.449e-08	0	3.873e-06	2.11e-22	3.505e-26	2.386e-29	3.182e-29	3.977e-29	3.723e-15	9.435e-15	3.482e-16	9.888e-06	7.247e-17	2.652e-30	3.877e-06	2.298e-13	3.088e-14	1.889e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.855844	1560	3.45e+19	0	0	100000	1.9844	4.845e-15	4.511e-08	4.174e-09	6.209e-13	3.049e-06	7.504	0.09958	1.952e-05	0.0001297	1.671e-13	5.707e-08	0	4.369e-06	2.156e-22	4.154e-26	2.438e-29	3.251e-29	4.064e-29	3.9e-15	1.013e-14	3.832e-16	1.056e-05	7.78e-17	2.71e-30	3.962e-06	2.348e-13	3.155e-14	1.93e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.108096	1560	3.45e+19	0	0	100000	1.9846	4.706e-15	4.493e-08	4.263e-09	6.836e-13	3.113e-06	7.664	0.1017	2.203e-05	0.0001359	1.794e-13	5.976e-08	0	4.932e-06	2.201e-22	4.93e-26	2.49e-29	3.32e-29	4.15e-29	4.084e-15	1.088e-14	4.219e-16	1.128e-05	8.354e-17	2.768e-30	4.046e-06	2.398e-13	3.222e-14	1.971e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.360348	1560	3.45e+19	0	0	100000	1.9848	4.567e-15	4.471e-08	4.351e-09	7.529e-13	3.178e-06	7.824	0.1038	2.489e-05	0.0001422	1.926e-13	6.257e-08	0	5.572e-06	2.247e-22	5.859e-26	2.542e-29	3.389e-29	4.237e-29	4.276e-15	1.168e-14	4.647e-16	1.208e-05	8.972e-17	2.825e-30	4.13e-06	2.448e-13	3.289e-14	2.012e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.6126	1560	3.45e+19	0	0	100000	1.985	4.427e-15	4.447e-08	4.44e-09	8.298e-13	3.243e-06	7.983	0.1059	2.815e-05	0.0001489	2.069e-13	6.551e-08	0	6.301e-06	2.293e-22	6.975e-26	2.594e-29	3.458e-29	4.323e-29	4.476e-15	1.255e-14	5.122e-16	1.295e-05	9.637e-17	2.883e-30	4.214e-06	2.498e-13	3.356e-14	2.053e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.864852	1560	3.45e+19	0	0	100000	1.9852	4.286e-15	4.419e-08	4.529e-09	9.151e-13	3.308e-06	8.143	0.108	3.186e-05	0.0001559	2.223e-13	6.858e-08	0	7.132e-06	2.339e-22	8.315e-26	2.646e-29	3.528e-29	4.41e-29	4.686e-15	1.348e-14	5.648e-16	1.39e-05	1.035e-16	2.941e-30	4.299e-06	2.548e-13	3.423e-14	2.095e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.117104	1560	3.45e+19	0	0	100000	1.9854	4.146e-15	4.389e-08	4.618e-09	1.01e-12	3.373e-06	8.302	0.1102	3.609e-05	0.0001632	2.389e-13	7.179e-08	0	8.079e-06	2.385e-22	9.93e-26	2.698e-29	3.597e-29	4.496e-29	4.905e-15	1.449e-14	6.232e-16	1.495e-05	1.113e-16	2.998e-30	4.383e-06	2.598e-13	3.49e-14	2.136e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.369356	1560	3.45e+19	0	0	100000	1.9856	4.006e-15	4.355e-08	4.706e-09	1.115e-12	3.438e-06	8.462	0.1123	4.093e-05	0.0001708	2.569e-13	7.515e-08	0	9.162e-06	2.431e-22	1.188e-25	2.749e-29	3.666e-29	4.582e-29	5.135e-15	1.558e-14	6.881e-16	1.611e-05	1.196e-16	3.056e-30	4.467e-06	2.648e-13	3.557e-14	2.177e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.621608	1560	3.45e+19	0	0	100000	1.9858	3.867e-15	4.319e-08	4.795e-09	1.232e-12	3.502e-06	8.622	0.1144	4.646e-05	0.0001788	2.763e-13	7.866e-08	0	1.04e-05	2.477e-22	1.423e-25	2.801e-29	3.735e-29	4.669e-29	5.375e-15	1.675e-14	7.604e-16	1.74e-05	1.287e-16	3.113e-30	4.551e-06	2.698e-13	3.624e-14	2.218e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.87386	1560	3.45e+19	0	0	100000	1.986	3.73e-15	4.281e-08	4.885e-09	1.334e-12	3.568e-06	8.784	0.1166	5.172e-05	0.0001872	2.973e-13	8.237e-08	0	1.158e-05	2.419e-22	1.638e-25	2.854e-29	3.805e-29	4.757e-29	5.511e-15	1.765e-14	8.234e-16	1.866e-05	1.385e-16	3.172e-30	4.686e-06	2.796e-13	3.721e-14	2.262e-14	0	0	2.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.126112	1560	3.45e+19	0	0	100000	1.9862	3.596e-15	4.244e-08	4.979e-09	1.36e-12	3.637e-06	8.952	0.1188	5.419e-05	0.0001962	3.203e-13	8.632e-08	0	1.213e-05	2.087e-22	1.67e-25	2.909e-29	3.878e-29	4.848e-29	5.313e-15	1.75e-14	8.393e-16	1.955e-05	1.492e-16	3.233e-30	4.976e-06	3.045e-13	3.91e-14	2.315e-14	0	0	12.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.378364	1560	3.45e+19	0	0	100000	1.9864	3.463e-15	4.204e-08	5.072e-09	1.385e-12	3.705e-06	9.12	0.121	5.679e-05	0.0002056	3.452e-13	9.044e-08	0	1.271e-05	1.795e-22	1.701e-25	2.963e-29	3.951e-29	4.939e-29	5.116e-15	1.733e-14	8.55e-16	2.047e-05	1.608e-16	3.294e-30	5.28e-06	3.314e-13	4.103e-14	2.366e-14	0	0	23.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.630616	1560	3.45e+19	0	0	100000	1.9866	3.33e-15	4.16e-08	5.165e-09	1.41e-12	3.773e-06	9.287	0.1232	5.95e-05	0.0002154	3.722e-13	9.476e-08	0	1.332e-05	1.54e-22	1.732e-25	3.017e-29	4.023e-29	5.029e-29	4.921e-15	1.715e-14	8.706e-16	2.144e-05	1.733e-16	3.354e-30	5.597e-06	3.606e-13	4.302e-14	2.414e-14	0	0	33.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.882868	1560	3.45e+19	0	0	100000	1.9868	3.199e-15	4.113e-08	5.257e-09	1.436e-12	3.84e-06	9.452	0.1254	6.234e-05	0.0002257	4.014e-13	9.929e-08	0	1.395e-05	1.318e-22	1.763e-25	3.071e-29	4.095e-29	5.119e-29	4.727e-15	1.696e-14	8.861e-16	2.245e-05	1.87e-16	3.413e-30	5.928e-06	3.921e-13	4.506e-14	2.46e-14	0	0	44.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15.13512	1560	3.45e+19	0	0	100000	1.987	3.069e-15	4.064e-08	5.349e-09	1.461e-12	3.907e-06	9.616	0.1276	6.531e-05	0.0002365	4.331e-13	1.04e-07	0	1.462e-05	1.124e-22	1.794e-25	3.125e-29	4.166e-29	5.208e-29	4.534e-15	1.675e-14	9.015e-16	2.351e-05	2.017e-16	3.473e-30	6.275e-06	4.261e-13	4.715e-14	2.504e-14	0	0	54.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15.387372	1560	3.45e+19	0	0	100000	1.9872	2.901e-15	3.958e-08	5.367e-09	1.505e-12	3.946e-06	9.779	0.1298	6.982e-05	0.0002477	4.675e-13	1.09e-07	0	1.563e-05	9.954e-23	1.899e-25	3.177e-29	4.237e-29	5.296e-29	4.433e-15	1.687e-14	9.355e-16	2.482e-05	2.177e-16	3.532e-30	6.578e-06	4.56e-13	4.899e-14	2.546e-14	0	0	63.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
