label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,error,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,Rd1900_soft_max_nm,Rd2000_max_nm,Rd_1900_2000_ratio_max,Rd_1p3_1700K,Rd_1p3_1800K,Rd_1p3_1900K,Rd_1p3_2000K,Rd_inc_1600_1700_nm,Rd_inc_1700_1800_nm,Rd_inc_1800_1900_nm,Rd_inc_1800_2000_nm,Rd_inc_1900_2000_nm,Rd_last_increment_factor_max,Rd_post1800_delta_max_nm,Rd_ratio_2000_over_1700,Rd_ratio_2000_over_1800,Rd_ratio_2000_over_1900,Rd_ratio_max,bulk_gas_1p1_1200,bulk_gas_1p1_1500,bulk_gas_1p1_1600,bulk_gas_1p1_2000,bulk_gas_1p1_2200,bulk_gas_1p3_1600K,bulk_gas_3p2_1200,bulk_gas_3p2_1500,bulk_gas_3p2_1600K,bulk_gas_3p2_1800,bulk_gas_3p2_2000,bulk_gas_3p2_2200,disl_gas_1p1_1200,disl_gas_1p1_1500,disl_gas_1p1_1600,disl_gas_1p1_2000,disl_gas_1p1_2200,disl_gas_1p3_1600K,disl_gas_3p2_1200,disl_gas_3p2_1500,disl_gas_3p2_1600K,disl_gas_3p2_1800,disl_gas_3p2_2000,disl_gas_3p2_2200,family,matrix_gas_1p1_1200,matrix_gas_1p1_1500,matrix_gas_1p1_1600,matrix_gas_1p1_2000,matrix_gas_1p1_2200,matrix_gas_3p2_1200,matrix_gas_3p2_1500,matrix_gas_3p2_1800,matrix_gas_3p2_2000,matrix_gas_3p2_2200,p_b_over_eq_1p3_1600K,p_d_over_eq_1p3_1600K,qgb_gas_1p1_1200,qgb_gas_1p1_1500,qgb_gas_1p1_1600,qgb_gas_1p1_2000,qgb_gas_1p1_2200,qgb_gas_1p3_1600K,qgb_gas_3p2_1200,qgb_gas_3p2_1500,qgb_gas_3p2_1600K,qgb_gas_3p2_1800,qgb_gas_3p2_2000,qgb_gas_3p2_2200,score_base_highT_guard,score_partition,score_qgb,score_radius_guard,score_radius_saturation,score_rizk_prior,score_swig_diag,trial_number,state
capture_only_v5_codex_trial_00037,4.09626022881399,2.056547465506734,0.6497235094643622,0.5325434304583692,0.08170158471502947,0.8369689539898685,0.11285853418050026,1.7438569832240858e-06,168641.70633193586,26291817407720.145,6.483784001988105e+19,0.5550495877857017,3.2149079384895285,0.07726502864744363,0.2216809990680441,7.076637333239544,0.11466502524585512,0.12940939286771486,4.553748705146822,0.004927073944114669,135.84255265251807,4.336835504185945e+18,4.4044904963321e+18,4.1955152579957437e+18,-0.021110372390359688,9.515749215625208,0.18822980733139977,4.664210972509003e-05,0.01366404452324341,0.01366404452324341,12.0,22,0,,4.2934800659537927e-19,3.4786966063566895e-105,8.92043868260444e-87,4.899979222320777e-105,1.408567569062203,1.1995000403677994e-19,1.765942534977834e-18,1.1410128932402095e-20,700.0,800.0,1.35,171.9660151291071,209.54840742028208,245.18477685346366,277.6434931185609,36.123462476589026,37.58239229117498,35.636369433181585,68.09508569827884,32.45871626509725,0.75,350.0,1.6145253636895305,1.3249611225233675,1.1323847127935533,2.8,1.3912693378368808,0.9839380602797195,0.26915878503498036,0.00021287100266708086,1.5349095762835323e-05,0.4138535112316549,18.41404371502311,14.840167020992235,5.444699829044006,0.12727248934659235,0.005641205797272631,0.0004501026919542968,93.67346585591102,94.22100486292612,95.16395519597256,95.6076646646365,95.61926803866142,94.87977369487103,75.52439987241875,79.17067940418241,88.60155286578825,94.04939008797224,94.12620309222184,93.92540187654407,capture_only,0.3511994600232122,0.2584187836613972,0.07386495596074108,6.755340317149475e-05,4.9510965787369305e-06,0.19955708796581847,0.1532294345546124,0.0012189329689187597,5.553895265065674e-05,4.344437626199205e-06,1.0032344680530296,3.7093519309880922,4.584065346228886,4.536638293132761,4.493021063031705,4.392054910957664,4.380711661146262,4.637147640963685,5.861999324592308,5.835924140270733,5.904053739184005,5.822118489712251,5.868100163028213,6.074143676326379,0.11078312902978998,0.4377190928149795,0.0,0.0,0.007323364364696163,0.30818038421651184,2.175452635857528,37,TrialState.COMPLETE
capture_only_v5_codex_trial_00496,4.108678792756174,2.69715715771459,0.582660890052753,0.4301023047459508,0.05423915465717641,0.26347419042499975,0.09365024168685421,8.230383196494134e-07,374586.6540593527,16000549568731.484,6.203263737978013e+19,1.9991618566347271,0.3381382097746275,0.05042301364437632,0.5699771346474649,5.429549925621978,0.5630725672564294,1.2040901559805555,5.725679581067163,0.43563796887518824,137.8478891216993,5.218408475751625e+18,5.820161806213732e+18,4.1111915921635994e+18,-0.15096734213249127,9.778415891162032,2.548769596027376,0.000610336273111807,0.1522934452830129,0.1522934452830129,12.0,22,0,,4.2934800659537927e-19,3.402611827394654e-105,8.715794534235456e-88,4.742336894533857e-106,0.13937343238370556,1.1476037915259324e-19,1.8398383548018187e-19,4.1074520302975813e-20,700.0,800.0,1.35,187.16582984379477,244.70402228220428,326.5769492243379,516.9268286355721,49.31794072209547,57.53819243840951,81.87292694213363,272.2228063533678,190.34987941123416,0.75,350.0,2.7618653953394694,2.112457424338647,1.5828637932448677,2.8,43.66831337225718,38.617487042592806,22.61298327053285,0.029491541640221882,0.0001484222115230024,27.362478545563267,72.30226650013749,68.78533549165509,57.08392552832806,12.023560845057148,0.4577380092052301,0.0343248299399667,49.329822028529925,54.8167382391928,71.60633379524809,94.58368723689068,94.5471026375052,66.93083789207127,22.28076507233292,25.885137238062207,37.42742152009627,81.04820153272969,91.8145856622548,92.10783701506261,capture_only,2.2668296344061805,1.775053126055434,0.668652853752357,0.0010375397871703917,9.095778818171731e-05,0.7580417424482114,0.5931243864564638,0.013902091007370382,0.0008346758680840436,6.259870887568924e-05,1.0005126704206084,1.915675578400127,4.735034964806718,4.790721592158968,5.112030080466704,5.3857836816819065,5.45265798249509,5.140181976123741,4.658926685081392,4.736402883826247,5.260863545721912,6.914335531205807,7.726841652671879,7.8577755562885585,0.06864551113751437,0.20075776825583727,0.0,0.0,0.1820356631649142,0.3121149141198391,3.482989488044616,496,TrialState.COMPLETE
capture_only_v5_codex_trial_00280,4.130546719637215,2.1263419016359055,0.6348155518673176,0.5477451457515328,0.42530073182648465,0.0,0.186634055260365,2.736800848356746e-07,381743.16176643624,18498258752377.465,7.684295540125173e+19,1.599842707444851,1.1234685975603196,6.87848088277914,7.481979880993279,6.889031416924162,0.24639766186751508,2.7100100499081097,0.2276448216195298,1.201426552514708,42.567906977444736,7.045669635586585e+18,7.05332345501665e+18,7.022946077303938e+18,-0.0018744665219008305,0.2282224714863673,3.068866049355122,0.0010466852223509225,0.009190373398641602,0.009190373398641602,12.0,22,0,,4.2934800659537927e-19,3.787078557735476e-105,4.314661702683363e-87,2.4658614112434817e-105,0.6511249697228277,1.4215946749231572e-19,6.420707004085433e-19,3.295976487144574e-20,700.0,800.0,1.35,53.89911413676568,68.34747319560218,84.53923369468421,101.9591497458126,11.331207159320947,14.448359058836495,16.191760499082037,33.61167655021042,17.419916051128382,0.75,350.0,1.891666521403256,1.4917764326710057,1.206057179487111,2.8,79.78101627143046,79.81610188792416,77.38392862116557,30.006064817669817,8.223106154183439,78.16327477675382,83.7330241357958,83.51062986013244,80.57801631157072,62.39787411110012,37.51378005427592,15.51099018283418,3.37541442924997,3.6287254052790874,4.877585296653052,24.809292399699892,38.414996573970775,4.13957999971384,1.214537615058617,1.289838109675457,1.7049329728441778,4.170953167114605,8.482082065567935,13.771529910313864,capture_only,3.794811804657605,3.086678700515167,1.2660559508800766,0.0054222326959874265,0.0005835645028825682,1.3552775503421597,1.0962440389277712,0.024051122933858332,0.0018589601081174388,0.00020828209334608068,1.0000867138128502,0.985226855813206,13.048757494661942,13.468494006281563,16.47243013130131,45.17922054993431,53.36131370734291,16.62600275658089,13.697160698803412,14.103287991264358,17.27334012411388,33.407121598851404,54.00227892004803,70.71727162475861,0.0,0.3994831978532333,0.5256286187314968,0.0,0.0067415477652315705,0.2470392920324031,1.13822848901655,280,TrialState.COMPLETE
capture_only_v5_codex_trial_00611,4.133668043545428,2.2524267681177745,0.7262208709923899,0.548548052328866,0.7083799285712135,0.0,0.14148581079025827,1.8424301897388125e-06,722371.1134543465,20212903600241.12,6.925574654500765e+19,1.6992813389535601,0.4663239050295501,0.05006266111506675,4.553287962859252,0.5239980943570064,0.48975974146661394,1.5900476347687003,0.05941714025363647,2.2601675099679266,21.345455774677017,1.458501361262557e+19,1.4591227375051071e+19,1.4561726422094193e+19,-0.00087895762072557,0.07108740958070474,6.621348217929598,0.00022807218988832496,0.0060478996867245555,0.0060478996867245555,12.0,22,0,,4.2934800659537927e-19,3.5952590802794094e-105,8.201273109249627e-88,4.571973050831687e-106,0.12716672008172417,1.2812313110826417e-19,2.599621178752291e-19,3.4960903222050156e-20,700.0,800.0,1.35,26.888768881116185,37.72371733242128,52.55460308945747,72.63716825341031,5.543313106439168,10.834948451305095,14.830885757036192,34.91345092098903,20.082565163952836,0.75,350.0,2.701394347006454,1.92550399032343,1.3821276155348117,2.8,94.47062951248844,94.50201485099493,94.1260266394131,69.30472835394295,30.2655737188041,94.45471386161529,95.86908700553673,95.88336993141243,95.60371549046127,92.56202528472544,79.28387988496698,39.75990353458897,1.6219292277662736,1.6887843657877082,2.149210597741751,23.515754633045347,59.2441302123508,1.8716078607056752,0.6299447451788219,0.6515401188671835,0.8710141325158903,2.918865158750715,13.907399142549261,49.093064956293695,capture_only,0.472942744762183,0.36193352326295974,0.13168524408772947,0.0008688916698263484,0.00016495411354507857,0.1669504224752285,0.12749503788170247,0.002822946704750967,0.0002887227697665475,5.803852497021651e-05,1.002434254274669,1.0006431985979884,3.434498514983094,3.447267259954401,3.5930775187574127,7.178648121341887,10.490131114731557,3.561488221474338,3.3340178268092058,3.3375949118387127,3.476877048997883,4.516286609819099,6.808432249714019,11.146973470592377,0.0,0.41024103408581336,0.0,0.0,0.01565253768904014,0.30159008289005235,1.5817686960987132,611,TrialState.COMPLETE
capture_only_v5_codex_trial_00663,4.143865543773259,2.1746249786229708,0.671442609067459,0.5462795376016082,0.5312934258894135,0.0,0.14821652269953747,1.9166352753177023e-06,710405.100414871,15302316344373.709,7.03374350343538e+19,1.4052662873955624,0.5475256528132629,2.221505126749655,1.2429644992235582,3.2197065065686545,0.6324601675975128,3.1153209409080302,0.15998746284802928,0.9902827747939592,32.79675353050933,1.0826916156262402e+19,1.0848327783712657e+19,1.075593349980636e+19,-0.003714690520682529,0.16983923214450983,2.53014551605652,0.0006972612249076463,0.006813856587901538,0.006813856587901538,12.0,22,0,,4.2934800659537927e-19,3.62322703137333e-105,8.949208176005881e-88,5.006833736049331e-106,0.13818713794900025,1.3012425481355453e-19,3.06325415158839e-19,2.891758223008165e-20,700.0,800.0,1.35,42.4184640534604,54.73805031620994,69.13466044838862,85.48323683725349,9.62171052295107,12.319586262749546,14.396610132178672,30.745186521043543,16.34857638886487,0.75,350.0,2.0152364953506603,1.5616785096187242,1.2364743861159142,2.8,81.26881217305207,81.6640853099163,80.73894383781122,37.53585223712946,12.794107107058311,81.54303688551077,85.95625113811472,85.87600722519593,83.94990068668022,68.97777006987137,46.589074340162604,24.37338724308088,2.825020395330696,3.0861485663759956,4.282336678377062,25.56327963501841,42.892970475295314,3.640597691999929,1.0635252448095516,1.1494265694728998,1.5458008051957042,4.007876973386585,8.735852166185893,15.275089188977805,capture_only,5.720717766475998,4.624848369751956,1.844492036139083,0.008347793729785884,0.000949755034646152,2.1229935820205714,1.7016677134965803,0.03576848061308009,0.0028502003261746053,0.00033529439210431796,1.0001325018822593,0.9995669540275505,10.185449665141228,10.624917753955742,13.134227447672597,36.892520334122345,44.311972662611744,13.253285634101232,10.857230035055156,11.272898491834615,13.843537387200437,26.978584476128948,44.67222329332533,60.35118827354921,0.0,0.4004139356137613,0.40026941126022514,0.0,0.007092959408579758,0.12426844758348751,1.2639025018064332,663,TrialState.COMPLETE
capture_only_v5_codex_trial_00383,4.153548803703383,2.266951434255855,0.635866982319929,0.5488555483488755,0.6604192861879055,0.0,0.16363762807450405,9.381547967000086e-07,444865.90880165534,16107158102457.068,7.2879877236199465e+19,1.906942071231396,0.22361185957576626,0.09094463476334728,4.912409814775312,0.5699522364434666,0.45058789096585117,2.237163428032067,0.04350263840979356,2.2109059322797657,24.387566367711532,7.160141340317004e+18,7.162364220010741e+18,7.154360946613548e+18,-0.0004855548730830057,0.04695555912989764,6.064380201257667,0.00023128714502147809,0.004294944452766986,0.004294944452766986,12.0,22,0,,4.2934800659537927e-19,3.688128978437352e-105,8.87441901236737e-87,5.006732263755332e-105,1.357526348190965,1.34827772886969e-19,1.2615639517765532e-19,3.9259100623362996e-20,700.0,800.0,1.35,29.637468212721142,39.345685084985156,54.53435780629151,75.4702803749182,5.24990184500961,9.708216872264014,15.188672721306354,36.12459528993305,20.935922568626694,0.75,350.0,2.546448294207684,1.918133594875914,1.3839033484723893,2.8,94.06123603692689,94.27110151533432,94.34694120494393,79.85675676654714,51.01223088010239,94.63328208640836,95.66810571461025,95.73448583808315,95.59963390884052,93.64913491127814,87.58650891592809,62.22310270282483,1.062807361193,1.110535660589238,1.446296727065607,12.562211736523725,37.56862656073793,1.2434758957409708,0.37795733883057964,0.3945061515481079,0.5345067566950867,1.4851110944548636,4.971249312157729,25.654862218374713,capture_only,1.2887763000677377,1.0104752647721253,0.39160384650534313,0.0021509183416179535,0.0003718603867170268,0.45075031289656786,0.3540832745667615,0.007866698861694643,0.000737704314942592,0.00013170922837891692,1.0013891684827791,1.0003573229543647,3.587180301812371,3.6078875593043294,3.81515822148516,7.578880578587508,11.418770698772954,3.789430314887422,3.503186633662653,3.5169247358020095,3.724773746995657,4.857887295405324,7.441504067599251,12.121903369572083,0.0,0.5232105781874583,0.0,0.0,0.016693469782033198,0.280893694864184,1.4267347242998032,383,TrialState.COMPLETE
capture_only_v5_codex_trial_00011,4.1567124466675205,2.1984719773058,0.7632759375709568,0.5378153575939312,0.62448105641169,0.0,0.0696089642493547,7.873032230758312e-08,1487019.1339234274,11995833962103.027,5.869200807028233e+19,0.34274764435978305,3.823484582885654,0.23830519857174612,2.409853380287779,0.5447279458915368,2.6210772514505023,0.010511851720391766,0.12888945858046072,3.0020978990299345,25.954940375010533,1.7598217602932857e+19,1.77130028836514e+19,1.7138601670774977e+19,-0.0143168081517112,0.1307380432245599,7.928886241018035,3.780556078604786e-06,0.00011410457238304736,0.00011410457238304736,12.0,22,0,,4.2934800659537927e-19,3.309723918907193e-105,3.5926857878540843e-88,1.932607076359934e-106,0.05839179108927139,1.0858021493002231e-19,2.0567602617014718e-18,7.037410721209528e-21,700.0,800.0,1.35,34.75836210296166,46.83644793221018,62.58576105448571,84.40666646994974,8.803421727951129,12.078085829248515,15.749313122275531,37.570218537739564,21.820905415464033,0.75,350.0,2.4283844624185464,1.8021577253705852,1.348656068853541,2.8,87.31645555071063,87.67403637385452,85.25699051282744,43.68545709611907,17.479549359335188,85.87043833350533,89.49537210658985,89.74858091476285,87.66859681238346,76.46977828277728,59.32549536353858,44.68489045610871,2.894616090901314,2.905951781364676,4.146322627431374,30.832926952305137,51.188014287194584,3.5159099509914338,1.0122152011877044,1.0137316259826716,1.4435765733665724,4.251808860594684,10.220404901971557,13.143650275458711,capture_only,0.6899313574503187,0.4911906291881891,0.1791104731592854,0.0008608888107623321,0.0001208274780947928,0.23887049423893256,0.17088932420232214,0.0034021794000814324,0.0002875714367642733,3.768722207935545e-05,1.02130783315862,1.000024275193422,9.098997000937748,8.928821215592581,10.417576386581917,25.480755062765034,31.332315525992136,10.461742642286152,9.253542197983522,9.06679813505215,10.825536205265033,19.275010677227975,30.453812163053094,42.17142158121049,0.0,0.41029040653604315,0.21276556811086053,0.0,0.012795705349419362,0.22719937759406664,1.698265614352618,11,TrialState.COMPLETE
capture_only_v5_codex_trial_00479,4.197188142446918,2.2759298713188767,0.6353836650324115,0.5490652340250854,0.6829209529321276,0.0,0.11115976903754253,7.897894274525409e-07,349562.7514353516,17008254527391.736,6.45847188537544e+19,1.8168944185143985,0.3259564142715738,0.06377530441794245,4.428943496368055,0.301192213228652,0.3256543137518756,0.9725616252216547,0.03200063729289365,2.418617491094424,23.42539867395868,5.94304536819402e+18,5.944018510144916e+18,5.940974629677974e+18,-0.0002224554114112679,0.036106246594680695,6.904357625259766,7.296630454673926e-05,0.001901763164051746,0.001901763164051746,12.0,22,0,,4.2934800659537927e-19,3.4718997050231047e-105,1.7882676878760885e-87,9.814544838834782e-106,0.2826851485552769,1.1948172987944565e-19,1.7889457294694672e-19,3.734801627003538e-20,700.0,800.0,1.35,27.482440284867767,35.79171001785455,49.85382026939386,68.81133691760509,4.0570416109090885,8.309269732986781,14.062110251539309,33.01962689975054,18.957516648211232,0.75,350.0,2.503829216195682,1.9225495759570816,1.3802620650889132,2.8,94.6575700810576,94.81775772186069,94.80149125568592,83.61520645457864,62.80029577083944,95.02245027816855,95.86731467468631,95.92254744925779,95.75817281033018,94.23196991363568,88.58049742525174,68.1176500901697,0.8137893864282598,0.8477346675829026,1.0911868277380077,8.799682086932693,25.86915285363264,0.9422051762479999,0.2995855881575887,0.3099733139614681,0.4191979001502008,1.0704815171463025,4.08132487250249,20.27027940369504,capture_only,0.8899179069860671,0.6746881334465208,0.24297054228808243,0.0012868197908688062,0.00021485542823065028,0.31140378900097826,0.23577294727804723,0.004485300530431684,0.000450348212215227,7.762389370428584e-05,1.0020376804075055,1.000318508113973,3.638722625528093,3.6598194771098824,3.864351374288022,7.583824638697818,11.330336520099708,3.828634663011749,3.521695948155123,3.5317062895027083,3.7344326279308384,4.693063268687575,7.337727354033552,11.611992882241553,0.0,0.5636058010117586,0.0,0.0,0.014883301639264034,0.2980201188718534,1.618203504877224,479,TrialState.COMPLETE
capture_only_v5_codex_trial_00322,4.198238293435422,2.553400540614969,0.61030738461353,0.4999929025253709,0.03418832765594377,0.4503903730227224,0.18239265346832745,2.8715835335412646e-10,408171.501258987,18854881940104.637,7.609614529081203e+19,1.1831094087292395,0.6290409271944956,0.1886534264701532,5.329503553128002,5.291823331409132,0.2893595087563889,0.856999494017379,5.497327385680296,0.23266396657502406,122.21755465731306,7.188896351575519e+18,7.559142478803882e+18,6.548209166488421e+18,-0.06234998780179787,10.458447190126046,5.1780645109351795,0.0013043511966222257,0.3057475048371041,0.3057475048371041,12.0,22,0,,4.2934800659537927e-19,3.768630973433514e-105,4.719498175680075e-87,2.690708028779875e-105,0.7139749282292905,1.4077786878800225e-19,3.5863250926873573e-19,2.4371096659465213e-20,700.0,800.0,1.35,154.943805692289,187.30252455869152,217.81270813310354,247.42210733299692,32.726251034975945,32.35871886640251,30.510183574412025,60.1195827743054,29.609399199893375,0.75,350.0,1.5968505886861033,1.3209758272930638,1.135939722955923,2.8,6.756727982517928,6.412874194120619,2.3356580250153964,0.0019410344075370181,0.00013660381861294886,4.0152429095354405,43.16652403248688,43.84908819872921,30.957430793968282,1.8030392605002898,0.06658744722347487,0.007404870416123588,79.77587008900883,81.73612551643039,88.63489026069335,92.66002430862376,92.6952927871433,86.54052759911194,43.15185651895348,43.67956584744186,56.94539261878225,85.57388561754172,86.28193390367788,85.73865442113836,capture_only,5.415924838533488,4.037476469516133,1.3355920168604707,0.0013212720811169917,9.759210754589829e-05,2.440866144964739,1.7737683425135167,0.026145409493157964,0.001365100048639843,0.00010224020913471737,1.0389891664837045,2.385482939364849,8.051477089939757,7.813523819932872,7.693859697430756,7.336713384887555,7.304473016930551,8.199643663624714,11.240753303594902,10.697577611315422,11.410815951293651,12.596929712464823,13.650113549050031,14.253838468236392,0.1007581837299,0.3692121942494052,0.020968305977697357,0.0,0.008595140585772782,0.23118188423647368,4.039191283691564,322,TrialState.COMPLETE
capture_only_v5_codex_trial_00352,4.22584284240531,2.2723954100511032,0.6381112596567791,0.5489173919877814,0.689367560216039,0.012816173607779051,0.19992030120021295,2.850475340771757e-07,459775.2511156727,16485294984062.45,7.923011851085573e+19,1.4841627355171794,0.919424586460733,0.17576688559860076,6.431208845252669,0.3601642845866393,0.35292584014636014,2.5747967836158066,0.03529200672603017,2.912107154924774,22.321198250804212,7.575917378877797e+18,7.577662419728183e+18,7.570649242663175e+18,-0.00040212855207030394,0.041652446539933545,8.043673303300041,0.0005371680681806804,0.007693353172503727,0.007693353172503727,12.0,22,0,,4.2934800659537927e-19,3.845452374414968e-105,2.3700632470107957e-87,1.3649756556960015e-105,0.354958408736934,1.465757192450831e-19,5.295184334637916e-19,3.0589161083001585e-20,700.0,800.0,1.35,29.623095473039953,41.020622181311175,63.7167277395149,103.72803289162712,7.301897222235741,11.397526708271222,22.696105558203726,62.70741071031595,40.01130515211222,0.75,350.0,3.501593308708411,2.5286801461262374,1.627956057562865,2.8,93.95062377477016,94.15845211753029,94.0104308462867,73.14370634790772,32.649667612168734,94.18315960020394,94.96602607973057,95.06717743006088,94.7246686037652,91.33911216425125,82.4045330442709,35.77816387389388,0.7973522032437552,0.800280553640686,1.0161348172375786,14.66559160193267,47.14444705936565,0.8834950965566549,0.2866116572971523,0.29097740761120355,0.3951353585049957,1.2599107529910063,4.58647762851319,38.752995350077725,capture_only,0.7272842504759843,0.5533640703350239,0.2139003914304996,0.00136936473708851,0.0002725213250608319,0.25858701109959187,0.19888249218744886,0.004787668311424795,0.0004562564108555229,0.00010888825908691026,1.005531163179079,0.7684405088402044,4.524739771510091,4.487903258494002,4.759533945045216,12.189332685422533,20.205612807140565,4.748523615275044,4.488775251872701,4.4429626701404645,4.799118205544183,7.396189414446347,13.008533070805049,25.468731887769305,0.0,0.4605812371800739,0.049253094873887675,0.0,0.09680092614273135,0.20821468935783538,1.8765560435335387,352,TrialState.COMPLETE
