label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,score_rizk_gas_shape,score_highT_guard,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,family,score_swig_diag,trial_number,state
M7_no_phi_trial_00163,1.1386358946252613,0.6757694022521634,0.17685494564611673,0.0,0.1277528161713349,0.5666785821582796,0.2006372678981113,0.20195819984499097,1.1450924825817264,1.2751484756491946e-08,868760.0463545921,38607329843948.086,7.936102570389802e+19,0.1605843455564573,0.43652228590921954,0.3006632597618361,0.29505804192587914,1.7562409457846153,12.790122881337474,1.157774984886802,3.04520491369553,0.10899754166982724,102.6571365160966,6.719863858164213e+18,2.0093165285349417e+19,1.1433041308393667e+18,-1.2448865841106413,4.672284257651974,1.6215409891548163,0.000643604386606896,0.14161939463820045,0.14161939463820045,12.0,22,0,4.2934800659537927e-19,3.848627868936594e-105,1.524511264782735e-86,8.783714112567315e-105,2.2822975906460723,1.4681789755221134e-19,2.5150925754145852e-19,3.3097790076302515e-21,M7_no_phi,1.0484384891732517,163,TrialState.COMPLETE
M7_no_phi_trial_00245,1.139122931656024,0.6763786533167091,0.17046171852915742,0.0,0.13860697499388938,0.5508401837100092,0.1993951667709527,0.1208084985401757,1.2387308497634362,2.7892765579183037e-07,700589.9101795373,49589085815478.45,7.913437398644266e+19,0.15002390902047893,0.7228781085799513,0.3023788760350766,0.24920817155300692,1.9153807835887888,13.855235928269034,2.6244937967759605,2.961683589084143,0.20099239072657402,103.25840395139716,6.422052118171284e+18,2.058537136865353e+19,9.820364474799165e+17,-1.3214310996863758,4.374394726499328,1.697962422883576,0.0013989268922014722,0.28044497187287093,0.28044497187287093,12.0,22,0,4.2934800659537927e-19,3.843128180574829e-105,2.8108593984713866e-86,1.6183427374481692e-104,4.2110038005708885,1.4639859187491893e-19,4.161946121235498e-19,3.091999294200744e-21,M7_no_phi,1.0237011678122148,245,TrialState.COMPLETE
M7_no_phi_trial_00217,1.1398555490717686,0.6697436445673458,0.1683972801762936,0.0,0.13393769644311607,0.5960572266979921,0.1998315918036124,0.15346363623802617,1.2355577541802325,2.501578672191839e-07,743409.7191324354,48990325131184.44,7.92139365455582e+19,0.15019961843778337,0.637911102359253,0.2767728927255629,0.2002315812504273,1.9103814041537974,13.850262460434115,2.0958272054142437,3.0383267386116635,0.14084833331913602,104.11313896876688,6.427309966383689e+18,2.0849125203260936e+19,9.993448587574573e+17,-1.319372454842724,4.571128691494876,1.4944324234051656,0.0011338607473313472,0.24025628898764737,0.24025628898764737,12.0,22,0,4.2934800659537927e-19,3.845059656622285e-105,2.4210046279846295e-86,1.3942415288920912e-104,3.6260595501836006,1.4654578260928268e-19,3.6736904191339316e-19,3.0956629349016062e-21,M7_no_phi,1.0179525488066496,217,TrialState.COMPLETE
M7_no_phi_trial_00275,1.139874070877078,0.7045416548948997,0.18886028258605775,0.0,0.1396349441467524,0.45144758569198074,0.19635166214295932,0.11235185286550922,1.0053335613726586,1.4320080657503836e-07,732437.3383149916,43394875987549.52,7.8581744615815e+19,0.15049459569072207,0.43777929344115085,0.26685233735256936,0.23779789465077902,1.758787674177829,11.689124159948133,1.9614042548340551,2.9164605340535275,0.24713213328278488,96.25111760337134,7.80818602796602e+18,2.1040503964442087e+19,1.410265701215494e+18,-1.1737551942261706,4.321211358588207,1.8332350292969029,0.0009630311698382997,0.19216431807948556,0.19216431807948556,12.0,22,0,4.2934800659537927e-19,3.829685562020117e-105,1.972195389896377e-86,1.1334684850220571e-104,2.9596907283013723,1.4537622753925776e-19,2.5160236914296794e-19,3.1014054559977343e-21,M7_no_phi,1.0347762079593417,275,TrialState.COMPLETE
M7_no_phi_trial_00227,1.1399808739182324,0.675814830873861,0.17516960874357848,0.0,0.12734706403932525,0.5918105570281443,0.19991950569625794,0.1558650119571595,1.163579626889801,2.66292299253953e-07,759240.2604005617,45269183342167.97,7.922997338394868e+19,0.150181336254349,0.7363672684979606,0.2758241810810422,0.22282060624504096,2.197351585096447,13.109074869776567,2.5851597828845096,3.0654982699963753,0.13458901069117213,103.74883956404523,6.55334033301919e+18,2.0119888635605877e+19,1.0937862910680547e+18,-1.2646930966949477,4.6506610969146145,1.5076195831556054,0.0013788369128955329,0.2954011106215128,0.2954011106215128,12.0,22,0,4.2934800659537927e-19,3.845448852529128e-105,2.4485116030682934e-86,1.4101552678146005e-104,3.6670758652456135,1.4657545076030506e-19,4.2409118315690697e-19,3.095294647986486e-21,M7_no_phi,1.0455523354292429,227,TrialState.COMPLETE
M7_no_phi_trial_00231,1.1400532376239416,0.6684628767149547,0.1741805570541797,0.0,0.1338583752197632,0.5846001932761321,0.19765244598232504,0.14872699217095717,1.247833302092845,1.9971480033775534e-07,764714.0141114359,45828148322923.06,7.88174627756964e+19,0.15075726110680943,0.6607673376714124,0.3003037778998564,0.22680834293963295,2.0585487378916816,13.889612390815845,2.0494504839204093,3.01222894730234,0.15411283004106346,104.78246438782281,6.250770345279641e+18,2.0230769207973188e+19,9.692121455240152e+17,-1.3195935479034815,4.499188075660077,1.5634546923429347,0.0011005844021260594,0.23073674877569575,0.23073674877569575,12.0,22,0,4.2934800659537927e-19,3.835425129679105e-105,2.3480946369360423e-86,1.3505308457007504e-104,3.521202474401434,1.4581230613503834e-19,3.80047148577135e-19,3.1069445390460005e-21,M7_no_phi,1.0163534155068727,231,TrialState.COMPLETE
M7_no_phi_trial_00242,1.1404443693988666,0.688760783714631,0.16526464807782626,0.0,0.1347421613230227,0.5563194114889614,0.203744582440215,0.14576015139455825,1.1194428452553025,2.7608229665504275e-07,761719.1126053048,49814313966317.79,7.993087860301047e+19,0.15112251239545044,0.7243010930537698,0.2675301738290636,0.23719658962885956,1.9636143871649858,12.853564816965866,2.0788059009653335,3.0874556469614483,0.15325985857534455,99.95402482116867,7.380932928559597e+18,2.2503699355302883e+19,1.2294874226495363e+18,-1.2625298267398817,4.664502749131563,1.5898041228338353,0.0011378132957210706,0.23860868787796904,0.23860868787796904,12.0,22,0,4.2934800659537927e-19,3.862420715060801e-105,2.8605353387770796e-86,1.6511585858708895e-104,4.274931986131131,1.478721254155694e-19,4.180811725481714e-19,3.1150662846600376e-21,M7_no_phi,1.0779531792627197,242,TrialState.COMPLETE
M7_no_phi_trial_00237,1.1408054693004515,0.6842566396235189,0.17494986357345807,0.0,0.12656284809015428,0.5784670501296952,0.20384101505300287,0.165118338769562,1.0878822326167195,2.037073322244816e-07,752569.8649608406,47192156157782.09,7.994862876932186e+19,0.1500378016459298,0.722237087895195,0.29155675729033026,0.24110301386272753,2.180361856774653,12.554941435700002,2.3850432864411997,3.0990849406704606,0.12271600111893499,101.24969520313421,7.127934444430633e+18,2.1073770244067844e+19,1.2495857369206167e+18,-1.226976181445378,4.74435079883658,1.485333892142579,0.001284582530140074,0.2771923929209912,0.2771923929209912,12.0,22,0,4.2934800659537927e-19,3.862849553111209e-105,2.6775135801754436e-86,1.5456026658859732e-104,4.001198194843278,1.4790496322324544e-19,4.1691350390065643e-19,3.0927166734929414e-21,M7_no_phi,1.063527609433685,237,TrialState.COMPLETE
M7_no_phi_trial_00176,1.1421835632666137,0.7036789056691015,0.1727298156708551,0.0,0.14507331289635025,0.45161240004708664,0.19610541920086683,0.098994968675658,1.1489732171244935,8.648770693770468e-08,803350.0044417983,39616070798951.31,7.853720176276208e+19,0.15067488699513998,0.47265187317077073,0.23673507903824298,0.25077992108514646,1.5058914462670059,13.037474864233683,0.9045323480467938,2.811462932485603,0.30463151786360465,98.39438565658719,7.045840331473656e+18,2.0496588251467612e+19,1.1220848224250918e+18,-1.2616558887760314,4.071211025386626,2.046786839645099,0.0004588511457823131,0.08813354902748331,0.08813354902748331,12.0,22,0,4.2934800659537927e-19,3.828600008993116e-105,1.5163161559671188e-86,8.713386905059028e-105,2.275867649948254,1.4529382326110985e-19,2.7160553728394892e-19,3.105097086795509e-21,M7_no_phi,1.0292219493566257,176,TrialState.COMPLETE
M7_no_phi_trial_00241,1.1427906316857397,0.6720077886022455,0.16713228219174162,0.0,0.13605499024201534,0.5921653417840768,0.19974359250125248,0.1429128776417208,1.2588983602523327,2.749589257381538e-07,781279.9594188661,47233122407252.33,7.919788737785748e+19,0.1510479547349031,0.689290990880933,0.2445191878512819,0.21753793787393622,1.902494472829892,13.999734659538696,2.0848909812996763,3.037641763356786,0.15942880758055425,104.26698608717717,6.397458619594068e+18,2.1054237018444083e+19,9.72935243606147e+17,-1.335255572143511,4.543371137437676,1.6038468026207235,0.0011457820251386363,0.2393609575378549,0.2393609575378549,12.0,22,0,4.2934800659537927e-19,3.8446701220533016e-105,2.782817884347446e-86,1.6025249115481744e-104,4.168172718787959,1.4651609164903633e-19,3.969379348916482e-19,3.113138850192437e-21,M7_no_phi,1.0489448884448285,241,TrialState.COMPLETE
M7_no_phi_trial_00161,1.1433419012275379,0.7058362456317419,0.180415626910588,0.0,0.14579030168992974,0.4102034912039293,0.20393390005667258,0.17193143892179846,1.0747828590157253,1.2546633655821578e-08,843193.2063869175,37115644832760.59,7.996572966091956e+19,0.16904664283166473,0.35987581227505855,0.43649239620996155,0.28158810175932053,1.6085981733438341,12.240555871880382,1.3877171194668154,2.8198190028207684,0.21081347739025613,96.20253211415007,7.560893387171949e+18,2.084659524702579e+19,1.29147571391184e+18,-1.2079488905971862,4.184979809543609,1.7203096804556464,0.0007031725365347956,0.13826715669417505,0.13826715669417505,12.0,22,0,4.2934800659537927e-19,3.8632626598800464e-105,1.3859710303878282e-86,8.000997408535975e-105,2.071046706615699,1.479365998727012e-19,2.0775076666658798e-19,3.484554502415578e-21,M7_no_phi,0.9216202229837854,161,TrialState.COMPLETE
M7_no_phi_trial_00202,1.1441766271146778,0.6996080550621473,0.15207901636173252,0.0,0.1525631085874059,0.4884959521347033,0.19704072925286167,0.10247392858947951,1.23777574047058,2.9249833905541963e-07,826359.7632550108,46893678952338.62,7.870652417735467e+19,0.1581281939050761,0.561046197577089,0.30353004246741716,0.2061717525406591,1.798505248031822,13.667351334455814,1.6751846777624162,2.9549987462183287,0.2413412073066999,98.64062258674272,7.350235897407522e+18,2.3591538776044315e+19,1.0708085916491503e+18,-1.34304442189977,4.31623426378862,1.7213834489957378,0.0008940452928135832,0.17493621770451154,0.17493621770451154,12.0,22,0,4.2934800659537927e-19,3.8327249252819534e-105,2.112826462098211e-86,1.2147802997739567e-104,3.169495133242811,1.4560706972810614e-19,3.2257635934893647e-19,3.2587893124437452e-21,M7_no_phi,1.0150867638411456,202,TrialState.COMPLETE
M7_no_phi_trial_00226,1.1446143503956336,0.6712018782199545,0.18814412346242998,0.0,0.12558186071659624,0.5931764982875529,0.20025414502487132,0.1491479398154689,1.1892375549521983,2.7310034326496244e-07,697591.1514005066,45401320161173.836,7.929104641990019e+19,0.15164016473058575,0.6605272046529533,0.26988069484998956,0.22486020279782204,2.184248941278499,13.166247132190561,2.066022856413667,3.026259601536336,0.14875934254550005,105.64527859053698,6.127273878184232e+18,1.872296756816248e+19,1.0198224373903671e+18,-1.2638501222509189,4.554278387722682,1.5566889895700298,0.001082661561286748,0.22955035654705913,0.22955035654705913,12.0,22,0,4.2934800659537927e-19,3.8469306654422306e-105,2.362829959176049e-86,1.361076163850492e-104,3.5380834286339473,1.4668843587681536e-19,3.8048774112439044e-19,3.12539439356104e-21,M7_no_phi,1.0321563329527275,226,TrialState.COMPLETE
M7_no_phi_trial_00214,1.1449971238912307,0.7000368497168096,0.15422702198708618,0.0,0.15505530393906652,0.479295384515165,0.19961001147674026,0.09302565296176381,1.2309486938776972,2.447002942234214e-07,755306.3368642109,49273918914258.09,7.917353130487493e+19,0.15043829018934768,0.42652563972287016,0.291414075287647,0.23012636313806636,1.707409514515855,13.917356527519804,1.7453698628365357,2.8541372890439174,0.2758595602762838,97.84321446378651,7.274348670674847e+18,2.3024718099182432e+19,1.0468444104758787e+18,-1.3423121831461273,4.143662292057946,1.823236082714836,0.0009101614201579537,0.173114958999556,0.173114958999556,12.0,22,0,4.2934800659537927e-19,3.8440788924778915e-105,2.5192318809216992e-86,1.4506216819737866e-104,3.773652213049968,1.4647103291401863e-19,2.456015841913546e-19,3.1005605433811585e-21,M7_no_phi,0.9917931411618409,214,TrialState.COMPLETE
M7_no_phi_trial_00164,1.1462644234795027,0.6728532226444148,0.1843317299367544,0.0,0.12237349286231677,0.6074396902832527,0.19924773836132315,0.21457432656419348,1.1463207735836352,1.2777392578957543e-08,848252.0854873043,38260881731078.695,7.910751507988282e+19,0.15913657549062973,0.4424981890910889,0.28320492943946585,0.25153348089994715,1.7441701979525641,12.768403127723381,1.2405335804690143,3.0630442592980396,0.07863540132524638,104.24396106333708,6.455233359621479e+18,1.9193405856183538e+19,1.1187935131947896e+18,-1.234402107168319,4.780220101498285,1.4173604553778534,0.0006773101512985642,0.1552995602697357,0.1552995602697357,12.0,22,0,4.2934800659537927e-19,3.8424759293746265e-105,1.353444656401206e-86,7.791739058602095e-105,2.027791247574639,1.4634890289778323e-19,2.547448399160609e-19,3.279796625891918e-21,M7_no_phi,1.018795203650335,164,TrialState.COMPLETE
M7_no_phi_trial_00228,1.1464796457380353,0.6682256614698089,0.18902729295689416,0.0,0.12668101094399234,0.6020552374652169,0.1998890468535406,0.1473028231859103,1.2151262777318539,2.9828718071561626e-07,703856.1081417417,45449141065492.42,7.922441685773274e+19,0.15062303199274263,0.6791254387750848,0.2644641116929264,0.2296563586985093,2.2141472375829743,13.42885715877532,2.344793059196629,3.0209850737430064,0.15035590843769936,106.26124185575547,6.010841951447218e+18,1.8707545946045112e+19,9.802357301014191e+17,-1.280686291806347,4.541670580805661,1.5679427803617165,0.0012363318796913862,0.26131968794218524,0.26131968794218524,12.0,22,0,4.2934800659537927e-19,3.845314006390142e-105,2.5750868557097596e-86,1.483026454136942e-104,3.8567109257461136,1.4656517118680559e-19,3.911172895576797e-19,3.104395206862191e-21,M7_no_phi,1.0337781981790604,228,TrialState.COMPLETE
M7_no_phi_trial_00179,1.1466469548835698,0.6834302181491206,0.16863514513508096,0.0,0.13754033123657458,0.5551411525832348,0.19349271284891542,0.1526319752436557,1.2433465863291693,8.427409596811986e-08,789205.6327365083,44300319281029.89,7.806614199341182e+19,0.157903418310828,0.41309776221299777,0.23352772035660924,0.22082708563793274,1.6169789871036628,13.493022714849035,1.1999391803089061,3.014773272703409,0.17414114142951853,103.27916438827404,6.533229293307707e+18,2.0778412965804417e+19,1.0073563857433641e+18,-1.314429229693343,4.497747647784261,1.7068923695210632,0.0006456848665691603,0.13623472004559045,0.13623472004559045,12.0,22,0,4.2934800659537927e-19,3.817100924176403e-105,1.7349286053506395e-86,9.954506265720083e-105,2.6078708589210065,1.4442236268781188e-19,2.3702325557501164e-19,3.2537976206073136e-21,M7_no_phi,1.051897661250883,179,TrialState.COMPLETE
M7_no_phi_trial_00167,1.1469003485745168,0.6708006933318185,0.1831309478624081,0.0,0.122730665157492,0.6294697992361993,0.18273808413183903,0.21012012664382526,1.1879756128241528,1.1839469963203337e-08,874288.7372890143,38140671208895.586,7.615669498584285e+19,0.1510211597626253,0.4614614212901783,0.24063759491477776,0.3098305257759507,1.7489759151867583,13.140873259699406,0.9707152851613182,3.0800576344716553,0.08743301759643765,105.4773150695283,6.266038154762799e+18,1.9238216905397477e+19,1.0546588002906177e+18,-1.2610528361235391,4.778717248504591,1.6360062326425273,0.0005342173301664697,0.12652196005846028,0.12652196005846028,12.0,22,0,4.2934800659537927e-19,3.770130024934231e-105,1.5062879954718462e-86,8.58942491763561e-105,2.278283470550979,1.4088988572380927e-19,2.631427882631284e-19,3.110946691456861e-21,M7_no_phi,1.0932700927741559,167,TrialState.COMPLETE
M7_no_phi_trial_00206,1.147994779030555,0.687542927300564,0.1558982483857374,0.0,0.14736622574134936,0.5503772135640203,0.1852489646583035,0.11872988772973078,1.31015224923367,2.972524451008858e-07,823524.4043465148,47535456387753.86,7.659827140234809e+19,0.1529252734014098,0.5900379527142371,0.24840721698427323,0.21024736943691288,1.7717832335658972,14.230133314752617,1.8098692255427054,3.01433566970241,0.20444433688845423,102.46711838454546,6.688818851659268e+18,2.271911243786021e+19,9.497709229110999e+17,-1.3787724912999912,4.4405983083530405,1.6995659350840007,0.0009753100184160082,0.20234604460389383,0.20234604460389383,12.0,22,0,4.2934800659537927e-19,3.781044326299552e-105,1.6753628619023886e-86,9.567240185895358e-105,2.5303168543540093,1.4170680209434397e-19,3.369440102069046e-19,3.150413453532651e-21,M7_no_phi,1.0496849396355745,206,TrialState.COMPLETE
M7_no_phi_trial_00200,1.148048589618204,0.6853765417508545,0.15907403269907883,0.0,0.15370605087807196,0.5173848388519475,0.19377629196227997,0.1042573104340835,1.3348583811302357,2.1847256939046654e-07,830718.5586047957,46051006646235.55,7.811713310076579e+19,0.15018015326075673,0.5586212756775356,0.30790634048014187,0.22622619443291717,1.7912287602752244,14.850754070469726,1.606119577278045,2.8817211589701777,0.24755870958365747,101.4617900280118,6.586516526960108e+18,2.2519638674385543e+19,8.947903606809184e+17,-1.4008401210982826,4.171870501961775,1.768811029595729,0.0008594654702917417,0.16719885555340522,0.16719885555340522,12.0,22,0,4.2934800659537927e-19,3.818347344359667e-105,2.2029976787667255e-86,1.2642226082646034e-104,3.3109156769932677,1.4451669623641672e-19,3.205730323622078e-19,3.094677344108487e-21,M7_no_phi,0.9855807246405902,200,TrialState.COMPLETE
M7_no_phi_trial_00246,1.1483644734901468,0.6739893091127648,0.18219990364705102,0.0,0.13670365587219135,0.562837016231254,0.20042555654238256,0.1208365944282395,1.2697789193422302,2.772748510786571e-07,675254.3059385231,48985560131542.57,7.932234794847845e+19,0.15188003847609755,0.7211832413687091,0.29956764769948335,0.25088199757201757,1.9370339236988645,13.997128327160588,3.1096964102158458,2.9503485368083893,0.20060867966018803,105.16586411687071,6.055643928377383e+18,1.953258634245754e+19,9.199235304266912e+17,-1.3270080250766516,4.359112896962513,1.7007435384725644,0.0016545959940713853,0.33000740756659835,0.33000740756659835,12.0,22,0,4.2934800659537927e-19,3.847689912128842e-105,2.7799495403729515e-86,1.6015132243281182e-104,4.162272066882948,1.4674634370468514e-19,4.1546959088360104e-19,3.1303551334485775e-21,M7_no_phi,1.0197101654906837,246,TrialState.COMPLETE
M7_no_phi_trial_00240,1.1486442816319773,0.6905993057207453,0.1829190545690837,0.0,0.1282855064852655,0.5458659023251596,0.19480242063193046,0.13837119429091413,1.165410067298507,2.05996929543124e-07,723163.8335987511,43533377309623.23,7.830192246537257e+19,0.15939464764474084,0.6752929191047176,0.28196209087563645,0.22617128535846542,2.0240908291120747,12.627281113380826,2.31846498159853,3.0421755083599193,0.17256069413816424,103.98520642658957,6.459233454824492e+18,1.924743163734616e+19,1.0904555498913884e+18,-1.2467648186032911,4.557806506406048,1.6306469537568524,0.0012042411454789071,0.2529383691657008,0.2529383691657008,12.0,22,0,4.2934800659537927e-19,3.8228609073178775e-105,2.4578898396966188e-86,1.4113364774690303e-104,3.691833189032308,1.4485855656093925e-19,3.8775762620291774e-19,3.2846600157101207e-21,M7_no_phi,1.0531185749857477,240,TrialState.COMPLETE
M7_no_phi_trial_00111,1.148808600142046,0.720840379876367,0.1737993223597022,0.0,0.15678981570684117,0.37831008197801824,0.17084362008663156,0.17114648407322644,1.1107516395581094,1.0819183817473505e-08,865315.1185602299,40131996554994.78,7.40992179505573e+19,0.17311138448482094,0.39955095027710025,0.45283888068091616,0.2487442064110077,1.2685803035951704,12.222188691275592,1.4212976483975703,2.8633560205688013,0.21083225144002968,94.05564220680581,8.215465600685604e+18,2.324709403212546e+19,1.3426539108834783e+18,-1.2384045910938684,4.252547509780325,1.6381155555390228,0.0006910762325124886,0.14547506945016697,0.14547506945016697,12.0,22,0,4.2934800659537927e-19,3.7188537252902e-105,1.5167638377439333e-86,8.591429064674614e-105,2.3102358143984767,1.3708355320853102e-19,2.263182679865925e-19,3.5646991682128776e-21,M7_no_phi,0.916406533478719,111,TrialState.COMPLETE
M7_no_phi_trial_00048,1.1489614875530614,0.6866358606115321,0.16962281355456346,0.0,0.14991076858720276,0.5007278101405049,0.1728485250838733,0.17763125173700467,1.306951794258897,1.341109534680265e-08,726058.2370358888,47108076450880.18,7.444208515749003e+19,0.15248087449018777,0.32412947714950363,0.4646392258061028,0.33678949535815267,1.5671519487850847,14.392359283633184,1.1967713249403513,2.8333714437658775,0.19023652916593536,101.92739643617192,6.387664684891687e+18,2.0930890280519086e+19,9.126575816945006e+17,-1.3604798351858074,4.178123561919182,1.7187899744183985,0.000606267433849896,0.1290206750366842,0.1290206750366842,12.0,22,0,4.2934800659537927e-19,3.727447617664554e-105,3.469807983956332e-86,1.9676096628107428e-104,5.278705067473372,1.3771785754135657e-19,1.8380276205197166e-19,3.140067849087492e-21,M7_no_phi,0.9249180674260263,48,TrialState.COMPLETE
M7_no_phi_trial_00264,1.149153900740398,0.7119335231846536,0.18039126443065087,0.0,0.13490247297254737,0.47599496992273044,0.1966962894904463,0.12207275486573482,1.061071064323455,2.6597423766920845e-07,800911.1274603475,42761087018059.2,7.864412663352363e+19,0.16337521372921174,0.8484198419304967,0.2902133721833837,0.22502747054464614,1.990675882908572,11.756986264277916,0.05162401641534621,3.0764984909654243,0.20277547573183896,98.52381662167073,7.67970283582576e+18,2.171071184892359e+19,1.3629630217535788e+18,-1.2021899900498338,4.554673625954731,1.7070826962417445,2.6991913228960822e-05,0.005587888476411426,0.005587888476411426,12.0,22,0,4.2934800659537927e-19,3.831205355957081e-105,2.742129969098244e-87,1.5762850066481639e-105,0.41143318099543347,1.4549163427201872e-19,4.877053572401012e-19,3.3668865016212526e-21,M7_no_phi,1.084003501546516,264,TrialState.COMPLETE
M7_no_phi_trial_00185,1.149375727905139,0.7034074852832402,0.1879544838229981,0.0,0.13565051908835993,0.4599957428917117,0.19533954138690227,0.10379177841713023,1.1658767560686991,7.383881896530473e-08,784004.5943499986,36875190124790.16,7.839882354952503e+19,0.16412009548753131,0.639022970796201,0.23085833322119284,0.25332124266173345,1.4903725346479848,12.546761974552961,1.0820818329491173,2.8837088068186074,0.29212683543112716,101.84047057890936,6.517808588971464e+18,1.8674135386043294e+19,1.0795378627476054e+18,-1.2380026240893323,4.192838862523661,2.075665023666558,0.0005578334697926659,0.1087200348284479,0.1087200348284479,12.0,22,0,4.2934800659537927e-19,3.8252256310570975e-105,1.4796621155850874e-86,8.498969526196026e-105,2.22182175534763,1.4503782356662133e-19,3.670457395733638e-19,3.382094286743356e-21,M7_no_phi,1.0750753489239653,185,TrialState.COMPLETE
M7_no_phi_trial_00198,1.149420329104648,0.7052128101132089,0.16655063873564166,0.0,0.14152741806323269,0.5239715952071885,0.18191137250138412,0.15087217807620276,1.1086402070306556,1.5184659002359722e-07,828470.5601196407,46947530094441.58,7.60118629836902e+19,0.1513115743747141,0.4214237392351731,0.2565227795406811,0.20062928844233235,1.7768683063851203,12.5039922728733,1.6033353734749358,3.091711297556231,0.15847219538303414,97.83296390653759,7.882331413092363e+18,2.376877689745129e+19,1.3058821642880394e+18,-1.2601028438840303,4.67707571023557,1.575096181024399,0.0008308739944256837,0.18300035250157454,0.18300035250157454,12.0,22,0,4.2934800659537927e-19,3.766543371556693e-105,1.922835329745934e-86,1.095958362743552e-104,2.9097192163503434,1.406219465198269e-19,2.401988688935065e-19,3.116850001615724e-21,M7_no_phi,1.0657893786926846,198,TrialState.COMPLETE
M7_no_phi_trial_00132,1.1494238670390393,0.7181602626216457,0.19865074086510864,0.0,0.13442501289013586,0.4116398329724355,0.1661676787668072,0.18053143489731485,1.039665175537717,1.1298947778868595e-08,780367.8647502966,35490047773274.67,7.330568951768129e+19,0.17223726645495066,0.3637396870902602,0.4342259202453914,0.2727153347698493,1.6802917678470648,11.13540010631285,1.1997830881025289,2.9214504167198703,0.18352638638086824,98.77874140210305,7.236348026065426e+18,1.8985773663583527e+19,1.3536531774646164e+18,-1.1469208921514555,4.387322170899869,1.6463153100753032,0.0005543130337971625,0.12268771417578064,0.12268771417578064,12.0,22,0,4.2934800659537927e-19,3.698887526949892e-105,8.883957143391383e-87,5.019111807671266e-105,1.3569246891402595,1.356155256077104e-19,2.0549965842096e-19,3.5461984099165024e-21,M7_no_phi,0.9558671978289073,132,TrialState.COMPLETE
M7_no_phi_trial_00280,1.149819491475138,0.7016761100222111,0.19073129188495497,0.0,0.12913283188187485,0.5296727905944595,0.19417817986117022,0.16398691832581525,0.9886285756041442,1.3598540423013744e-07,765382.5144869842,47044106923705.164,7.818945467550247e+19,0.15000776420897585,0.8153970780355486,0.2993020865326582,0.24054133186164608,1.8942399867626796,11.644635421917227,2.0401249561694095,3.127124810061968,0.12811543979816636,97.73237124105137,7.997261513677198e+18,2.2266751585250353e+19,1.5058459920251738e+18,-1.1698763066586186,4.803960853697905,1.5222971218061587,0.0010688534750490134,0.2360613521112729,0.2360613521112729,12.0,22,0,4.2934800659537927e-19,3.820114466347748e-105,2.3325305285155016e-86,1.3388690193123862e-104,3.504787699705823,1.4465049114967957e-19,4.680366978581154e-19,3.0911636369729864e-21,M7_no_phi,1.086317364370196,280,TrialState.COMPLETE
M7_no_phi_trial_00151,1.1499463201680715,0.7123502819214631,0.18151990377819854,0.0,0.14272406596298548,0.4090846004063476,0.1995800554445308,0.168135461118273,1.1101361297640486,1.3128730178946579e-08,841743.3092734917,35930346021323.49,7.916807039492053e+19,0.18065858341235394,0.37864532117778965,0.39782264484534124,0.26141772606223174,1.5220626953416967,12.025063291911216,1.3510187818074133,2.8699157438058416,0.2156242080805149,97.9029448111722,7.30118364254348e+18,2.018071626242933e+19,1.2427628178522488e+18,-1.2105483251897746,4.256465867766419,1.7420514332984776,0.000689285409399746,0.13680396476838755,0.13680396476838755,12.0,22,0,4.2934800659537927e-19,3.8439463195691544e-105,7.451843824151802e-87,4.2908382697781114e-105,1.1162586345011827,1.46460930230603e-19,2.1802735982151566e-19,3.723402798333599e-21,M7_no_phi,0.9524319270762751,151,TrialState.COMPLETE
M7_no_phi_trial_00216,1.1501293259161938,0.6586837250966447,0.18463962495265596,0.0,0.12960670686173548,0.6345412185621676,0.20354799013547925,0.16766178161987874,1.2807204588423466,1.9479342174563287e-07,702250.360253245,49719577891524.66,7.98947044395122e+19,0.15115088525535064,0.662801667278008,0.2897798864856648,0.2253403831590299,2.021473970718103,14.201092554579319,1.9125217886187138,3.040715071650485,0.12060044616270295,107.2290511999612,5.887754971025777e+18,1.943429806049871e+19,9.098839401772474e+17,-1.3295828595217496,4.593733688308036,1.4579054684086579,0.0010530471843287084,0.2252861929405217,0.2252861929405217,12.0,22,0,4.2934800659537927e-19,3.861546612006697e-105,2.3558905580668453e-86,1.3597097975457634e-104,3.5211533982731718,1.4780520321309758e-19,3.8253810973591243e-19,3.115631883199217e-21,M7_no_phi,1.0149944606542798,216,TrialState.COMPLETE
