 36928.84765624999      0.6753911D+03  0.3589481D+03  0.3202728D+03  0.3033985D+03  0.3002000D+03
 36935.13671874999      0.6736254D+03  0.3573889D+03  0.3202737D+03  0.3033990D+03  0.3002000D+03
 36985.13671874999      0.6742186D+03  0.3579322D+03  0.3202778D+03  0.3034037D+03  0.3002000D+03
 37035.13671874999      0.6739575D+03  0.3574477D+03  0.3202843D+03  0.3034088D+03  0.3002000D+03
 37081.10937500000      0.6738065D+03  0.3572719D+03  0.3202880D+03  0.3034130D+03  0.3002000D+03
 37081.14453124999      0.6805219D+03  0.3580647D+03  0.3207210D+03  0.3035667D+03  0.3003000D+03
 37084.39062500000      0.6791332D+03  0.3568586D+03  0.3207226D+03  0.3035673D+03  0.3003000D+03
 37091.12500000000      0.6795506D+03  0.3572885D+03  0.3207217D+03  0.3035677D+03  0.3003000D+03
 37141.12500000000      0.6795330D+03  0.3571118D+03  0.3207268D+03  0.3035726D+03  0.3003000D+03
 37191.12500000000      0.6793481D+03  0.3568284D+03  0.3207329D+03  0.3035776D+03  0.3003000D+03
 37234.03906250000      0.6791597D+03  0.3565880D+03  0.3207361D+03  0.3035816D+03  0.3003000D+03
 37234.07421874999      0.6718817D+03  0.3554044D+03  0.3203029D+03  0.3034276D+03  0.3002000D+03
 37237.06250000000      0.6734824D+03  0.3567722D+03  0.3203023D+03  0.3034276D+03  0.3002000D+03
 37243.03515624999      0.6729936D+03  0.3562782D+03  0.3203028D+03  0.3034282D+03  0.3002000D+03
 37293.03515624999      0.6731312D+03  0.3564149D+03  0.3203075D+03  0.3034329D+03  0.3002000D+03
 37343.03515624999      0.6729036D+03  0.3560662D+03  0.3203125D+03  0.3034378D+03  0.3002000D+03
 37389.55078124999      0.6727308D+03  0.3558541D+03  0.3203189D+03  0.3034427D+03  0.3002000D+03
 37389.71484374999      0.6997453D+03  0.3538737D+03  0.3227821D+03  0.3045143D+03  0.3010000D+03
 37392.96093750000      0.7031807D+03  0.3567155D+03  0.3227843D+03  0.3045150D+03  0.3010000D+03
 37402.97656250000      0.7018641D+03  0.3555629D+03  0.3227845D+03  0.3045160D+03  0.3010000D+03
 37452.97656250000      0.7023524D+03  0.3559604D+03  0.3227907D+03  0.3045213D+03  0.3010000D+03
 37502.97656250000      0.7020275D+03  0.3554269D+03  0.3227956D+03  0.3045265D+03  0.3010000D+03
 37552.97656250000      0.7018937D+03  0.3552321D+03  0.3228026D+03  0.3045321D+03  0.3010000D+03
 37602.97656250000      0.7016418D+03  0.3549299D+03  0.3228072D+03  0.3045374D+03  0.3010000D+03
 37652.97656250000      0.7014445D+03  0.3546655D+03  0.3228140D+03  0.3045429D+03  0.3010000D+03
 37676.46093750000      0.7011248D+03  0.3543800D+03  0.3228140D+03  0.3045450D+03  0.3010000D+03
 37676.55859374999      0.6799136D+03  0.3515326D+03  0.3214129D+03  0.3039804D+03  0.3006000D+03
 37679.75000000000      0.6847007D+03  0.3555585D+03  0.3214133D+03  0.3039807D+03  0.3006000D+03
 37686.13671874999      0.6829857D+03  0.3540685D+03  0.3214131D+03  0.3039811D+03  0.3006000D+03
 37736.13671874999      0.6836252D+03  0.3546157D+03  0.3214187D+03  0.3039862D+03  0.3006000D+03
 37786.13671874999      0.6832719D+03  0.3540775D+03  0.3214227D+03  0.3039910D+03  0.3006000D+03
 37826.92187500000      0.6831051D+03  0.3539000D+03  0.3214280D+03  0.3039954D+03  0.3006000D+03
 37827.00390624999      0.7006218D+03  0.3561625D+03  0.3226623D+03  0.3045332D+03  0.3010000D+03
 37830.25000000000      0.6965095D+03  0.3527319D+03  0.3226631D+03  0.3045336D+03  0.3010000D+03
 37836.73828124999      0.6981631D+03  0.3541221D+03  0.3226632D+03  0.3045341D+03  0.3010000D+03
 37886.73828124999      0.6976902D+03  0.3535425D+03  0.3226685D+03  0.3045395D+03  0.3010000D+03
 37936.73828124999      0.6975148D+03  0.3533693D+03  0.3226729D+03  0.3045446D+03  0.3010000D+03
 37971.48828124999      0.6972455D+03  0.3530701D+03  0.3226764D+03  0.3045482D+03  0.3010000D+03
 37971.52343750000      0.7040363D+03  0.3538087D+03  0.3231127D+03  0.3047040D+03  0.3011000D+03
 37974.76953124999      0.7024802D+03  0.3524634D+03  0.3231139D+03  0.3047045D+03  0.3011000D+03
 37981.50781250000      0.7029985D+03  0.3529939D+03  0.3231125D+03  0.3047049D+03  0.3011000D+03
 38031.50781250000      0.7029772D+03  0.3527646D+03  0.3231194D+03  0.3047104D+03  0.3011000D+03
 38081.50781250000      0.7027405D+03  0.3524232D+03  0.3231247D+03  0.3047157D+03  0.3011000D+03
 38113.85156250000      0.7024847D+03  0.3521474D+03  0.3231261D+03  0.3047189D+03  0.3011000D+03
 38113.88281250000      0.6953022D+03  0.3511505D+03  0.3226930D+03  0.3045635D+03  0.3010000D+03
 38116.98437500000      0.6970234D+03  0.3526194D+03  0.3226926D+03  0.3045636D+03  0.3010000D+03
 38123.18359374999      0.6964363D+03  0.3520251D+03  0.3226943D+03  0.3045647D+03  0.3010000D+03
 38173.18359374999      0.6966360D+03  0.3522114D+03  0.3226996D+03  0.3045699D+03  0.3010000D+03
 38223.18359374999      0.6963426D+03  0.3517622D+03  0.3227037D+03  0.3045749D+03  0.3010000D+03
 38258.42187500000      0.6961208D+03  0.3515317D+03  0.3227090D+03  0.3045789D+03  0.3010000D+03
 38258.53515624999      0.7206592D+03  0.3545080D+03  0.3243789D+03  0.3052745D+03  0.3015000D+03
 38261.78125000000      0.7144327D+03  0.3493601D+03  0.3243783D+03  0.3052747D+03  0.3015000D+03
 38268.28125000000      0.7171215D+03  0.3516275D+03  0.3243804D+03  0.3052757D+03  0.3015000D+03
 38318.28125000000      0.7161078D+03  0.3506293D+03  0.3243857D+03  0.3052812D+03  0.3015000D+03
 38368.28125000000      0.7161538D+03  0.3506243D+03  0.3243916D+03  0.3052870D+03  0.3015000D+03
 38395.50000000000      0.7158359D+03  0.3502042D+03  0.3243941D+03  0.3052900D+03  0.3015000D+03
 38445.50000000000      0.7157801D+03  0.3501324D+03  0.3243999D+03  0.3052956D+03  0.3015000D+03
 38495.50000000000      0.7155004D+03  0.3497338D+03  0.3244053D+03  0.3053012D+03  0.3015000D+03
 38532.57812500000      0.7152715D+03  0.3494580D+03  0.3244110D+03  0.3053057D+03  0.3015000D+03
 38582.57812500000      0.7151141D+03  0.3492374D+03  0.3244095D+03  0.3053492D+03  0.3015365D+03
 38632.57812500000      0.7148357D+03  0.3488832D+03  0.3244504D+03  0.3053911D+03  0.3015729D+03
 38669.66015624999      0.7146063D+03  0.3486208D+03  0.3244815D+03  0.3054224D+03  0.3016000D+03
 38669.67578124999      0.7178264D+03  0.3488547D+03  0.3247486D+03  0.3055509D+03  0.3017000D+03
 38672.92187500000      0.7171898D+03  0.3482115D+03  0.3247483D+03  0.3055511D+03  0.3017000D+03
 38680.35937500000      0.7173556D+03  0.3484453D+03  0.3247504D+03  0.3055522D+03  0.3017000D+03
 38730.35937500000      0.7173560D+03  0.3483105D+03  0.3247554D+03  0.3055578D+03  0.3017000D+03
 38780.35937500000      0.7170667D+03  0.3479037D+03  0.3247613D+03  0.3055636D+03  0.3017000D+03
 38805.73046874999      0.7167292D+03  0.3476028D+03  0.3247632D+03  0.3055664D+03  0.3017000D+03
 38805.74609374999      0.7130887D+03  0.3470934D+03  0.3244970D+03  0.3054380D+03  0.3016000D+03
 38808.77343750000      0.7138947D+03  0.3478990D+03  0.3244982D+03  0.3054386D+03  0.3016000D+03
 38814.82421874999      0.7136935D+03  0.3475479D+03  0.3244978D+03  0.3054392D+03  0.3016000D+03
 38864.82421874999      0.7138066D+03  0.3476131D+03  0.3245024D+03  0.3054445D+03  0.3016000D+03
 38914.82421874999      0.7135085D+03  0.3471473D+03  0.3245100D+03  0.3054507D+03  0.3016000D+03
 38942.80859374999      0.7132136D+03  0.3468641D+03  0.3245133D+03  0.3054539D+03  0.3016000D+03
 38992.80859374999      0.7132062D+03  0.3467884D+03  0.3245556D+03  0.3054960D+03  0.3016365D+03
 39042.80859374999      0.7129177D+03  0.3464152D+03  0.3245957D+03  0.3055379D+03  0.3016729D+03
 39079.89062500000      0.7126727D+03  0.3461496D+03  0.3246267D+03  0.3055692D+03  0.3017000D+03
 39129.89062500000      0.7125308D+03  0.3459452D+03  0.3246314D+03  0.3055749D+03  0.3017000D+03
 39179.89062500000      0.7122579D+03  0.3455820D+03  0.3246366D+03  0.3055804D+03  0.3017000D+03
 39229.89062500000      0.7120104D+03  0.3452796D+03  0.3246434D+03  0.3055864D+03  0.3017000D+03
 39279.89062500000      0.7117829D+03  0.3449593D+03  0.3246504D+03  0.3055924D+03  0.3017000D+03
 39329.89062500000      0.7115373D+03  0.3446319D+03  0.3246559D+03  0.3055980D+03  0.3017000D+03
 39354.05078124999      0.7112096D+03  0.3443148D+03  0.3246587D+03  0.3056008D+03  0.3017000D+03
 39354.16796874999      0.6868103D+03  0.3415898D+03  0.3229830D+03  0.3048984D+03  0.3012000D+03
 39357.41406250000      0.6927555D+03  0.3465547D+03  0.3229849D+03  0.3048990D+03  0.3012000D+03
 39364.00000000000      0.6903972D+03  0.3444951D+03  0.3229845D+03  0.3048996D+03  0.3012000D+03
 39414.00000000000      0.6912933D+03  0.3453400D+03  0.3229888D+03  0.3049047D+03  0.3012000D+03
 39464.00000000000      0.6908777D+03  0.3446130D+03  0.3229949D+03  0.3049102D+03  0.3012000D+03
 39498.62890624999      0.6906789D+03  0.3444427D+03  0.3229996D+03  0.3049141D+03  0.3012000D+03
 39498.67968750000      0.7008783D+03  0.3455062D+03  0.3238012D+03  0.3053009D+03  0.3015000D+03
 39501.92578124999      0.6983995D+03  0.3434204D+03  0.3238014D+03  0.3053011D+03  0.3015000D+03
 39508.78906250000      0.6993121D+03  0.3443328D+03  0.3238038D+03  0.3053023D+03  0.3015000D+03
 39558.78906250000      0.6991815D+03  0.3439183D+03  0.3238089D+03  0.3053076D+03  0.3015000D+03
 39608.78906250000      0.6989388D+03  0.3436107D+03  0.3238155D+03  0.3053135D+03  0.3015000D+03
 39658.78906250000      0.6986767D+03  0.3433003D+03  0.3238190D+03  0.3053185D+03  0.3015000D+03
 39708.78906250000      0.6984478D+03  0.3430042D+03  0.3238250D+03  0.3053241D+03  0.3015000D+03
 39758.78906250000      0.6981819D+03  0.3426898D+03  0.3238294D+03  0.3053296D+03  0.3015000D+03
 39781.14843750000      0.6978857D+03  0.3423898D+03  0.3238326D+03  0.3053319D+03  0.3015000D+03
 39781.18359374999      0.7046792D+03  0.3431236D+03  0.3243676D+03  0.3055904D+03  0.3017000D+03
 39784.42968750000      0.7030433D+03  0.3416977D+03  0.3243680D+03  0.3055907D+03  0.3017000D+03
 39791.21484374999      0.7036832D+03  0.3423080D+03  0.3243713D+03  0.3055921D+03  0.3017000D+03
 39841.21484374999      0.7036120D+03  0.3420154D+03  0.3243754D+03  0.3055973D+03  0.3017000D+03
 39891.21484374999      0.7033052D+03  0.3416463D+03  0.3243807D+03  0.3056031D+03  0.3017000D+03
 39920.30078124999      0.7030176D+03  0.3413452D+03  0.3243838D+03  0.3056063D+03  0.3017000D+03
 39920.35156250000      0.7131779D+03  0.3422884D+03  0.3250900D+03  0.3058946D+03  0.3019000D+03
 39923.59375000000      0.7110977D+03  0.3405616D+03  0.3250901D+03  0.3058951D+03  0.3019000D+03
 39930.43750000000      0.7113843D+03  0.3408687D+03  0.3250894D+03  0.3058954D+03  0.3019000D+03
 39980.43750000000      0.7114116D+03  0.3407085D+03  0.3250976D+03  0.3059018D+03  0.3019000D+03
 40030.43750000000      0.7114287D+03  0.3405911D+03  0.3251022D+03  0.3059072D+03  0.3019000D+03
 40056.37109374999      0.7114776D+03  0.3406051D+03  0.3251044D+03  0.3059102D+03  0.3019000D+03
 40056.43750000000      0.6977595D+03  0.3392621D+03  0.3242303D+03  0.3055924D+03  0.3017000D+03
 40059.68359374999      0.7001493D+03  0.3412407D+03  0.3242309D+03  0.3055928D+03  0.3017000D+03
 40066.31640624999      0.6992828D+03  0.3403436D+03  0.3242311D+03  0.3055934D+03  0.3017000D+03
 40116.31640624999      0.6995826D+03  0.3406808D+03  0.3242371D+03  0.3055990D+03  0.3017000D+03
 40166.31640624999      0.6992062D+03  0.3401178D+03  0.3242425D+03  0.3056046D+03  0.3017000D+03
 40196.57031250000      0.6989404D+03  0.3398754D+03  0.3242466D+03  0.3056082D+03  0.3017000D+03
 40196.58593750000      0.6952294D+03  0.3393314D+03  0.3239784D+03  0.3054786D+03  0.3016000D+03
 40199.58593750000      0.6960581D+03  0.3401606D+03  0.3239788D+03  0.3054789D+03  0.3016000D+03
 40205.58593750000      0.6958710D+03  0.3398065D+03  0.3239797D+03  0.3054796D+03  0.3016000D+03
 40255.58593750000      0.6959933D+03  0.3398624D+03  0.3239847D+03  0.3054851D+03  0.3016000D+03
 40305.58593750000      0.6956390D+03  0.3393986D+03  0.3239896D+03  0.3054906D+03  0.3016000D+03
 40337.82812500000      0.6953877D+03  0.3391386D+03  0.3239941D+03  0.3054942D+03  0.3016000D+03
 40337.91406250000      0.7124215D+03  0.3407303D+03  0.3252349D+03  0.3060427D+03  0.3020000D+03
 40341.16015624999      0.7123898D+03  0.3407249D+03  0.3252335D+03  0.3060427D+03  0.3020000D+03
 40347.95312500000      0.7124272D+03  0.3407299D+03  0.3252359D+03  0.3060438D+03  0.3020000D+03
 40397.95312500000      0.7125393D+03  0.3407393D+03  0.3252410D+03  0.3060494D+03  0.3020000D+03
 40447.95312500000      0.7127007D+03  0.3407481D+03  0.3252470D+03  0.3060554D+03  0.3020000D+03
 40473.89843750000      0.7128117D+03  0.3407549D+03  0.3252496D+03  0.3060584D+03  0.3020000D+03
 40473.96484374999      0.6990531D+03  0.3394088D+03  0.3242769D+03  0.3056391D+03  0.3017000D+03
 40477.21093750000      0.6990566D+03  0.3394142D+03  0.3242768D+03  0.3056395D+03  0.3017000D+03
 40483.86328124999      0.6990801D+03  0.3394234D+03  0.3242762D+03  0.3056400D+03  0.3017000D+03
 40533.86328124999      0.6992344D+03  0.3394334D+03  0.3242840D+03  0.3056461D+03  0.3017000D+03
 40583.86328124999      0.6993502D+03  0.3394377D+03  0.3242875D+03  0.3056513D+03  0.3017000D+03
 40614.10156250000      0.6994662D+03  0.3394439D+03  0.3242916D+03  0.3056548D+03  0.3017000D+03
 40614.16796874999      0.7133969D+03  0.3408984D+03  0.3253635D+03  0.3061745D+03  0.3021000D+03
 40617.41406250000      0.7133809D+03  0.3408975D+03  0.3253650D+03  0.3061751D+03  0.3021000D+03
 40624.28906250000      0.7134165D+03  0.3409002D+03  0.3253661D+03  0.3061760D+03  0.3021000D+03
 40674.28906250000      0.7135344D+03  0.3409077D+03  0.3253707D+03  0.3061815D+03  0.3021000D+03
 40724.28906250000      0.7137003D+03  0.3409197D+03  0.3253774D+03  0.3061877D+03  0.3021000D+03
 40774.28906250000      0.7138375D+03  0.3409304D+03  0.3253831D+03  0.3061936D+03  0.3021000D+03
 40824.28906250000      0.7140190D+03  0.3409407D+03  0.3253887D+03  0.3061994D+03  0.3021000D+03
 40874.28906250000      0.7141766D+03  0.3409517D+03  0.3253939D+03  0.3062050D+03  0.3021000D+03
 40886.23828124999      0.7142086D+03  0.3409570D+03  0.3253947D+03  0.3062064D+03  0.3021000D+03
 40936.23828124999      0.7143408D+03  0.3409641D+03  0.3254004D+03  0.3062123D+03  0.3021000D+03
 40986.23828124999      0.7144767D+03  0.3409745D+03  0.3254055D+03  0.3062180D+03  0.3021000D+03
 41022.30859374999      0.7146407D+03  0.3409863D+03  0.3254111D+03  0.3062224D+03  0.3021000D+03
 41022.32812500000      0.7181445D+03  0.3413647D+03  0.3256777D+03  0.3063525D+03  0.3022000D+03
 41025.57031250000      0.7181503D+03  0.3413553D+03  0.3256789D+03  0.3063531D+03  0.3022000D+03
 41032.57421874999      0.7181940D+03  0.3413567D+03  0.3256795D+03  0.3063539D+03  0.3022000D+03
 41082.57421874999      0.7183249D+03  0.3413640D+03  0.3256856D+03  0.3063598D+03  0.3022000D+03
 41132.57421874999      0.7184597D+03  0.3413749D+03  0.3256912D+03  0.3063658D+03  0.3022000D+03
 41157.39062500000      0.7185655D+03  0.3413844D+03  0.3256945D+03  0.3063689D+03  0.3022000D+03
 41157.42187500000      0.7116999D+03  0.3407264D+03  0.3252541D+03  0.3062076D+03  0.3021000D+03
 41160.66796874999      0.7116967D+03  0.3407518D+03  0.3252565D+03  0.3062083D+03  0.3021000D+03
 41167.32812500000      0.7117130D+03  0.3407570D+03  0.3252565D+03  0.3062090D+03  0.3021000D+03
 41217.32812500000      0.7118612D+03  0.3407644D+03  0.3252624D+03  0.3062147D+03  0.3021000D+03
 41267.32812500000      0.7120283D+03  0.3407773D+03  0.3252690D+03  0.3062208D+03  0.3021000D+03
 41294.46875000000      0.7121066D+03  0.3407831D+03  0.3252697D+03  0.3062234D+03  0.3021000D+03
 41294.76953124999      0.6503595D+03  0.3344435D+03  0.3209184D+03  0.3043741D+03  0.3008000D+03
 41297.66796874999      0.6525700D+03  0.3363171D+03  0.3209238D+03  0.3043750D+03  0.3008000D+03
 41303.46875000000      0.6519728D+03  0.3356901D+03  0.3209243D+03  0.3043756D+03  0.3008000D+03
 41353.46875000000      0.6521797D+03  0.3359034D+03  0.3209289D+03  0.3043803D+03  0.3008000D+03
 41403.46875000000      0.6518620D+03  0.3354764D+03  0.3209331D+03  0.3043849D+03  0.3008000D+03
 41452.62890624999      0.6516374D+03  0.3352571D+03  0.3209364D+03  0.3043893D+03  0.3008000D+03
 41453.14843750000      0.7585599D+03  0.3454143D+03  0.3284800D+03  0.3076392D+03  0.3031000D+03
 41455.14843750000      0.7584373D+03  0.3454042D+03  0.3284834D+03  0.3076400D+03  0.3031000D+03
 41459.15625000000      0.7584681D+03  0.3454075D+03  0.3284833D+03  0.3076403D+03  0.3031000D+03
 41509.15625000000      0.7586092D+03  0.3454185D+03  0.3284896D+03  0.3076469D+03  0.3031000D+03
 41559.15625000000      0.7588022D+03  0.3454380D+03  0.3284961D+03  0.3076535D+03  0.3031000D+03
 41577.67187500000      0.7588913D+03  0.3454507D+03  0.3284977D+03  0.3076559D+03  0.3031000D+03
 41577.68750000000      0.7554843D+03  0.3451781D+03  0.3283300D+03  0.3076258D+03  0.3031000D+03
 41580.75390624999      0.7554824D+03  0.3451868D+03  0.3283293D+03  0.3076258D+03  0.3031000D+03
 41586.88281250000      0.7554895D+03  0.3451899D+03  0.3283291D+03  0.3076262D+03  0.3031000D+03
 41636.88281250000      0.7556284D+03  0.3451978D+03  0.3283355D+03  0.3076329D+03  0.3031000D+03
 41686.88281250000      0.7558156D+03  0.3452191D+03  0.3283442D+03  0.3076400D+03  0.3031000D+03
 41736.88281250000      0.7559847D+03  0.3452321D+03  0.3283477D+03  0.3076461D+03  0.3031000D+03
 41786.88281250000      0.7561823D+03  0.3452521D+03  0.3283554D+03  0.3076529D+03  0.3031000D+03
 41829.44921874999      0.7563682D+03  0.3452690D+03  0.3283611D+03  0.3076586D+03  0.3031000D+03
 41829.48437500000      0.7494125D+03  0.3446194D+03  0.3279221D+03  0.3074967D+03  0.3030000D+03
 41832.65234374999      0.7493563D+03  0.3446403D+03  0.3279231D+03  0.3074970D+03  0.3030000D+03
 41838.99609374999      0.7494235D+03  0.3446487D+03  0.3279245D+03  0.3074981D+03  0.3030000D+03
 41888.99609374999      0.7495529D+03  0.3446553D+03  0.3279300D+03  0.3075043D+03  0.3030000D+03
 41938.99609374999      0.7497151D+03  0.3446723D+03  0.3279359D+03  0.3075107D+03  0.3030000D+03
 41957.07031250000      0.7497949D+03  0.3446834D+03  0.3279373D+03  0.3075130D+03  0.3030000D+03
 41957.13671874999      0.7356457D+03  0.3433068D+03  0.3269611D+03  0.3070887D+03  0.3027000D+03
 41960.38281250000      0.7356906D+03  0.3433179D+03  0.3269621D+03  0.3070892D+03  0.3027000D+03
 41967.14843750000      0.7357086D+03  0.3433290D+03  0.3269619D+03  0.3070898D+03  0.3027000D+03
 42017.14843750000      0.7358704D+03  0.3433389D+03  0.3269689D+03  0.3070962D+03  0.3027000D+03
 42067.14843750000      0.7360418D+03  0.3433572D+03  0.3269756D+03  0.3071025D+03  0.3027000D+03
 42088.32031250000      0.7361400D+03  0.3433687D+03  0.3269778D+03  0.3071051D+03  0.3027000D+03
 42088.48828124999      0.7718483D+03  0.3468717D+03  0.3294662D+03  0.3082168D+03  0.3035000D+03
 42090.46484374999      0.7718531D+03  0.3468700D+03  0.3294688D+03  0.3082177D+03  0.3035000D+03
 42094.42578124999      0.7718666D+03  0.3468704D+03  0.3294691D+03  0.3082180D+03  0.3035000D+03
 42144.42578124999      0.7720500D+03  0.3468815D+03  0.3294760D+03  0.3082249D+03  0.3035000D+03
 42194.42578124999      0.7722115D+03  0.3468983D+03  0.3294814D+03  0.3082317D+03  0.3035000D+03
 42244.42578124999      0.7724362D+03  0.3469190D+03  0.3294891D+03  0.3082388D+03  0.3035000D+03
 42294.42578124999      0.7726260D+03  0.3469362D+03  0.3294944D+03  0.3082452D+03  0.3035000D+03
 42333.42968750000      0.7728091D+03  0.3469559D+03  0.3295014D+03  0.3082511D+03  0.3035000D+03
 42333.44531250000      0.7693267D+03  0.3466790D+03  0.3293282D+03  0.3082191D+03  0.3035000D+03
 42336.50000000000      0.7693388D+03  0.3466920D+03  0.3293313D+03  0.3082201D+03  0.3035000D+03
 42342.60546874999      0.7693654D+03  0.3466945D+03  0.3293307D+03  0.3082205D+03  0.3035000D+03
 42392.60546874999      0.7695095D+03  0.3467025D+03  0.3293372D+03  0.3082275D+03  0.3035000D+03
 42442.60546874999      0.7696942D+03  0.3467218D+03  0.3293439D+03  0.3082342D+03  0.3035000D+03
 42492.60546874999      0.7698977D+03  0.3467409D+03  0.3293508D+03  0.3082410D+03  0.3035000D+03
 42542.60546874999      0.7700984D+03  0.3467597D+03  0.3293579D+03  0.3082481D+03  0.3035000D+03
 42580.17187500000      0.7702602D+03  0.3467757D+03  0.3293626D+03  0.3082533D+03  0.3035000D+03
 42580.30468750000      0.7416409D+03  0.3440089D+03  0.3274061D+03  0.3074000D+03  0.3029000D+03
 42583.55078124999      0.7416956D+03  0.3440307D+03  0.3274063D+03  0.3074003D+03  0.3029000D+03
 42590.24218750000      0.7417178D+03  0.3440552D+03  0.3274070D+03  0.3074013D+03  0.3029000D+03
 42640.24218750000      0.7418801D+03  0.3440640D+03  0.3274135D+03  0.3074077D+03  0.3029000D+03
 42690.24218750000      0.7420364D+03  0.3440809D+03  0.3274191D+03  0.3074138D+03  0.3029000D+03
 42710.48828124999      0.7421458D+03  0.3440947D+03  0.3274221D+03  0.3074165D+03  0.3029000D+03
 42760.48828124999      0.7423115D+03  0.3441229D+03  0.3274462D+03  0.3074418D+03  0.3029192D+03
 42810.48828124999      0.7425210D+03  0.3441577D+03  0.3274709D+03  0.3074672D+03  0.3029384D+03
 42860.48828124999      0.7427599D+03  0.3441982D+03  0.3274989D+03  0.3074933D+03  0.3029576D+03
 42910.48828124999      0.7429609D+03  0.3442339D+03  0.3275244D+03  0.3075189D+03  0.3029767D+03
 42960.48828124999      0.7431218D+03  0.3442650D+03  0.3275469D+03  0.3075440D+03  0.3029959D+03
 42971.12890624999      0.7432317D+03  0.3442817D+03  0.3275529D+03  0.3075497D+03  0.3030000D+03
 43021.12890624999      0.7433704D+03  0.3442903D+03  0.3275590D+03  0.3075558D+03  0.3030000D+03
 43071.12890624999      0.7435345D+03  0.3443055D+03  0.3275644D+03  0.3075624D+03  0.3030000D+03
 43101.44921874999      0.7436514D+03  0.3443201D+03  0.3275680D+03  0.3075660D+03  0.3030000D+03
 43101.46484374999      0.7472620D+03  0.3447076D+03  0.3278380D+03  0.3076982D+03  0.3031000D+03
 43104.71093750000      0.7473052D+03  0.3447004D+03  0.3278389D+03  0.3076987D+03  0.3031000D+03
 43111.51562500000      0.7472956D+03  0.3446996D+03  0.3278386D+03  0.3076995D+03  0.3031000D+03
 43161.51562500000      0.7474728D+03  0.3447113D+03  0.3278469D+03  0.3077061D+03  0.3031000D+03
 43211.51562500000      0.7476039D+03  0.3446798D+03  0.3278058D+03  0.3077138D+03  0.3031000D+03
 43261.51562500000      0.7477724D+03  0.3446992D+03  0.3278133D+03  0.3077206D+03  0.3031000D+03
 43311.51562500000      0.7479255D+03  0.3447138D+03  0.3278180D+03  0.3077265D+03  0.3031000D+03
 43360.26953124999      0.7481175D+03  0.3447322D+03  0.3278254D+03  0.3077333D+03  0.3031000D+03
 43360.37109374999      0.7268295D+03  0.3426919D+03  0.3264041D+03  0.3071389D+03  0.3027000D+03
 43363.61718750000      0.7268664D+03  0.3427106D+03  0.3264048D+03  0.3071395D+03  0.3027000D+03
 43370.33984374999      0.7269054D+03  0.3427267D+03  0.3264045D+03  0.3071401D+03  0.3027000D+03
 43420.33984374999      0.7270120D+03  0.3427341D+03  0.3264103D+03  0.3071461D+03  0.3027000D+03
 43470.33984374999      0.7271892D+03  0.3427501D+03  0.3264157D+03  0.3071521D+03  0.3027000D+03
 43520.33984374999      0.7273463D+03  0.3427669D+03  0.3264225D+03  0.3071584D+03  0.3027000D+03
 43570.33984374999      0.7275129D+03  0.3427818D+03  0.3264275D+03  0.3071642D+03  0.3027000D+03
 43620.33984374999      0.7276512D+03  0.3427961D+03  0.3264324D+03  0.3071700D+03  0.3027000D+03
 43630.42968750000      0.7277250D+03  0.3428077D+03  0.3264340D+03  0.3071715D+03  0.3027000D+03
 43630.87890624999      0.8260056D+03  0.3523032D+03  0.3331186D+03  0.3101512D+03  0.3048000D+03
 43634.01953124999      0.8259572D+03  0.3522969D+03  0.3331207D+03  0.3101518D+03  0.3048000D+03
 43640.29296874999      0.8260085D+03  0.3522950D+03  0.3331222D+03  0.3101531D+03  0.3048000D+03
 43690.29296874999      0.8261901D+03  0.3523055D+03  0.3331299D+03  0.3101610D+03  0.3048000D+03
 43740.29296874999      0.8264364D+03  0.3523307D+03  0.3331379D+03  0.3101690D+03  0.3048000D+03
 43743.26953124999      0.8265203D+03  0.3523468D+03  0.3331386D+03  0.3101696D+03  0.3048000D+03
 43743.35156250000      0.8079701D+03  0.3505870D+03  0.3318918D+03  0.3096061D+03  0.3044000D+03
 43746.54687500000      0.8079661D+03  0.3506030D+03  0.3318891D+03  0.3096060D+03  0.3044000D+03
 43752.93359374999      0.8080234D+03  0.3506245D+03  0.3318907D+03  0.3096070D+03  0.3044000D+03
 43802.93359374999      0.8082305D+03  0.3506383D+03  0.3319008D+03  0.3096153D+03  0.3044000D+03
 43852.93359374999      0.8084465D+03  0.3506593D+03  0.3319067D+03  0.3096225D+03  0.3044000D+03
 43859.66015624999      0.8085317D+03  0.3506751D+03  0.3319078D+03  0.3096236D+03  0.3044000D+03
 43909.66015624999      0.8087352D+03  0.3507257D+03  0.3319568D+03  0.3096738D+03  0.3044430D+03
 43959.66015624999      0.8090153D+03  0.3507906D+03  0.3320064D+03  0.3097243D+03  0.3044859D+03
 43976.03906250000      0.8091136D+03  0.3508188D+03  0.3320213D+03  0.3097406D+03  0.3045000D+03
 43976.55859374999      0.6973626D+03  0.3398602D+03  0.3243392D+03  0.3063206D+03  0.3021000D+03
 43979.70312500000      0.6974703D+03  0.3399463D+03  0.3243386D+03  0.3063206D+03  0.3021000D+03
 43985.99218750000      0.6975432D+03  0.3400185D+03  0.3243381D+03  0.3063210D+03  0.3021000D+03
 44035.99218750000      0.6977025D+03  0.3400294D+03  0.3243458D+03  0.3063272D+03  0.3021000D+03
 44085.99218750000      0.6978127D+03  0.3400437D+03  0.3243495D+03  0.3063324D+03  0.3021000D+03
 44120.62109374999      0.6979404D+03  0.3400599D+03  0.3243535D+03  0.3063363D+03  0.3021000D+03
