Time (h)	Temperature (K)	Fission rate (fiss / m3 s)	Hydrostatic stress (MPa)	THERMOCHIMICA pressure (Pa)	Cs:Te (fcc_a1, in grain) (mol/m3)	Cs:Te (fcc_a1, at grain boundary) (mol/m3)	Cs:Te (fcc_a1, in the gap) (mol/m3)	Cs:Va (fcc_a1, in grain) (mol/m3)	Cs:Va (fcc_a1, at grain boundary) (mol/m3)	Cs:Va (fcc_a1, in the gap) (mol/m3)	Cs (gas, in grain) (mol/m3)	Cs (gas, at grain boundary) (mol/m3)	Cs (gas, in the gap) (mol/m3)	Cs2 (gas, in grain) (mol/m3)	Cs2 (gas, at grain boundary) (mol/m3)	Cs2 (gas, in the gap) (mol/m3)	Cs2I2 (gas, in grain) (mol/m3)	Cs2I2 (gas, at grain boundary) (mol/m3)	Cs2I2 (gas, in the gap) (mol/m3)	Cs2Te (gas, in grain) (mol/m3)	Cs2Te (gas, at grain boundary) (mol/m3)	Cs2Te (gas, in the gap) (mol/m3)	Cs2Te2 (gas, in grain) (mol/m3)	Cs2Te2 (gas, at grain boundary) (mol/m3)	Cs2Te2 (gas, in the gap) (mol/m3)	Cs2Te3 (gas, in grain) (mol/m3)	Cs2Te3 (gas, at grain boundary) (mol/m3)	Cs2Te3 (gas, in the gap) (mol/m3)	CsI (gas, in grain) (mol/m3)	CsI (gas, at grain boundary) (mol/m3)	CsI (gas, in the gap) (mol/m3)	CsTe (gas, in grain) (mol/m3)	CsTe (gas, at grain boundary) (mol/m3)	CsTe (gas, in the gap) (mol/m3)	CsTe2 (gas, in grain) (mol/m3)	CsTe2 (gas, at grain boundary) (mol/m3)	CsTe2 (gas, in the gap) (mol/m3)	I (gas, in grain) (mol/m3)	I (gas, at grain boundary) (mol/m3)	I (gas, in the gap) (mol/m3)	I2 (gas, in grain) (mol/m3)	I2 (gas, at grain boundary) (mol/m3)	I2 (gas, in the gap) (mol/m3)	Te (gas, in grain) (mol/m3)	Te (gas, at grain boundary) (mol/m3)	Te (gas, in the gap) (mol/m3)	Te2 (gas, in grain) (mol/m3)	Te2 (gas, at grain boundary) (mol/m3)	Te2 (gas, in the gap) (mol/m3)	Te3 (gas, in grain) (mol/m3)	Te3 (gas, at grain boundary) (mol/m3)	Te3 (gas, in the gap) (mol/m3)	Te4 (gas, in grain) (mol/m3)	Te4 (gas, at grain boundary) (mol/m3)	Te4 (gas, in the gap) (mol/m3)	Te5 (gas, in grain) (mol/m3)	Te5 (gas, at grain boundary) (mol/m3)	Te5 (gas, in the gap) (mol/m3)	Te6 (gas, in grain) (mol/m3)	Te6 (gas, at grain boundary) (mol/m3)	Te6 (gas, in the gap) (mol/m3)	Te7 (gas, in grain) (mol/m3)	Te7 (gas, at grain boundary) (mol/m3)	Te7 (gas, in the gap) (mol/m3)	Cs (liquid, in grain) (mol/m3)	Cs (liquid, at grain boundary) (mol/m3)	Cs (liquid, in the gap) (mol/m3)	CsI (liquid, in grain) (mol/m3)	CsI (liquid, at grain boundary) (mol/m3)	CsI (liquid, in the gap) (mol/m3)	I (liquid, in grain) (mol/m3)	I (liquid, at grain boundary) (mol/m3)	I (liquid, in the gap) (mol/m3)	I2 (liquid, in grain) (mol/m3)	I2 (liquid, at grain boundary) (mol/m3)	I2 (liquid, in the gap) (mol/m3)	Te (liquid, in grain) (mol/m3)	Te (liquid, at grain boundary) (mol/m3)	Te (liquid, in the gap) (mol/m3)	Cs+:Va (liquid_ionic, in grain) (mol/m3)	Cs+:Va (liquid_ionic, at grain boundary) (mol/m3)	Cs+:Va (liquid_ionic, in the gap) (mol/m3)	Cs2Te (liquid_ionic, in grain) (mol/m3)	Cs2Te (liquid_ionic, at grain boundary) (mol/m3)	Cs2Te (liquid_ionic, in the gap) (mol/m3)	Te (liquid_ionic, in grain) (mol/m3)	Te (liquid_ionic, at grain boundary) (mol/m3)	Te (liquid_ionic, in the gap) (mol/m3)	Cs2Te(s) (pure_condensed, in grain) (mol/m3)	Cs2Te(s) (pure_condensed, at grain boundary) (mol/m3)	Cs2Te(s) (pure_condensed, in the gap) (mol/m3)	Cs2Te3(s) (pure_condensed, in grain) (mol/m3)	Cs2Te3(s) (pure_condensed, at grain boundary) (mol/m3)	Cs2Te3(s) (pure_condensed, in the gap) (mol/m3)	Cs2Te5(s) (pure_condensed, in grain) (mol/m3)	Cs2Te5(s) (pure_condensed, at grain boundary) (mol/m3)	Cs2Te5(s) (pure_condensed, in the gap) (mol/m3)	Cs2Te_b(s) (pure_condensed, in grain) (mol/m3)	Cs2Te_b(s) (pure_condensed, at grain boundary) (mol/m3)	Cs2Te_b(s) (pure_condensed, in the gap) (mol/m3)	Cs5Te3(s) (pure_condensed, in grain) (mol/m3)	Cs5Te3(s) (pure_condensed, at grain boundary) (mol/m3)	Cs5Te3(s) (pure_condensed, in the gap) (mol/m3)	CsI3_csi3(s) (pure_condensed, in grain) (mol/m3)	CsI3_csi3(s) (pure_condensed, at grain boundary) (mol/m3)	CsI3_csi3(s) (pure_condensed, in the gap) (mol/m3)	CsI4_csi4(s) (pure_condensed, in grain) (mol/m3)	CsI4_csi4(s) (pure_condensed, at grain boundary) (mol/m3)	CsI4_csi4(s) (pure_condensed, in the gap) (mol/m3)	CsI_csi_b2(s) (pure_condensed, in grain) (mol/m3)	CsI_csi_b2(s) (pure_condensed, at grain boundary) (mol/m3)	CsI_csi_b2(s) (pure_condensed, in the gap) (mol/m3)	CsTe(s) (pure_condensed, in grain) (mol/m3)	CsTe(s) (pure_condensed, at grain boundary) (mol/m3)	CsTe(s) (pure_condensed, in the gap) (mol/m3)	CsTe4(s) (pure_condensed, in grain) (mol/m3)	CsTe4(s) (pure_condensed, at grain boundary) (mol/m3)	CsTe4(s) (pure_condensed, in the gap) (mol/m3)	CsTe_b(s) (pure_condensed, in grain) (mol/m3)	CsTe_b(s) (pure_condensed, at grain boundary) (mol/m3)	CsTe_b(s) (pure_condensed, in the gap) (mol/m3)	Cs_bcc_a2(s) (pure_condensed, in grain) (mol/m3)	Cs_bcc_a2(s) (pure_condensed, at grain boundary) (mol/m3)	Cs_bcc_a2(s) (pure_condensed, in the gap) (mol/m3)	Cs_bcc_a2_2(s) (pure_condensed, in grain) (mol/m3)	Cs_bcc_a2_2(s) (pure_condensed, at grain boundary) (mol/m3)	Cs_bcc_a2_2(s) (pure_condensed, in the gap) (mol/m3)	Cs_hcp_a3(s) (pure_condensed, in grain) (mol/m3)	Cs_hcp_a3(s) (pure_condensed, at grain boundary) (mol/m3)	Cs_hcp_a3(s) (pure_condensed, in the gap) (mol/m3)	Cs_hex_a8(s) (pure_condensed, in grain) (mol/m3)	Cs_hex_a8(s) (pure_condensed, at grain boundary) (mol/m3)	Cs_hex_a8(s) (pure_condensed, in the gap) (mol/m3)	I2_s(s) (pure_condensed, in grain) (mol/m3)	I2_s(s) (pure_condensed, at grain boundary) (mol/m3)	I2_s(s) (pure_condensed, in the gap) (mol/m3)	BCC_A2 (condensed, matrix) (mol/m3)	C1_MO2 (condensed, matrix) (mol/m3)	FCC_A1 (condensed, matrix) (mol/m3)	ORTHORHOMBIC_A20 (condensed, matrix) (mol/m3)	TETRAGONAL_U (condensed, matrix) (mol/m3)	U3O8_S1 (condensed, matrix) (mol/m3)	U3O8_S2 (condensed, matrix) (mol/m3)	U3O8_S3 (condensed, matrix) (mol/m3)	U3O8_S4 (condensed, matrix) (mol/m3)	U4O9_S1 (condensed, matrix) (mol/m3)	U4O9_S2 (condensed, matrix) (mol/m3)	U4O9_S3 (condensed, matrix) (mol/m3)	UO3 (condensed, matrix) (mol/m3)	O (gas, matrix) (mol/m3)	O2 (gas, matrix) (mol/m3)	O3 (gas, matrix) (mol/m3)	PuO (gas, matrix) (mol/m3)	PuO2 (gas, matrix) (mol/m3)	U (gas, matrix) (mol/m3)	UO (gas, matrix) (mol/m3)	UO2 (gas, matrix) (mol/m3)	UO3 (gas, matrix) (mol/m3)	O (ionic_liquid, matrix) (mol/m3)	U (ionic_liquid, matrix) (mol/m3)	UO2:Va (ionic_liquid, matrix) (mol/m3)	O2 (solid, matrix) (mol/m3)	PuO (solid, matrix) (mol/m3)	PuO2 (solid, matrix) (mol/m3)	U (solid, matrix) (mol/m3)	UO (solid, matrix) (mol/m3)	UO2 (solid, matrix) (mol/m3)	UO3 (solid, matrix) (mol/m3)	O2 (vapour, matrix) (mol/m3)	PuO (vapour, matrix) (mol/m3)	PuO2 (vapour, matrix) (mol/m3)	U (vapour, matrix) (mol/m3)	UO (vapour, matrix) (mol/m3)	UO2 (vapour, matrix) (mol/m3)	UO3 (vapour, matrix) (mol/m3)	
7794	2099	1e-05	0	1	0	0	0	0	0	0	0	1.534867e-23	0	0	3.379532e-31	0	0	4.623997e-36	0	0	5.492363e-34	0	0	2.279932e-38	0	0	6.179171e-45	0	0	3.164146e-26	0	0	1.296548e-28	0	0	1.019327e-34	0	0	4.099025e-25	0	0	1.918968e-33	0	0	4.414164e-25	0	0	6.337952e-31	0	0	4.999162e-39	0	0	8.053729e-48	0	0	3.19404e-54	0	0	1.587317e-63	0	0	2.019485e-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.208978e-23	0	0	2.264593e-24	0	0	5.369268e-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26461e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7044701	8598.749	0	0.009353671	28928.61	75.70646	0	0.4637386	26.7396	0	1.436704e-10	138.2489	1.185786	
7800	2100	1e-05	0	1	0	0	0	0	0	0	0	1.528695e-23	0	0	3.360753e-31	0	0	4.509153e-36	0	0	5.405062e-34	0	0	2.228117e-38	0	0	6.001966e-45	0	0	3.12424e-26	0	0	1.283337e-28	0	0	1.001706e-34	0	0	4.085182e-25	0	0	1.905547e-33	0	0	4.396343e-25	0	0	6.268251e-31	0	0	4.91962e-39	0	0	7.884492e-48	0	0	3.109777e-54	0	0	1.53712e-63	0	0	1.94621e-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.220542e-23	0	0	2.26823e-24	0	0	5.377896e-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26823e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7116418	8596.322	0	0.009465736	28926.01	75.85449	0	0.4734655	27.19136	0	1.489327e-10	140.686	1.203276	
7806	2101	1e-05	0	1	0	0	0	0	0	0	0	1.522466e-23	0	0	3.341902e-31	0	0	4.396957e-36	0	0	5.318919e-34	0	0	2.177399e-38	0	0	5.829655e-45	0	0	3.084676e-26	0	0	1.270198e-28	0	0	9.843478e-35	0	0	4.071138e-25	0	0	1.892099e-33	0	0	4.378356e-25	0	0	6.199014e-31	0	0	4.841128e-39	0	0	7.718499e-48	0	0	3.027628e-54	0	0	1.488464e-63	0	0	1.875542e-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.232136e-23	0	0	2.271866e-24	0	0	5.38651e-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.271883e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7188775	8593.887	0	0.009579005	28923.36	76.00268	0	0.4833863	27.6503	0	1.543823e-10	143.1637	1.221011	
7812	2102	1e-05	0	1	0	0	0	0	0	0	0	1.516176e-23	0	0	3.32297e-31	0	0	4.287365e-36	0	0	5.2339e-34	0	0	2.127745e-38	0	0	5.662077e-45	0	0	3.045454e-26	0	0	1.257127e-28	0	0	9.672443e-35	0	0	4.056894e-25	0	0	1.878632e-33	0	0	4.360186e-25	0	0	6.130216e-31	0	0	4.763648e-39	0	0	7.555647e-48	0	0	2.947523e-54	0	0	1.441291e-63	0	0	1.807375e-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.243789e-23	0	0	2.275536e-24	0	0	5.395223e-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.275536e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7261776	8591.443	0	0.009693491	28920.68	76.15101	0	0.4935047	28.11654	0	1.600255e-10	145.6828	1.238991	
7818	2103	1e-05	0	1	0	0	0	0	0	0	0	1.509827e-23	0	0	3.303965e-31	0	0	4.180277e-36	0	0	5.15003e-34	0	0	2.079162e-38	0	0	5.499206e-45	0	0	3.006559e-26	0	0	1.244133e-28	0	0	9.504044e-35	0	0	4.042434e-25	0	0	1.865127e-33	0	0	4.341867e-25	0	0	6.061931e-31	0	0	4.687255e-39	0	0	7.396057e-48	0	0	2.869497e-54	0	0	1.395607e-63	0	0	1.741693e-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.255491e-23	0	0	2.279206e-24	0	0	5.403916e-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.279206e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7335426	8588.989	0	0.009809204	28917.95	76.29949	0	0.5038244	28.59017	0	1.658691e-10	148.2437	1.257222	
7824	2104	1e-05	0	1	0	0	0	0	0	0	0	1.503417e-23	0	0	3.284883e-31	0	0	4.075678e-36	0	0	5.067256e-34	0	0	2.031597e-38	0	0	5.3408e-45	0	0	2.968002e-26	0	0	1.231207e-28	0	0	9.33811e-35	0	0	4.027775e-25	0	0	1.851602e-33	0	0	4.323365e-25	0	0	5.994073e-31	0	0	4.611838e-39	0	0	7.239467e-48	0	0	2.793401e-54	0	0	1.351309e-63	0	0	1.678324e-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.267249e-23	0	0	2.282909e-24	0	0	5.412708e-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.282909e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.740973	8586.527	0	0.009926154	28915.18	76.44811	0	0.5143492	29.07132	0	1.719199e-10	150.8473	1.275706	
7830	2105	1e-05	0	1	0	0	0	0	0	0	0	1.496946e-23	0	0	3.26572e-31	0	0	3.973514e-36	0	0	4.985583e-34	0	0	1.985046e-38	0	0	5.186807e-45	0	0	2.92978e-26	0	0	1.218353e-28	0	0	9.174685e-35	0	0	4.012916e-25	0	0	1.838061e-33	0	0	4.304697e-25	0	0	5.92669e-31	0	0	4.537449e-39	0	0	7.085952e-48	0	0	2.719252e-54	0	0	1.308392e-63	0	0	1.617243e-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.279058e-23	0	0	2.286612e-24	0	0	5.421479e-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.286612e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7484692	8584.055	0	0.01004435	28912.36	76.59689	0	0.525083	29.56008	0	1.781851e-10	153.4941	1.294447	
7836	2106	1e-05	0	1	0	0	0	0	0	0	0	1.490415e-23	0	0	3.246482e-31	0	0	3.873729e-36	0	0	4.90498e-34	0	0	1.939473e-38	0	0	5.037039e-45	0	0	2.891892e-26	0	0	1.205565e-28	0	0	9.013657e-35	0	0	3.997858e-25	0	0	1.824501e-33	0	0	4.285846e-25	0	0	5.859729e-31	0	0	4.464013e-39	0	0	6.935328e-48	0	0	2.646939e-54	0	0	1.266779e-63	0	0	1.558314e-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.290925e-23	0	0	2.290332e-24	0	0	5.430287e-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.290348e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7560317	8581.574	0	0.01016381	28909.51	76.74581	0	0.5360296	30.05659	0	1.84672e-10	156.1848	1.313448	
7842	2107	1e-05	0	1	0	0	0	0	0	0	0	1.483824e-23	0	0	3.227169e-31	0	0	3.776213e-36	0	0	4.825453e-34	0	0	1.894872e-38	0	0	4.891441e-45	0	0	2.854313e-26	0	0	1.192849e-28	0	0	8.855063e-35	0	0	3.982569e-25	0	0	1.810897e-33	0	0	4.266829e-25	0	0	5.793234e-31	0	0	4.391571e-39	0	0	6.787649e-48	0	0	2.57647e-54	0	0	1.22646e-63	0	0	1.501505e-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.302836e-23	0	0	2.294084e-24	0	0	5.4392e-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.294084e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.763661	8579.083	0	0.01028454	28906.6	76.89489	0	0.5471932	30.56094	0	1.913882e-10	158.9202	1.332713	
7848	2108	1e-05	0	1	0	0	0	0	0	0	0	1.47717e-23	0	0	3.207773e-31	0	0	3.68098e-36	0	0	4.746969e-34	0	0	1.851213e-38	0	0	4.749861e-45	0	0	2.817065e-26	0	0	1.1802e-28	0	0	8.698816e-35	0	0	3.967082e-25	0	0	1.79728e-33	0	0	4.24763e-25	0	0	5.727169e-31	0	0	4.320078e-39	0	0	6.642796e-48	0	0	2.507768e-54	0	0	1.187379e-63	0	0	1.446718e-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.314796e-23	0	0	2.297837e-24	0	0	5.448092e-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.297837e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7713574	8576.584	0	0.01040656	28903.65	77.04411	0	0.5585776	31.07327	0	1.983416e-10	161.7008	1.352244	
7854	2109	1e-05	0	1	0	0	0	0	0	0	0	1.470453e-23	0	0	3.188298e-31	0	0	3.587977e-36	0	0	4.669532e-34	0	0	1.808487e-38	0	0	4.612233e-45	0	0	2.780143e-26	0	0	1.167621e-28	0	0	8.544941e-35	0	0	3.951395e-25	0	0	1.783649e-33	0	0	4.228264e-25	0	0	5.66157e-31	0	0	4.249561e-39	0	0	6.500796e-48	0	0	2.440828e-54	0	0	1.149518e-63	0	0	1.39391e-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.326828e-23	0	0	2.301623e-24	0	0	5.457077e-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.301623e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7791216	8574.074	0	0.01052987	28900.66	77.19348	0	0.5701872	31.59367	0	2.055402e-10	164.5275	1.372046	
7860	2110	1e-05	0	1	0	0	0	0	0	0	0	1.463674e-23	0	0	3.168742e-31	0	0	3.497131e-36	0	0	4.593097e-34	0	0	1.766651e-38	0	0	4.478356e-45	0	0	2.743537e-26	0	0	1.155105e-28	0	0	8.393284e-35	0	0	3.935495e-25	0	0	1.769995e-33	0	0	4.208699e-25	0	0	5.596354e-31	0	0	4.179923e-39	0	0	6.361421e-48	0	0	2.375524e-54	0	0	1.112795e-63	0	0	1.342946e-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.338893e-23	0	0	2.305409e-24	0	0	5.466048e-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.305409e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7869538	8571.555	0	0.01065448	28897.61	77.343	0	0.582026	32.12229	0	2.129926e-10	167.401	1.392122	
7866	2111	1e-05	0	1	0	0	0	0	0	0	0	1.456832e-23	0	0	3.14911e-31	0	0	3.408365e-36	0	0	4.517686e-34	0	0	1.725712e-38	0	0	4.348223e-45	0	0	2.707235e-26	0	0	1.142659e-28	0	0	8.243938e-35	0	0	3.919364e-25	0	0	1.756301e-33	0	0	4.188967e-25	0	0	5.531602e-31	0	0	4.111239e-39	0	0	6.2248e-48	0	0	2.311898e-54	0	0	1.077222e-63	0	0	1.293827e-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.351032e-23	0	0	2.309229e-24	0	0	5.475112e-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.309229e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7948547	8569.027	0	0.01078041	28894.52	77.49266	0	0.5940984	32.65923	0	2.207072e-10	170.3219	1.412475	
7872	2112	1e-05	0	1	0	0	0	0	0	0	0	1.449927e-23	0	0	3.129396e-31	0	0	3.321689e-36	0	0	4.443268e-34	0	0	1.68564e-38	0	0	4.221689e-45	0	0	2.671254e-26	0	0	1.130278e-28	0	0	8.09681e-35	0	0	3.903036e-25	0	0	1.742598e-33	0	0	4.169053e-25	0	0	5.467271e-31	0	0	4.043459e-39	0	0	6.090801e-48	0	0	2.249872e-54	0	0	1.042742e-63	0	0	1.246458e-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.36322e-23	0	0	2.313048e-24	0	0	5.484154e-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.313048e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8028246	8566.488	0	0.01090766	28891.38	77.64248	0	0.6064087	33.20461	0	2.286931e-10	173.291	1.43311	
7878	2113	1e-05	0	1	0	0	0	0	0	0	0	1.442959e-23	0	0	3.109602e-31	0	0	3.237032e-36	0	0	4.369832e-34	0	0	1.646416e-38	0	0	4.098655e-45	0	0	2.635583e-26	0	0	1.117964e-28	0	0	7.951872e-35	0	0	3.886494e-25	0	0	1.728873e-33	0	0	4.148957e-25	0	0	5.403361e-31	0	0	3.976572e-39	0	0	5.959379e-48	0	0	2.189408e-54	0	0	1.009324e-63	0	0	1.200777e-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.375465e-23	0	0	2.3169e-24	0	0	5.493296e-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3169e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8108641	8563.939	0	0.01103626	28888.19	77.79245	0	0.6189614	33.75858	0	2.369596e-10	176.309	1.45403	
7884	2114	1e-05	0	1	0	0	0	0	0	0	0	1.435927e-23	0	0	3.089729e-31	0	0	3.154373e-36	0	0	4.297365e-34	0	0	1.608023e-38	0	0	3.979027e-45	0	0	2.600231e-26	0	0	1.105715e-28	0	0	7.809092e-35	0	0	3.869754e-25	0	0	1.715142e-33	0	0	4.128677e-25	0	0	5.33987e-31	0	0	3.910567e-39	0	0	5.830483e-48	0	0	2.130466e-54	0	0	9.769339e-64	0	0	1.156726e-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.387758e-23	0	0	2.320753e-24	0	0	5.502418e-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.320769e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8189735	8561.381	0	0.0111662	28884.95	77.94256	0	0.6317609	34.32124	0	2.455161e-10	179.3768	1.475239	
7890	2115	1e-05	0	1	0	0	0	0	0	0	0	1.42883e-23	0	0	3.069773e-31	0	0	3.073623e-36	0	0	4.225857e-34	0	0	1.570447e-38	0	0	3.862724e-45	0	0	2.565175e-26	0	0	1.093531e-28	0	0	7.668451e-35	0	0	3.852785e-25	0	0	1.701379e-33	0	0	4.108215e-25	0	0	5.276801e-31	0	0	3.845442e-39	0	0	5.70409e-48	0	0	2.073019e-54	0	0	9.455478e-64	0	0	1.114254e-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.400111e-23	0	0	2.324638e-24	0	0	5.511637e-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.324638e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8271534	8558.812	0	0.01129751	28881.66	78.09283	0	0.6448119	34.89273	0	2.543725e-10	182.4951	1.49674	
7896	2116	1e-05	0	1	0	0	0	0	0	0	0	1.42167e-23	0	0	3.049738e-31	0	0	2.994761e-36	0	0	4.155295e-34	0	0	1.533669e-38	0	0	3.749644e-45	0	0	2.530423e-26	0	0	1.081412e-28	0	0	7.52991e-35	0	0	3.835603e-25	0	0	1.687597e-33	0	0	4.08757e-25	0	0	5.214148e-31	0	0	3.781178e-39	0	0	5.580132e-48	0	0	2.017022e-54	0	0	9.15129e-64	0	0	1.073298e-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.412523e-23	0	0	2.328541e-24	0	0	5.520894e-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.328541e-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8354042	8556.234	0	0.0114302	28878.32	78.24324	0	0.658119	35.47318	0	2.63539e-10	185.6646	1.518537	
