Time (h)	Location	Phase	Phase instance	Moles (mol/m3)	Form units (mol/m3)	Sublattice	Sites	Constituent	Site fraction
2.018016	at grain boundary	gas	GAS	0.009635776814	0.009635776814	1	1	CS2O	3.68786133e-06
2.018016	at grain boundary	gas	GAS	0.009635776814	0.009635776814	1	1	CS2O2	2.032561453e-15
2.018016	at grain boundary	gas	GAS	0.009635776814	0.009635776814	1	1	CSO	3.070329951e-09
2.018016	at grain boundary	gas	GAS	0.009635776814	0.009635776814	1	1	MO	1.017200509e-15
2.018016	at grain boundary	gas	GAS	0.009635776814	0.009635776814	1	1	MO2	1.989480379e-23
2.018016	at grain boundary	gas	GAS	0.009635776814	0.009635776814	1	1	MO2O6	2.188224168e-29
2.018016	at grain boundary	gas	GAS	0.009635776814	0.009635776814	1	1	MO3O9	1e-30
2.018016	at grain boundary	gas	GAS	0.009635776814	0.009635776814	1	1	MO4O12	1e-30
2.018016	at grain boundary	gas	GAS	0.009635776814	0.009635776814	1	1	MO5O15	1e-30
2.018016	at grain boundary	gas	GAS	0.009635776814	0.009635776814	1	1	MOO	2.790506322e-16
2.018016	at grain boundary	gas	GAS	0.009635776814	0.009635776814	1	1	MOO2	2.868493728e-16
2.018016	at grain boundary	gas	GAS	0.009635776814	0.009635776814	1	1	MOO3	4.363240548e-18
2.018016	at grain boundary	gas	GAS	0.009635776814	0.009635776814	1	1	O	2.636576519e-14
2.018016	at grain boundary	gas	GAS	0.009635776814	0.009635776814	1	1	O2	8.810567944e-18
2.018016	at grain boundary	gas	GAS	0.009635776814	0.009635776814	1	1	O3	1e-30
2.018016	at grain boundary	gas	GAS	0.009635776814	0.009635776814	1	1	PD	6.636883765e-07
2.018016	at grain boundary	gas	GAS	0.009635776814	0.009635776814	1	1	RH	4.06827024e-14
2.018016	at grain boundary	gas	GAS	0.009635776814	0.009635776814	1	1	RU	5.564783153e-15
2.018016	at grain boundary	gas	GAS	0.009635776814	0.009635776814	1	1	TC	3.515030693e-15
2.270268	at grain boundary	HALITE	HALITE#2	0.0927068691	0.04635343455	1	1	BA+2	1
2.270268	at grain boundary	HALITE	HALITE#2	0.0927068691	0.04635343455	1	1	VA	4.82153575e-12
2.270268	at grain boundary	HALITE	HALITE#2	0.0927068691	0.04635343455	2	1	O-2	1
2.270268	at grain boundary	HALITE	HALITE#2	0.0927068691	0.04635343455	2	1	VA	4.814928443e-12
2.270268	at grain boundary	HCP_A3	HCP_A3	0.3377095878	0.3377095878	1	1	BA	2.970687425e-07
2.270268	at grain boundary	HCP_A3	HCP_A3	0.3377095878	0.3377095878	1	1	CS	0.004528135578
2.270268	at grain boundary	HCP_A3	HCP_A3	0.3377095878	0.3377095878	1	1	MO	0.3036326985
2.270268	at grain boundary	HCP_A3	HCP_A3	0.3377095878	0.3377095878	1	1	PD	0.2620391577
2.270268	at grain boundary	HCP_A3	HCP_A3	0.3377095878	0.3377095878	1	1	RH	0.08180059145
2.270268	at grain boundary	HCP_A3	HCP_A3	0.3377095878	0.3377095878	1	1	RU	0.2745172325
2.270268	at grain boundary	HCP_A3	HCP_A3	0.3377095878	0.3377095878	1	1	TC	0.07348188727
2.270268	at grain boundary	HCP_A3	HCP_A3	0.3377095878	0.3377095878	2	0.5	O	1.100220044e-12
2.270268	at grain boundary	HCP_A3	HCP_A3	0.3377095878	0.3377095878	2	0.5	VA	1
2.270268	at grain boundary	gas	GAS	0.01083644139	0.01083644139	1	1	BA	8.546853302e-07
2.270268	at grain boundary	gas	GAS	0.01083644139	0.01083644139	1	1	BA2	1.476305246e-15
2.270268	at grain boundary	gas	GAS	0.01083644139	0.01083644139	1	1	BA2O	5.974568379e-09
2.270268	at grain boundary	gas	GAS	0.01083644139	0.01083644139	1	1	BA2O2	2.410628468e-10
2.270268	at grain boundary	gas	GAS	0.01083644139	0.01083644139	1	1	BAMOO4	3.601121537e-15
2.270268	at grain boundary	gas	GAS	0.01083644139	0.01083644139	1	1	BAO	3.521425557e-07
2.270268	at grain boundary	gas	GAS	0.01083644139	0.01083644139	1	1	CS	0.9933595742
2.270268	at grain boundary	gas	GAS	0.01083644139	0.01083644139	1	1	CS2	0.006634758824
2.270268	at grain boundary	gas	GAS	0.01083644139	0.01083644139	1	1	CS2MOO4	3.636321504e-08
2.270268	at grain boundary	gas	GAS	0.01083644139	0.01083644139	1	1	CS2O	3.750728811e-06
2.270268	at grain boundary	gas	GAS	0.01083644139	0.01083644139	1	1	CS2O2	2.102451047e-15
2.270268	at grain boundary	gas	GAS	0.01083644139	0.01083644139	1	1	CSO	3.122670446e-09
2.270268	at grain boundary	gas	GAS	0.01083644139	0.01083644139	1	1	MO	1.017200431e-15
2.270268	at grain boundary	gas	GAS	0.01083644139	0.01083644139	1	1	MO2	1.989480073e-23
2.270268	at grain boundary	gas	GAS	0.01083644139	0.01083644139	1	1	MO2O6	2.42180124e-29
2.270268	at grain boundary	gas	GAS	0.01083644139	0.01083644139	1	1	MO3O9	1e-30
2.270268	at grain boundary	gas	GAS	0.01083644139	0.01083644139	1	1	MO4O12	1e-30
2.270268	at grain boundary	gas	GAS	0.01083644139	0.01083644139	1	1	MO5O15	1e-30
2.270268	at grain boundary	gas	GAS	0.01083644139	0.01083644139	1	1	MOO	2.838076535e-16
2.270268	at grain boundary	gas	GAS	0.01083644139	0.01083644139	1	1	MOO2	2.96712691e-16
2.270268	at grain boundary	gas	GAS	0.01083644139	0.01083644139	1	1	MOO3	4.59020942e-18
2.270268	at grain boundary	gas	GAS	0.01083644139	0.01083644139	1	1	O	2.681522871e-14
2.270268	at grain boundary	gas	GAS	0.01083644139	0.01083644139	1	1	O2	9.113520103e-18
2.270268	at grain boundary	gas	GAS	0.01083644139	0.01083644139	1	1	O3	1e-30
2.270268	at grain boundary	gas	GAS	0.01083644139	0.01083644139	1	1	PD	6.636884011e-07
2.270268	at grain boundary	gas	GAS	0.01083644139	0.01083644139	1	1	RH	4.068270482e-14
2.270268	at grain boundary	gas	GAS	0.01083644139	0.01083644139	1	1	RU	5.564783347e-15
2.270268	at grain boundary	gas	GAS	0.01083644139	0.01083644139	1	1	TC	3.51503091e-15
2.52252	at grain boundary	HALITE	HALITE#2	0.1030076488	0.05150382439	1	1	BA+2	1
2.52252	at grain boundary	HALITE	HALITE#2	0.1030076488	0.05150382439	1	1	VA	4.816111885e-12
2.52252	at grain boundary	HALITE	HALITE#2	0.1030076488	0.05150382439	2	1	O-2	1
2.52252	at grain boundary	HALITE	HALITE#2	0.1030076488	0.05150382439	2	1	VA	4.816074856e-12
2.52252	at grain boundary	HCP_A3	HCP_A3	0.3752328726	0.3752328726	1	1	BA	2.920479747e-07
2.52252	at grain boundary	HCP_A3	HCP_A3	0.3752328726	0.3752328726	1	1	CS	0.004528135195
2.52252	at grain boundary	HCP_A3	HCP_A3	0.3752328726	0.3752328726	1	1	MO	0.3036326998
2.52252	at grain boundary	HCP_A3	HCP_A3	0.3752328726	0.3752328726	1	1	PD	0.262039159
2.52252	at grain boundary	HCP_A3	HCP_A3	0.3752328726	0.3752328726	1	1	RH	0.08180059147
2.52252	at grain boundary	HCP_A3	HCP_A3	0.3752328726	0.3752328726	1	1	RU	0.2745172351
2.52252	at grain boundary	HCP_A3	HCP_A3	0.3752328726	0.3752328726	1	1	TC	0.0734818873
2.52252	at grain boundary	HCP_A3	HCP_A3	0.3752328726	0.3752328726	2	0.5	O	1.100880705e-12
2.52252	at grain boundary	HCP_A3	HCP_A3	0.3752328726	0.3752328726	2	0.5	VA	1
2.52252	at grain boundary	gas	GAS	0.01203710795	0.01203710795	1	1	BA	8.402403157e-07
2.52252	at grain boundary	gas	GAS	0.01203710795	0.01203710795	1	1	BA2	1.426824949e-15
2.52252	at grain boundary	gas	GAS	0.01203710795	0.01203710795	1	1	BA2O	5.873592354e-09
2.52252	at grain boundary	gas	GAS	0.01203710795	0.01203710795	1	1	BA2O2	2.410628468e-10
2.52252	at grain boundary	gas	GAS	0.01203710795	0.01203710795	1	1	BAMOO4	3.790058964e-15
2.52252	at grain boundary	gas	GAS	0.01203710795	0.01203710795	1	1	BAO	3.521425557e-07
2.52252	at grain boundary	gas	GAS	0.01203710795	0.01203710795	1	1	CS	0.9933595224
2.52252	at grain boundary	gas	GAS	0.01203710795	0.01203710795	1	1	CS2	0.006634758131
2.52252	at grain boundary	gas	GAS	0.01203710795	0.01203710795	1	1	CS2MOO4	3.89289913e-08
2.52252	at grain boundary	gas	GAS	0.01203710795	0.01203710795	1	1	CS2O	3.81520917e-06
2.52252	at grain boundary	gas	GAS	0.01203710795	0.01203710795	1	1	CS2O2	2.175360887e-15
2.52252	at grain boundary	gas	GAS	0.01203710795	0.01203710795	1	1	CSO	3.176353755e-09
2.52252	at grain boundary	gas	GAS	0.01203710795	0.01203710795	1	1	MO	1.017200397e-15
2.52252	at grain boundary	gas	GAS	0.01203710795	0.01203710795	1	1	MO2	1.989479938e-23
2.52252	at grain boundary	gas	GAS	0.01203710795	0.01203710795	1	1	MO2O6	2.682593529e-29
2.52252	at grain boundary	gas	GAS	0.01203710795	0.01203710795	1	1	MO3O9	1e-30
2.52252	at grain boundary	gas	GAS	0.01203710795	0.01203710795	1	1	MO4O12	1e-30
2.52252	at grain boundary	gas	GAS	0.01203710795	0.01203710795	1	1	MO5O15	1e-30
2.52252	at grain boundary	gas	GAS	0.01203710795	0.01203710795	1	1	MOO	2.886867308e-16
2.52252	at grain boundary	gas	GAS	0.01203710795	0.01203710795	1	1	MOO2	3.070022624e-16
2.52252	at grain boundary	gas	GAS	0.01203710795	0.01203710795	1	1	MOO3	4.831040603e-18
2.52252	at grain boundary	gas	GAS	0.01203710795	0.01203710795	1	1	O	2.727622346e-14
2.52252	at grain boundary	gas	GAS	0.01203710795	0.01203710795	1	1	O2	9.429564254e-18
2.52252	at grain boundary	gas	GAS	0.01203710795	0.01203710795	1	1	O3	1e-30
2.52252	at grain boundary	gas	GAS	0.01203710795	0.01203710795	1	1	PD	6.636884167e-07
2.52252	at grain boundary	gas	GAS	0.01203710795	0.01203710795	1	1	RH	4.068270441e-14
2.52252	at grain boundary	gas	GAS	0.01203710795	0.01203710795	1	1	RU	5.564783511e-15
2.52252	at grain boundary	gas	GAS	0.01203710795	0.01203710795	1	1	TC	3.515031013e-15
2.774772	at grain boundary	HALITE	HALITE#2	0.1133084155	0.05665420775	1	1	BA+2	1
2.774772	at grain boundary	HALITE	HALITE#2	0.1133084155	0.05665420775	1	1	VA	4.816093777e-12
2.774772	at grain boundary	HALITE	HALITE#2	0.1133084155	0.05665420775	2	1	O-2	1
2.774772	at grain boundary	HALITE	HALITE#2	0.1133084155	0.05665420775	2	1	VA	4.816062528e-12
2.774772	at grain boundary	HCP_A3	HCP_A3	0.4127561673	0.4127561673	1	1	BA	2.87070459e-07
2.774772	at grain boundary	HCP_A3	HCP_A3	0.4127561673	0.4127561673	1	1	CS	0.00452813483
2.774772	at grain boundary	HCP_A3	HCP_A3	0.4127561673	0.4127561673	1	1	MO	0.3036326991
2.774772	at grain boundary	HCP_A3	HCP_A3	0.4127561673	0.4127561673	1	1	PD	0.2620391624
2.774772	at grain boundary	HCP_A3	HCP_A3	0.4127561673	0.4127561673	1	1	RH	0.0818005901
2.774772	at grain boundary	HCP_A3	HCP_A3	0.4127561673	0.4127561673	1	1	RU	0.2745172399
2.774772	at grain boundary	HCP_A3	HCP_A3	0.4127561673	0.4127561673	1	1	TC	0.07348188672
2.774772	at grain boundary	HCP_A3	HCP_A3	0.4127561673	0.4127561673	2	0.5	O	1.100880705e-12
2.774772	at grain boundary	HCP_A3	HCP_A3	0.4127561673	0.4127561673	2	0.5	VA	1
2.774772	at grain boundary	gas	GAS	0.01323777529	0.01323777529	1	1	BA	8.259197162e-07
2.774772	at grain boundary	gas	GAS	0.01323777529	0.01323777529	1	1	BA2	1.378603354e-15
2.774772	at grain boundary	gas	GAS	0.01323777529	0.01323777529	1	1	BA2O	5.773486037e-09
2.774772	at grain boundary	gas	GAS	0.01323777529	0.01323777529	1	1	BA2O2	2.410628468e-10
2.774772	at grain boundary	gas	GAS	0.01323777529	0.01323777529	1	1	BAMOO4	3.990643998e-15
2.774772	at grain boundary	gas	GAS	0.01323777529	0.01323777529	1	1	BAO	3.521425557e-07
2.774772	at grain boundary	gas	GAS	0.01323777529	0.01323777529	1	1	CS	0.9933594685
2.774772	at grain boundary	gas	GAS	0.01323777529	0.01323777529	1	1	CS2	0.006634757412
2.774772	at grain boundary	gas	GAS	0.01323777529	0.01323777529	1	1	CS2MOO4	4.169997604e-08
2.774772	at grain boundary	gas	GAS	0.01323777529	0.01323777529	1	1	CS2O	3.881360557e-06
2.774772	at grain boundary	gas	GAS	0.01323777529	0.01323777529	1	1	CS2O2	2.251451689e-15
2.774772	at grain boundary	gas	GAS	0.01323777529	0.01323777529	1	1	CSO	3.231428291e-09
2.774772	at grain boundary	gas	GAS	0.01323777529	0.01323777529	1	1	MO	1.017200335e-15
2.774772	at grain boundary	gas	GAS	0.01323777529	0.01323777529	1	1	MO2	1.989479698e-23
2.774772	at grain boundary	gas	GAS	0.01323777529	0.01323777529	1	1	MO2O6	2.974054428e-29
2.774772	at grain boundary	gas	GAS	0.01323777529	0.01323777529	1	1	MO3O9	1e-30
2.774772	at grain boundary	gas	GAS	0.01323777529	0.01323777529	1	1	MO4O12	1e-30
2.774772	at grain boundary	gas	GAS	0.01323777529	0.01323777529	1	1	MO5O15	1e-30
2.774772	at grain boundary	gas	GAS	0.01323777529	0.01323777529	1	1	MOO	2.936922445e-16
2.774772	at grain boundary	gas	GAS	0.01323777529	0.01323777529	1	1	MOO2	3.177407482e-16
2.774772	at grain boundary	gas	GAS	0.01323777529	0.01323777529	1	1	MOO3	5.086718536e-18
2.774772	at grain boundary	gas	GAS	0.01323777529	0.01323777529	1	1	O	2.774916515e-14
2.774772	at grain boundary	gas	GAS	0.01323777529	0.01323777529	1	1	O2	9.759397073e-18
2.774772	at grain boundary	gas	GAS	0.01323777529	0.01323777529	1	1	O3	1e-30
2.774772	at grain boundary	gas	GAS	0.01323777529	0.01323777529	1	1	PD	6.636884454e-07
2.774772	at grain boundary	gas	GAS	0.01323777529	0.01323777529	1	1	RH	4.068270361e-14
2.774772	at grain boundary	gas	GAS	0.01323777529	0.01323777529	1	1	RU	5.564783773e-15
2.774772	at grain boundary	gas	GAS	0.01323777529	0.01323777529	1	1	TC	3.515031052e-15
3.027024	at grain boundary	HALITE	HALITE#2	0.1236091848	0.06180459241	1	1	BA+2	1
3.027024	at grain boundary	HALITE	HALITE#2	0.1236091848	0.06180459241	1	1	VA	4.81603076e-12
3.027024	at grain boundary	HALITE	HALITE#2	0.1236091848	0.06180459241	2	1	O-2	1
3.027024	at grain boundary	HALITE	HALITE#2	0.1236091848	0.06180459241	2	1	VA	4.816155981e-12
3.027024	at grain boundary	HCP_A3	HCP_A3	0.4502794528	0.4502794528	1	1	BA	2.821359889e-07
3.027024	at grain boundary	HCP_A3	HCP_A3	0.4502794528	0.4502794528	1	1	CS	0.004528134405
3.027024	at grain boundary	HCP_A3	HCP_A3	0.4502794528	0.4502794528	1	1	MO	0.3036327049
3.027024	at grain boundary	HCP_A3	HCP_A3	0.4502794528	0.4502794528	1	1	PD	0.2620391648
3.027024	at grain boundary	HCP_A3	HCP_A3	0.4502794528	0.4502794528	1	1	RH	0.08180059045
3.027024	at grain boundary	HCP_A3	HCP_A3	0.4502794528	0.4502794528	1	1	RU	0.2745172369
3.027024	at grain boundary	HCP_A3	HCP_A3	0.4502794528	0.4502794528	1	1	TC	0.07348188638
3.027024	at grain boundary	HCP_A3	HCP_A3	0.4502794528	0.4502794528	2	0.5	O	1.100880705e-12
3.027024	at grain boundary	HCP_A3	HCP_A3	0.4502794528	0.4502794528	2	0.5	VA	1
3.027024	at grain boundary	gas	GAS	0.0144384443	0.0144384443	1	1	BA	8.117230237e-07
3.027024	at grain boundary	gas	GAS	0.0144384443	0.0144384443	1	1	BA2	1.331617189e-15
3.027024	at grain boundary	gas	GAS	0.0144384443	0.0144384443	1	1	BA2O	5.674245876e-09
3.027024	at grain boundary	gas	GAS	0.0144384443	0.0144384443	1	1	BA2O2	2.410628468e-10
3.027024	at grain boundary	gas	GAS	0.0144384443	0.0144384443	1	1	BAMOO4	4.203711521e-15
3.027024	at grain boundary	gas	GAS	0.0144384443	0.0144384443	1	1	BAO	3.521425557e-07
3.027024	at grain boundary	gas	GAS	0.0144384443	0.0144384443	1	1	CS	0.9933594126
3.027024	at grain boundary	gas	GAS	0.0144384443	0.0144384443	1	1	CS2	0.006634756665
3.027024	at grain boundary	gas	GAS	0.0144384443	0.0144384443	1	1	CS2MOO4	4.469466066e-08
3.027024	at grain boundary	gas	GAS	0.0144384443	0.0144384443	1	1	CS2O	3.949243467e-06
3.027024	at grain boundary	gas	GAS	0.0144384443	0.0144384443	1	1	CS2O2	2.330893989e-15
3.027024	at grain boundary	gas	GAS	0.0144384443	0.0144384443	1	1	CSO	3.287944421e-09
3.027024	at grain boundary	gas	GAS	0.0144384443	0.0144384443	1	1	MO	1.017200361e-15
3.027024	at grain boundary	gas	GAS	0.0144384443	0.0144384443	1	1	MO2	1.989479799e-23
3.027024	at grain boundary	gas	GAS	0.0144384443	0.0144384443	1	1	MO2O6	3.300112532e-29
3.027024	at grain boundary	gas	GAS	0.0144384443	0.0144384443	1	1	MO3O9	1e-30
3.027024	at grain boundary	gas	GAS	0.0144384443	0.0144384443	1	1	MO4O12	1e-30
3.027024	at grain boundary	gas	GAS	0.0144384443	0.0144384443	1	1	MO5O15	1e-30
3.027024	at grain boundary	gas	GAS	0.0144384443	0.0144384443	1	1	MOO	2.988288052e-16
3.027024	at grain boundary	gas	GAS	0.0144384443	0.0144384443	1	1	MOO2	3.289522515e-16
3.027024	at grain boundary	gas	GAS	0.0144384443	0.0144384443	1	1	MOO3	5.358307413e-18
3.027024	at grain boundary	gas	GAS	0.0144384443	0.0144384443	1	1	O	2.823448632e-14
3.027024	at grain boundary	gas	GAS	0.0144384443	0.0144384443	1	1	O2	1.010375779e-17
3.027024	at grain boundary	gas	GAS	0.0144384443	0.0144384443	1	1	O3	1e-30
3.027024	at grain boundary	gas	GAS	0.0144384443	0.0144384443	1	1	PD	6.636884441e-07
3.027024	at grain boundary	gas	GAS	0.0144384443	0.0144384443	1	1	RH	4.068270178e-14
3.027024	at grain boundary	gas	GAS	0.0144384443	0.0144384443	1	1	RU	5.564783748e-15
3.027024	at grain boundary	gas	GAS	0.0144384443	0.0144384443	1	1	TC	3.51503119e-15
3.279276	at grain boundary	HALITE	HALITE#2	0.1339099457	0.06695497285	1	1	BA+2	1
3.279276	at grain boundary	HALITE	HALITE#2	0.1339099457	0.06695497285	1	1	VA	4.819922589e-12
3.279276	at grain boundary	HALITE	HALITE#2	0.1339099457	0.06695497285	2	1	O-2	1
3.279276	at grain boundary	HALITE	HALITE#2	0.1339099457	0.06695497285	2	1	VA	4.816541434e-12
3.279276	at grain boundary	HCP_A3	HCP_A3	0.4878027301	0.4878027301	1	1	BA	2.772451125e-07
3.279276	at grain boundary	HCP_A3	HCP_A3	0.4878027301	0.4878027301	1	1	CS	0.004528133995
3.279276	at grain boundary	HCP_A3	HCP_A3	0.4878027301	0.4878027301	1	1	MO	0.3036327
3.279276	at grain boundary	HCP_A3	HCP_A3	0.4878027301	0.4878027301	1	1	PD	0.2620391668
3.279276	at grain boundary	HCP_A3	HCP_A3	0.4878027301	0.4878027301	1	1	RH	0.08180059199
3.279276	at grain boundary	HCP_A3	HCP_A3	0.4878027301	0.4878027301	1	1	RU	0.274517242
3.279276	at grain boundary	HCP_A3	HCP_A3	0.4878027301	0.4878027301	1	1	TC	0.07348188796
3.279276	at grain boundary	HCP_A3	HCP_A3	0.4878027301	0.4878027301	2	0.5	O	1.100220044e-12
3.279276	at grain boundary	HCP_A3	HCP_A3	0.4878027301	0.4878027301	2	0.5	VA	1
3.279276	at grain boundary	gas	GAS	0.01563911524	0.01563911524	1	1	BA	7.9765166e-07
3.279276	at grain boundary	gas	GAS	0.01563911524	0.01563911524	1	1	BA2	1.285849707e-15
3.279276	at grain boundary	gas	GAS	0.01563911524	0.01563911524	1	1	BA2O	5.575881809e-09
3.279276	at grain boundary	gas	GAS	0.01563911524	0.01563911524	1	1	BA2O2	2.410628468e-10
3.279276	at grain boundary	gas	GAS	0.01563911524	0.01563911524	1	1	BAMOO4	4.430131587e-15
3.279276	at grain boundary	gas	GAS	0.01563911524	0.01563911524	1	1	BAO	3.521425557e-07
3.279276	at grain boundary	gas	GAS	0.01563911524	0.01563911524	1	1	CS	0.9933593546
3.279276	at grain boundary	gas	GAS	0.01563911524	0.01563911524	1	1	CS2	0.00663475589
3.279276	at grain boundary	gas	GAS	0.01563911524	0.01563911524	1	1	CS2MOO4	4.793292216e-08
3.279276	at grain boundary	gas	GAS	0.01563911524	0.01563911524	1	1	CS2O	4.018911557e-06
3.279276	at grain boundary	gas	GAS	0.01563911524	0.01563911524	1	1	CS2O2	2.41385764e-15
3.279276	at grain boundary	gas	GAS	0.01563911524	0.01563911524	1	1	CSO	3.345946815e-09
3.279276	at grain boundary	gas	GAS	0.01563911524	0.01563911524	1	1	MO	1.017200239e-15
3.279276	at grain boundary	gas	GAS	0.01563911524	0.01563911524	1	1	MO2	1.989479321e-23
3.279276	at grain boundary	gas	GAS	0.01563911524	0.01563911524	1	1	MO2O6	3.665187458e-29
3.279276	at grain boundary	gas	GAS	0.01563911524	0.01563911524	1	1	MO3O9	1e-30
3.279276	at grain boundary	gas	GAS	0.01563911524	0.01563911524	1	1	MO4O12	1e-30
3.279276	at grain boundary	gas	GAS	0.01563911524	0.01563911524	1	1	MO5O15	1e-30
3.279276	at grain boundary	gas	GAS	0.01563911524	0.01563911524	1	1	MOO	3.041004042e-16
3.279276	at grain boundary	gas	GAS	0.01563911524	0.01563911524	1	1	MOO2	3.406606677e-16
3.279276	at grain boundary	gas	GAS	0.01563911524	0.01563911524	1	1	MOO3	5.646916256e-18
3.279276	at grain boundary	gas	GAS	0.01563911524	0.01563911524	1	1	O	2.873257057e-14
3.279276	at grain boundary	gas	GAS	0.01563911524	0.01563911524	1	1	O2	1.046338267e-17
3.279276	at grain boundary	gas	GAS	0.01563911524	0.01563911524	1	1	O3	1e-30
3.279276	at grain boundary	gas	GAS	0.01563911524	0.01563911524	1	1	PD	6.636884844e-07
3.279276	at grain boundary	gas	GAS	0.01563911524	0.01563911524	1	1	RH	4.068270499e-14
3.279276	at grain boundary	gas	GAS	0.01563911524	0.01563911524	1	1	RU	5.56478407e-15
3.279276	at grain boundary	gas	GAS	0.01563911524	0.01563911524	1	1	TC	3.515031354e-15
3.531528	at grain boundary	HALITE	HALITE#2	0.1442107243	0.07210536215	1	1	BA+2	1
3.531528	at grain boundary	HALITE	HALITE#2	0.1442107243	0.07210536215	1	1	VA	4.816136892e-12
3.531528	at grain boundary	HALITE	HALITE#2	0.1442107243	0.07210536215	2	1	O-2	1
3.531528	at grain boundary	HALITE	HALITE#2	0.1442107243	0.07210536215	2	1	VA	4.816019413e-12
3.531528	at grain boundary	HCP_A3	HCP_A3	0.5253260214	0.5253260214	1	1	BA	2.723974023e-07
3.531528	at grain boundary	HCP_A3	HCP_A3	0.5253260214	0.5253260214	1	1	CS	0.004528133568
3.531528	at grain boundary	HCP_A3	HCP_A3	0.5253260214	0.5253260214	1	1	MO	0.303632707
3.531528	at grain boundary	HCP_A3	HCP_A3	0.5253260214	0.5253260214	1	1	PD	0.2620391684
3.531528	at grain boundary	HCP_A3	HCP_A3	0.5253260214	0.5253260214	1	1	RH	0.08180059182
3.531528	at grain boundary	HCP_A3	HCP_A3	0.5253260214	0.5253260214	1	1	RU	0.2745172388
3.531528	at grain boundary	HCP_A3	HCP_A3	0.5253260214	0.5253260214	1	1	TC	0.073481888
3.531528	at grain boundary	HCP_A3	HCP_A3	0.5253260214	0.5253260214	2	0.5	O	1.100880705e-12
3.531528	at grain boundary	HCP_A3	HCP_A3	0.5253260214	0.5253260214	2	0.5	VA	1
3.531528	at grain boundary	gas	GAS	0.01683978665	0.01683978665	1	1	BA	7.837045822e-07
3.531528	at grain boundary	gas	GAS	0.01683978665	0.01683978665	1	1	BA2	1.24127622e-15
3.531528	at grain boundary	gas	GAS	0.01683978665	0.01683978665	1	1	BA2O	5.478386547e-09
3.531528	at grain boundary	gas	GAS	0.01683978665	0.01683978665	1	1	BA2O2	2.410628468e-10
3.531528	at grain boundary	gas	GAS	0.01683978665	0.01683978665	1	1	BAMOO4	4.670886434e-15
3.531528	at grain boundary	gas	GAS	0.01683978665	0.01683978665	1	1	BAO	3.521425557e-07
3.531528	at grain boundary	gas	GAS	0.01683978665	0.01683978665	1	1	CS	0.9933592944
3.531528	at grain boundary	gas	GAS	0.01683978665	0.01683978665	1	1	CS2	0.006634755086
3.531528	at grain boundary	gas	GAS	0.01683978665	0.01683978665	1	1	CS2MOO4	5.143721219e-08
3.531528	at grain boundary	gas	GAS	0.01683978665	0.01683978665	1	1	CS2O	4.090433e-06
3.531528	at grain boundary	gas	GAS	0.01683978665	0.01683978665	1	1	CS2O2	2.50053752e-15
3.531528	at grain boundary	gas	GAS	0.01683978665	0.01683978665	1	1	CSO	3.405492235e-09
3.531528	at grain boundary	gas	GAS	0.01683978665	0.01683978665	1	1	MO	1.017200286e-15
3.531528	at grain boundary	gas	GAS	0.01683978665	0.01683978665	1	1	MO2	1.989479504e-23
