label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,score_rizk_gas_shape,score_highT_guard,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,family,score_bulk_shape,score_rizk_prior,score_swig_diag,trial_number,state
M7_no_phi_v2_trial_00033,2.1240256981511787,0.858113260510674,0.8264647236495636,0.4380507201610716,0.2615307914875672,0.10460941873470117,0.05185913803996138,0.05835335041184254,0.0,2.0654628716016448e-08,704697.155264824,42648108792431.1,4.437219023938522e+19,0.1,0.5768520191743606,0.2531465144201366,0.5695366008755759,1.1924527925120294,1.1506663477366563,2.9713059034405642,3.1759793229118634,0.4387682182452881,66.45894911597964,2.583025228092327e+19,2.9001140884173787e+19,2.096564783202703e+19,-0.14090679655786825,4.879540707277999,2.937764793800456,0.0007665147940095038,0.24492261923152164,0.24492261923152164,12.0,22,0,4.2934800659537927e-19,2.877780844204378e-105,6.230895514559988e-87,3.1867077585779287e-105,1.1073490064386609,8.208855194286266e-20,2.950232114723709e-19,2.0469414449154354e-21,M7_no_phi,0.22382693188566757,0.2107556091831741,1.499543982868027,33,TrialState.COMPLETE
M7_no_phi_v2_trial_00021,2.145149185287031,0.9923556260037936,0.6096763818528983,0.4973328432306914,0.1345795325087238,0.18827152998657326,0.03434857118462803,0.0,0.0,1.0725105860933178e-07,348538.66504693317,22328610842698.43,5.41151137312559e+19,0.1,1.7765872868878356,0.15658725051176903,2.623902927809799,2.711011979005455,0.6026043441996354,0.07709035007459959,2.087963646530697,1.7322617000346885,87.69625170011993,7.390796253100178e+18,7.694994110920269e+18,6.618617926299718e+18,-0.06544098055089742,2.8881588830852283,6.5135077207947365,2.3910125923976277e-05,0.0045977959538378655,0.0045977959538378655,12.0,22,0,4.2934800659537927e-19,3.178056193539021e-105,2.5811471091954504e-86,1.3666166443992388e-104,4.300165136090313,1.0011296040282342e-19,9.406336228723468e-19,2.0513157713656676e-21,M7_no_phi,0.0,0.2843664377741345,1.9882078179040128,21,TrialState.COMPLETE
M7_no_phi_v2_trial_00034,2.1464085231907326,1.0272230995820177,0.7395972806171336,0.41373303263959593,0.28476277296333286,0.0,0.021686111869662746,0.0,0.0,4.019774877733623e-08,542199.3279042413,43437022859771.836,4.756460477709532e+19,0.1,0.36607326813195123,0.20819085994131845,0.7960354762949087,0.8194963302994117,1.7172496358071314,2.776456687549068,2.0401336752196455,1.1361014721840288,62.00295136216975,2.043303728871291e+19,2.2811882810301403e+19,1.5350786260270731e+19,-0.17203050710359868,2.5562530281353246,4.029581034269972,0.0007350933253829994,0.12429555925039348,0.12429555925039348,12.0,22,0,4.2934800659537927e-19,2.9795057678783383e-105,4.8594963031836836e-87,2.5140240898214014e-105,0.8437721842745753,8.799451883762635e-20,1.8938526902889744e-19,2.04842334486247e-21,M7_no_phi,0.0,0.24217483411283408,1.230504576891699,34,TrialState.COMPLETE
M7_no_phi_v2_trial_00024,2.180801220324184,0.875027896535824,0.6602571913301368,0.419857504249544,0.15847644848340459,0.4577194615918094,0.08319187377367346,0.221578525187837,0.0,4.015176165750121e-08,406916.7597569047,43320513258647.45,6.055665504312476e+19,0.1,2.0760364182110753,0.4313492578689133,1.2573944507169716,4.849377700382108,1.407485207912679,0.1893551968855285,3.3217078920344236,0.046312754349230455,81.7668009297447,1.4505804138676849e+19,1.6539738335991427e+19,1.131701406484125e+19,-0.16479677896046285,6.111965300357347,1.607094025254012,5.6449082864339225e-05,0.019779882021221128,0.019779882021221128,12.0,22,0,4.2934800659537927e-19,3.361887863146347e-105,1.7019349068979872e-86,9.213898069980602e-105,2.7406916723740555,1.120298118297808e-19,1.1239200670622952e-18,2.053993779189272e-21,M7_no_phi,0.08034145330671685,0.22244888002658963,1.4327176769778722,24,TrialState.COMPLETE
M7_no_phi_v2_trial_00014,2.215038645744271,1.2603126291598603,0.5925772998095259,0.3089660959793038,0.07848963425290625,0.20782121534499315,0.13462327260515955,0.0,0.16527083007751942,2.671313941643072e-07,207791.9811665702,21730429072669.836,6.816999732256647e+19,0.1,1.9566164113736129,0.6425770924313922,2.0198582385360724,4.673866333953852,3.968495288091135,0.5316997790692207,1.501148041564543,1.2278103072557964,100.3657831501851,3.544686910227466e+18,4.277325653459434e+18,2.1049470461717427e+18,-0.30793114162211627,2.0456030718107354,3.8229298562085,0.00015113774553239548,0.01641492464011134,0.01641492464011134,12.0,22,0,4.2934800659537927e-19,3.566965614193427e-105,2.6335097229601666e-87,1.4628158988143198e-105,0.4101009252776596,1.2611449504674798e-19,1.0868270466156286e-18,2.056981293924488e-21,M7_no_phi,0.0,0.20960340706342104,1.029160918251707,14,TrialState.COMPLETE
M7_no_phi_v2_trial_00011,2.2156150020277368,0.7486344818816347,0.624696867156556,0.5212620485827486,0.09588832217103067,0.6247891154573291,0.10059016790586685,0.23718378142426216,0.0,1.4014594386990693e-07,163740.49471731094,49276914060282.82,6.303186716691767e+19,0.1,0.2783713578194565,0.4256790631648259,0.20155745920151985,4.1827698928804615,0.31186212173298805,0.07250156999910938,2.968600069683931,0.022424360191466403,97.00326416725204,7.764330944405923e+18,7.968826397165127e+18,7.346045847915239e+18,-0.03534073119356084,5.670164656900485,0.6610592450395026,1.707208704583648e-05,0.00463398291681496,0.00463398291681496,12.0,22,0,4.2934800659537927e-19,3.429907203972406e-105,1.9357838926632596e-87,1.0568546909089016e-105,0.3081292373405575,1.166089542587977e-19,1.519787805039611e-19,2.0549846657284505e-21,M7_no_phi,0.06854750587308484,0.29854712775257153,0.9629689726758244,11,TrialState.COMPLETE
M7_no_phi_v2_trial_00103,2.3027343368985878,1.612809927418291,0.4557369687483161,0.12918898898939002,0.1819503022764568,0.019713434211827863,0.19773192981889637,0.0,0.6660565081767167,6.977485196006239e-08,638514.1736026522,11783943551799.564,7.88318891336285e+19,0.1,2.3397017260072985,0.7126981608547198,1.8973371203530607,3.214960420391012,11.77149952075717,1.025238030514833,0.953191037077792,1.5893858333823137,77.98153933138315,4.798615244469656e+18,6.769034633361675e+18,1.7959267897691284e+18,-0.5762381072919203,1.1918276041669396,4.377785085573047,0.00040196277817938395,0.023525427543007328,0.023525427543007328,12.0,22,0,4.2934800659537927e-19,3.835776122226555e-105,2.1521624065245367e-87,1.237895841333929e-105,0.32272369447238936,1.4583899489721275e-19,1.3457660201691802e-18,2.0608972494566194e-21,M7_no_phi,0.0,0.20395322901334603,0.9836393797535739,103,TrialState.COMPLETE
M7_no_phi_v2_trial_00036,2.3030409881505354,1.1153639912457876,0.7498950881142633,0.4771822355338478,0.2915195794360445,0.0,0.01314963573232544,0.0,0.0,1.2463314761303674e-08,562128.1424800984,36178729688260.08,4.8508781830015115e+19,0.1,0.4532399421241116,0.26627033914636633,0.4963591580279123,0.5770601711959953,1.0357758377195097,1.2749472934709944,1.8308088131892566,1.0455722413508832,61.46162346174373,1.882531718030444e+19,1.9986184201625403e+19,1.6203406594042298e+19,-0.09112355580415836,2.2435930374783886,3.5932663616907585,0.0003154095717209546,0.0488767199653038,0.0488767199653038,12.0,22,0,4.2934800659537927e-19,3.0089326616198287e-105,5.009951646879574e-87,2.600612057849184e-105,0.8642971944906107,8.974124638552797e-20,2.3527198297831473e-19,2.0488520275363118e-21,M7_no_phi,0.0,0.22431898750960425,0.9877894883338313,36,TrialState.COMPLETE
M7_no_phi_v2_trial_00026,2.3188238936313343,1.1083988903568744,0.7633681232906493,0.48642141862199273,0.292463334937636,0.005521115226309839,0.017245032406019375,0.0,0.0,7.303889537594468e-08,617535.0998327932,33701343128376.547,5.202535313101771e+19,0.1,0.8405785517222731,0.3074491658495987,3.6991631589145335,2.427741661258367,0.8718721595803075,0.21050363787413123,1.845414600280225,1.860240239655727,60.918190998488846,1.948786885277433e+19,2.0494473047623758e+19,1.7068702980278395e+19,-0.07943623512839669,2.212443608475417,6.111635905828748,8.25360901772736e-05,0.011338219873844705,0.011338219873844705,12.0,22,0,4.2934800659537927e-19,3.1160886367536384e-105,5.864658787273756e-86,3.0824348068196215e-104,9.891999766832443,9.624690329238276e-20,4.418038081460536e-19,2.0504130455065414e-21,M7_no_phi,0.0,0.2235618815683609,1.7626983680517607,26,TrialState.COMPLETE
M7_no_phi_v2_trial_00035,2.3488010116815152,1.2447290457764817,0.7432157194798409,0.37472692254551976,0.3262626397304018,0.0,0.06402669324959445,0.0,0.0,2.194172602270471e-08,883788.2447520574,30070248602239.676,4.314627538667484e+19,0.1,0.6232253260442676,0.3708310136784512,1.195663345416237,1.1117138008373146,2.725348940824264,4.348286343490567,1.6059264154484005,1.4289048993189304,55.585343421187446,2.2323184714736026e+19,2.5483081762161185e+19,1.5257825257976273e+19,-0.22275931087779235,1.7477750474050475,4.5261304707963825,0.0012359909294063225,0.16143760790729061,0.16143760790729061,12.0,22,0,4.2934800659537927e-19,2.837748741875577e-105,1.1320067954986814e-86,5.763823334354028e-105,2.0311253245572742,7.982060946534846e-20,3.173267767559556e-19,2.0463582685592564e-21,M7_no_phi,0.0,0.17245284273488787,1.1613901322746378,35,TrialState.COMPLETE
M7_no_phi_v2_trial_00025,2.3536650668856076,1.1999335423421704,0.8670661010524424,0.0,0.1700339708635113,0.45113548333182996,0.05056112076948861,0.0,1.8733030333839407,1.3643498940198683e-07,170632.05566527418,18970742147818.848,4.4505008013052764e+19,0.1,1.4911301470510447,0.20219735096904815,2.2910721919593438,3.2585965377855572,14.956998426851486,0.09509884163750998,1.6173626993525176,1.728869574996765,147.21644177398613,1.210179700380176e+18,2.5944770827579044e+18,2.3254671496579146e+17,-1.0475396299880009,2.1674834198055644,5.966791152680248,2.1752512437100438e-05,0.004769917431534984,0.004769917431534984,12.0,22,0,4.2934800659537927e-19,2.8820846079825862e-105,1.4304865641778818e-86,7.319546143936534e-105,2.5396708076034242,8.233426482414762e-20,7.629848606252117e-19,2.047004140930184e-21,M7_no_phi,0.0,0.2746618173952898,1.615758314412149,25,TrialState.COMPLETE
M7_no_phi_v2_trial_00015,2.4249679052179673,1.3783386200019012,0.6090448216946333,0.4538658962551139,0.244329855195283,0.014098080748421277,0.03933449765112894,0.0,0.0,8.013479671023242e-08,282003.03759760264,38815607402400.516,5.473996331039109e+19,0.1,0.9759471886102214,2.018798952963555,0.5863220468387383,1.5307317798109357,1.9094205075023412,1.2401673487907159,1.3378275797057395,0.6350977429958582,68.6578902012161,9.868250701195536e+18,1.0693809477400388e+19,8.09691553094817e+18,-0.12081283374317882,1.636860260664003,1.8518671782526284,0.00025751021152127957,0.02555331696762616,0.02555331696762616,12.0,22,0,4.2934800659537927e-19,3.196351522049702e-105,1.8759237272777493e-86,9.953969054395865e-105,3.114165943804814,1.0126893212422353e-19,5.178541095723585e-19,2.0515822925423054e-21,M7_no_phi,0.07799904393335533,0.14046958341883756,0.7517322144962532,15,TrialState.COMPLETE
M7_no_phi_v2_trial_00027,2.459584374204899,1.485456135146896,0.6012900915220968,0.403301186125878,0.13792568955093387,0.07654435309148584,0.07277706436697337,0.0,0.0032351585114237954,2.173251591464773e-07,315786.68590401317,14941524431394.69,5.9121721144906695e+19,0.1,1.1616998221365715,0.7058806300672118,1.3076541661111523,3.6785048787297456,2.933831961633391,0.38458188921151004,1.1549315666015125,1.2120381425853928,87.51692441752124,4.1133105687588977e+18,4.586406762859985e+18,2.9923905856542674e+18,-0.18545428941187803,1.4906084968080573,3.4069368368483377,9.38119241958777e-05,0.007913306522094028,0.007913306522094028,12.0,22,0,4.2934800659537927e-19,3.321817881611063e-105,3.1470031711245045e-86,1.6953635895335594e-104,5.103722268817813,1.093751841180774e-19,6.2583463483266895e-19,2.053410051019515e-21,M7_no_phi,0.0,0.16426694542326745,0.86490396798697,27,TrialState.COMPLETE
M7_no_phi_v2_trial_00032,2.4739842384647712,1.2814939415246744,0.7558077514527781,0.45965326190271905,0.32253667146059284,0.0,0.014948409397658203,0.0,0.0,3.224581722475189e-08,654692.953752074,33458856599990.94,4.830828223413091e+19,0.1,0.4075338533941313,0.24688893816374435,0.7272541814346236,0.7630152451728972,1.5081450219565455,1.785583557936405,1.523797955369448,1.2695676619636151,56.695900366234625,1.9961069535613374e+19,2.1425139570926653e+19,1.6493019701126099e+19,-0.1136234820049001,1.7093869453785797,4.019566548685134,0.0004558096914523145,0.054735092451804426,0.054735092451804426,12.0,22,0,4.2934800659537927e-19,3.002707866432904e-105,8.098377283778597e-87,4.200776730054657e-105,1.3989961451178434,8.937032213314219e-20,2.1139527933289807e-19,2.048761346478763e-21,M7_no_phi,0.0,0.22151445683650922,1.0159029160983997,32,TrialState.COMPLETE
M7_no_phi_v2_trial_00028,2.7568032984315884,1.602179635684809,0.6261999508246395,0.5326016018503573,0.2193855596539736,0.026139865502583737,0.11625955343123533,0.0,0.0,1.1477821931670026e-07,244394.8197969505,25676359370035.207,6.534758732298412e+19,0.1,1.8261739637684582,0.48444787190174227,2.8671719521500454,1.7113503911820058,0.4218192893530608,0.0920462521656632,0.9814082659703868,1.942417944401207,72.4108105518157,6.170933630083527e+18,6.251080276732737e+18,5.955794473999263e+18,-0.02101537371982163,1.1617686850740618,5.392611387289151,3.069846355305197e-05,0.0019296793042718817,0.0019296793042718817,12.0,22,0,4.2934800659537927e-19,3.492344381826643e-105,4.298163730670434e-87,2.365026094763078e-105,0.6772030006748847,1.2089303654752064e-19,1.0048358667843608e-18,2.0558942328946224e-21,M7_no_phi,0.0,0.19305974704331746,1.2338476466010055,28,TrialState.COMPLETE
M7_no_phi_v2_trial_00016,3.035955174336909,1.898946450888047,0.7969473969751298,0.4344876424922118,0.1350023426134179,0.023571587271594377,0.1254884617736042,0.06086498241878925,0.08075191605610438,1.916840986571171e-07,183186.31593213437,11560642204161.885,6.675110602799014e+19,0.1,1.2851437384295672,0.31662331176194447,0.24396956402790038,0.5839945988216476,4.898186994072507,0.2666013732935615,0.5472396264055231,1.0880293944725437,88.241860362764,1.9013626644108326e+18,2.0695027249384428e+18,1.4796904466548557e+18,-0.14569513270370577,0.6694516004726956,2.831088364568487,4.8611458386551304e-05,0.0022579784377095066,0.0022579784377095066,12.0,22,0,4.2934800659537927e-19,3.529648979362962e-105,3.3711271190995596e-87,1.8636856665225877e-105,0.5280087842783022,1.2348954615178175e-19,7.104757192817395e-19,2.056437675731605e-21,M7_no_phi,0.0,0.23329723835207833,0.9682885614177869,16,TrialState.COMPLETE
M7_no_phi_v2_trial_00020,3.063509415708606,1.9537317674200856,0.7405604432544052,0.4315809818694072,0.18099208117749657,0.0,0.0764277969739334,0.092841612172179,0.24862976699937755,6.243697572270775e-08,183208.37587372042,14112715117089.943,4.193167464396659e+19,0.1,0.683060441111825,0.36094526799830556,0.6679428608197355,0.5661772829297361,6.123454428297813,0.9103123938599862,0.4835155362744691,1.4642838569989607,79.51214612147552,2.2962617781001654e+18,2.5179022370719677e+18,1.783631484501123e+18,-0.14973373381704938,0.5188591399433887,3.823511406779448,0.00012887668918231304,0.006999013503632071,0.006999013503632071,12.0,22,0,4.2934800659537927e-19,2.7975212101947116e-105,5.686901491756565e-88,2.8828132298965254e-106,0.1030488426465184,7.75735980913382e-20,3.462580949064234e-19,2.045772245243493e-21,M7_no_phi,0.07862752602575165,0.18940546859378543,0.9296076986484062,20,TrialState.COMPLETE
M7_no_phi_v2_trial_00008,3.0717008508734436,1.9945299787652269,0.5629409917490734,0.40297017281334147,0.31498951452198937,0.0,0.09639708493439457,0.15112626382118385,0.35810619027876667,1.3053794360201073e-07,478967.45335013483,13968562653421.12,6.242622729008166e+19,0.1,1.4022206830536135,0.539825926723319,4.4945088250446155,2.2303375894616946,9.369859337165787,0.326339420930989,0.41840742802840436,2.2832539153680855,55.89954592678267,5.718550179631846e+18,6.372488592395473e+18,4.1425009955647345e+18,-0.18704644523183875,0.4223536050505074,5.984752444580443,0.00011571992112207916,0.003338471902677945,0.003338471902677945,12.0,22,0,4.2934800659537927e-19,3.4133893481674302e-105,1.060509877347668e-86,5.778045185102934e-105,1.692758896140879,1.1548852048665106e-19,7.639810471575232e-19,2.0547440382719876e-21,M7_no_phi,0.2469101358235748,0.21055985796005336,1.2201769147211199,8,TrialState.COMPLETE
M7_no_phi_v2_trial_00018,3.0952717576231,1.9502693331299592,0.6462726617425562,0.5153456648909875,0.2646146737147305,0.0,0.07690668227067601,0.08308850103429817,0.0,1.9983231169578884e-07,245996.61346927274,17690643323840.438,5.96865788699326e+19,0.1,1.1597702936379568,0.7483226397520674,1.5121601238315507,1.4011992763696073,1.995735787891915,0.6205790104355386,0.48893474929055414,1.4173894832930234,65.33848127707984,4.184611925051401e+18,4.307621388391652e+18,3.9016773445147515e+18,-0.04298617281025994,0.5090012289608983,3.6820546602440274,0.00015006212666928562,0.00461144433118584,0.00461144433118584,12.0,22,0,4.2934800659537927e-19,3.3376487302010188e-105,1.4735494282800728e-87,7.95375089365908e-106,0.23830401389124148,1.104201709093753e-19,6.26007097721114e-19,2.053640670348974e-21,M7_no_phi,0.035359123954656874,0.11584509196253852,0.9526733486554136,18,TrialState.COMPLETE
M7_no_phi_v2_trial_00023,3.102693529136421,1.8825101476712638,0.6467588415007823,0.5322924858714876,0.34957060778167853,0.0,0.008013756685323965,0.051755396345410196,0.0,1.8885694633849527e-07,453945.7137871816,21290103902688.164,5.093118267016767e+19,0.1,1.1280583281189982,0.23625326830762278,4.928431029718633,1.571364826878184,0.8227741673979493,0.05026212150652452,0.5787919170119545,2.6768187385030306,52.62506088102753,9.48104077465856e+18,9.608118477253853e+18,9.144182237313551e+18,-0.02149347702634559,0.5799539546795817,7.315898899166413,1.6308043933870878e-05,0.0008937488872463128,0.0008937488872463128,12.0,22,0,4.2934800659537927e-19,3.083146524452647e-105,3.316468278315226e-86,1.7364055998814266e-104,5.631926949010936,9.42226879398102e-20,5.906182823294686e-19,2.0499331541219036e-21,M7_no_phi,0.011051185506076472,0.2552942689744326,1.5958487618882677,23,TrialState.COMPLETE
M7_no_phi_v2_trial_00010,3.1027845189595804,1.9509767452574571,0.7407849578431616,0.48328343519542677,0.19008758083860886,0.0,0.057899111575867745,0.012990087957112772,0.0,2.6532709985750155e-07,150604.09759796725,17340957331558.682,5.713064351045784e+19,0.1,2.482695437132161,4.256229567816566,3.334807292013325,4.02247441123519,3.7005146974503704,0.7309869929744073,0.4852523412975005,1.1169687090823561,78.1194242715267,2.429975687327407e+18,2.5682077559517635e+18,2.1184296845759813e+18,-0.08361609983275647,0.5377484943473154,2.8583122830885554,0.00016193436471492934,0.005108132468073567,0.005108132468073567,12.0,22,0,4.2934800659537927e-19,3.2654034120564038e-105,4.969291429722098e-86,2.6587681813090842e-104,8.142234957838523,1.0569169049434702e-19,1.328340614649237e-18,2.052588220966214e-21,M7_no_phi,0.0,0.28723791237469903,0.996745639256743,10,TrialState.COMPLETE
M7_no_phi_v2_trial_00001,3.117507258493302,1.8961250389528075,0.628970719508927,0.5289954552360386,0.3294191368167998,0.0,0.17609125905568124,0.0,0.0,1e-08,800000.0,10000000000000.0,7.5e+19,0.1,0.5,0.3,1.0,1.0,1.0,0.3,0.5594480319878198,1.8074181650719623,55.477379616063516,7.82209924826853e+18,7.949396356644681e+18,7.492916313795765e+18,-0.02568326931600507,0.576248226860328,4.966995259385358,9.064187564009342e-05,0.003642983921925863,0.003642983921925863,12.0,22,0,4.2934800659537927e-19,3.741389438555027e-105,6.585816875114975e-87,3.741389438555027e-105,1.0,1.3875e-19,2.8404900329768963e-19,2.059522250916616e-21,M7_no_phi,0.0,0.20940749884826632,0.9998388846521175,1,TrialState.COMPLETE
M7_no_phi_v2_trial_00047,3.361495881843058,2.0701063655033365,0.6789551057815657,0.4914314940970763,0.48453729165142495,0.0,0.06665407673546078,0.08905519378569189,0.0,1.5867601133340005e-08,464510.53518555354,31483980053693.625,4.288603815152067e+19,0.1,0.7465626747379279,3.77543944498009,0.48330395550681093,0.6501996877563462,6.9162070278305965,2.395144554162338,0.31126967036396985,0.39566524153720506,38.12053386346573,1.341440067188408e+19,1.4124685852056615e+19,1.1934258357854579e+19,-0.07318336203073172,0.3124625329170638,0.982560595765947,0.0002211877892143959,0.010429256480543107,0.010429256480543107,12.0,22,0,4.2934800659537927e-19,2.8291778420657926e-105,1.51905948583291e-86,7.727260818103018e-105,2.7312743310829735,7.933917058031325e-20,3.7976685959717125e-19,2.046233410112423e-21,M7_no_phi,0.036280220568660315,0.21156441389309433,1.6052021493196846,47,TrialState.COMPLETE
M7_no_phi_v2_trial_00002,3.460719483183409,2.1112645641946957,0.7262173176121833,0.5414918412078078,0.5231321855210542,0.0,0.0,0.08708678489332204,0.0,1e-06,500000.0,30000000000000.0,5e+19,0.1,1.0,1.0,1.0,1.0,1.0,1.0,0.2533153278116154,1.1179213930283687,34.4057244568005,1.484843695041851e+19,1.4934284478856477e+19,1.4602935317437628e+19,-0.009744258280478629,0.2548715338224415,2.874329280448767,0.00018945813811539137,0.00374546789961896,0.00374546789961896,12.0,22,0,4.2934800659537927e-19,3.0548316844992837e-105,5.853872479899845e-87,3.0548316844992837e-105,1.0,9.25e-20,5.218480065953793e-19,2.049520671533451e-21,M7_no_phi,0.0,0.07537783614444091,1.1455350121950074,2,TrialState.COMPLETE
M7_no_phi_v2_trial_00000,3.464938139809133,2.1161430036636495,0.7124093423120332,0.48258275078782054,0.5304055494430109,0.0,0.021363051615525673,0.04537378808332863,0.3444520875571077,4.7e-08,575000.0,30400000000000.0,4.76e+19,0.1,0.552,0.233,1.588,0.328,8.15,2.97,0.24287827823087355,2.161083019334415,32.977296412440325,1.6167948702371265e+19,1.6889416909818395e+19,1.3914244896605895e+19,-0.08415501339255915,0.2458198113109027,5.77208923179419,0.0006787109705845826,0.02521501303399774,0.02521501303399774,12.0,22,0,4.2934800659537927e-19,2.9806141620194547e-105,5.76066493758443e-87,2.9806141620194547e-105,1.0,8.806e-20,2.8560921964064936e-19,2.0484394916351557e-21,M7_no_phi,0.0,0.24188075116959104,1.154264695462858,0,TrialState.COMPLETE
M7_no_phi_v2_trial_00037,3.5111178947042743,2.001076927284703,0.9104959099031973,0.5213198312026741,0.5618422417141532,0.0,0.04211159368506104,0.06365656790710186,0.0,2.754059084931279e-08,724619.5702239518,43414743684764.83,4.5379364603445354e+19,0.1,0.3147314968907245,1.4822919366973892,0.3065091843858441,0.44351167841898437,2.379524602955318,2.18913774094804,0.40572164907560526,0.5859561438420547,31.749793162516948,3.0263341013304287e+19,3.0976093184032236e+19,2.856220785440977e+19,-0.035234866799009626,0.41041935212209907,1.633918018968287,0.00021719714380966573,0.012859745605180235,0.012859745605180235,12.0,22,0,4.2934800659537927e-19,2.9102579855582154e-105,6.9325506708450785e-87,3.55847708851845e-105,1.2227359588658253,8.395182451637391e-20,1.6155162419955814e-19,2.047414562734686e-21,M7_no_phi,0.0,0.2208651294874717,1.3591821933951673,37,TrialState.COMPLETE
M7_no_phi_v2_trial_00007,3.5498428651173985,2.212130071244285,0.6377835108360698,0.5446554864768082,0.539390932601112,0.0,0.03333288010624173,0.10296747937667419,0.0,1.96281670634509e-08,279245.5535856138,28348087707205.082,4.630598473105973e+19,0.1,0.8066207154255776,1.0557057389132773,1.8297765517012992,0.2989591654708136,1.3234302932321753,2.1610328272663994,0.11845897542510594,1.6274935223705485,33.004533251498515,7.866083942366981e+18,7.894071993928631e+18,7.790107872786462e+18,-0.005757611276579731,0.11849806931092534,4.108496790720354,0.0003707958483139115,0.006624137956148416,0.006624137956148416,12.0,22,0,4.2934800659537927e-19,2.9398207191077646e-105,1.0669396192183997e-86,5.4948892464455924e-105,1.8691239267519997,8.56660717524605e-20,4.1542102433117897e-19,2.047845224284472e-21,M7_no_phi,0.10674035258806218,0.16477914893047454,1.0082447691534924,7,TrialState.COMPLETE
M7_no_phi_v2_trial_00009,3.593120552950258,2.2285189339661753,0.6338916973194967,0.5091399250085266,0.5909205311895437,0.0,0.14846358602164764,0.10224655921343906,0.0,2.8565483881733197e-08,297967.3571565073,33646987004026.805,7.037746028221943e+19,0.1,0.46750419318426706,1.1268869504734622,0.9290697773263957,0.22435019208542484,14.45819574185942,1.5795041974519521,0.09460511061054191,1.149389179947371,28.767353011055192,9.486942762912436e+18,9.75731559672702e+18,8.691076239187343e+18,-0.05025679268524137,0.09459443678988765,2.939908029801921,0.0002045061805072451,0.0029057387650716013,0.0029057387650716013,12.0,22,0,4.2934800659537927e-19,3.624257776487598e-105,8.774979309788109e-88,4.910007276599255e-106,0.13547621552895514,1.3019830152210595e-19,2.615902453257002e-19,2.057815909957638e-21,M7_no_phi,0.05210450372214249,0.20489462787781912,1.1903620417731906,9,TrialState.COMPLETE
M7_no_phi_v2_trial_00038,3.78163478225331,2.269887964711478,0.6927266939108143,0.5483303530665128,0.7505679243817078,0.0,0.0026291829731527384,0.16293563912684092,0.0,5.087449961247299e-08,434096.8287093106,28316427715194.098,4.969821852572878e+19,0.1,0.5068520994585022,0.8943215684093337,1.0288641332581978,0.16008410112468277,0.7906560724700651,0.9910036536238921,0.040848062879176375,1.3085140942859255,19.953128564974712,1.2275801409559257e+19,1.2284701707553638e+19,1.225240847390684e+19,-0.0011431485753135044,0.040848483835522496,3.2940586977057165,7.627587862016475e-05,0.0010695862126788539,0.0010695862126788539,12.0,22,0,4.2934800659537927e-19,3.0455988157765344e-105,1.1914194842203863e-86,6.2107471845172006e-105,2.039253217575753,9.194170427259824e-20,2.6421678437954997e-19,2.049386169710524e-21,M7_no_phi,0.15484819363555372,0.20684401124526045,1.1537131585339049,38,TrialState.COMPLETE
M7_no_phi_v2_trial_00003,3.7940202835604353,2.2632937983585686,0.7102727549110059,0.5365729996952048,0.7399337732209857,0.0,0.17275403100434242,0.0,0.0,5.0573348479267895e-08,796641.7591666762,17821961329407.527,7.442588976151763e+19,0.1,0.6993512796870889,2.598065541538665,0.3663994682992977,0.3410820225884448,9.447588114343294,0.05841271765101969,0.046739156329669386,0.6040365372162432,19.999478059519216,1.3948781597463642e+19,1.4058843084180576e+19,1.355468832231868e+19,-0.01586004781423336,0.04797208729778107,1.4896329821395626,2.9763001255723835e-06,4.4202790418589136e-05,4.4202790418589136e-05,12.0,22,0,4.2934800659537927e-19,3.7270421294672095e-105,4.408279253057345e-86,2.4996526054090963e-104,6.706799973217443,1.3768789605880763e-19,3.9655728414972917e-19,2.0593132433714694e-21,M7_no_phi,0.0,0.22663711565415534,1.6069143162698547,3,TrialState.COMPLETE
M7_no_phi_v2_trial_00006,3.948455471077178,2.276418810930235,0.7915528273462361,0.547096824767096,0.8488286109165467,0.0,0.19370819248726442,0.16272253398928616,0.0,1.5013498517954964e-07,810917.3105731449,23843707380256.01,7.810488491683257e+19,0.1,0.9572645257692517,1.1298201824529988,0.8996942428534419,0.2253105397670129,2.5280251948448598,0.15668495330645488,0.03172933434653817,1.1602119739765282,15.7820153215114,1.927014443274946e+19,1.9302978564040372e+19,1.9184455178081923e+19,-0.002674858269984953,0.03174352133721803,2.8956689058715743,1.7429330297235958e-05,0.000124184214406932,0.000124184214406932,12.0,22,0,4.2934800659537927e-19,3.818047988430351e-105,1.0135677361609993e-87,5.816277811384146e-106,0.1523364250268445,1.4449403709614025e-19,5.493186318208206e-19,2.0606389910123287e-21,M7_no_phi,0.10429317156960859,0.17236910817713008,1.2376496962000556,6,TrialState.COMPLETE
