Time (h)	Location	Phase	Phase instance	Moles (mol/m3)	Form units (mol/m3)	Sublattice	Sites	Constituent	Site fraction
25200.22	at grain boundary	BAMOO4	BAMOO4	3087.173499	514.5289164	2	1	MO	1
25200.22	at grain boundary	BAMOO4	BAMOO4	3087.173499	514.5289164	3	4	O	1
25200.22	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	556.6267261	79.51810373	1	2	CS	1
25200.22	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	556.6267261	79.51810373	2	1	MO	1
25200.22	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	556.6267261	79.51810373	3	4	O	1
25200.22	at grain boundary	FCC_A1	FCC_A1	1530.416003	1530.416003	1	1	BA	1.1e-12
25200.22	at grain boundary	FCC_A1	FCC_A1	1530.416003	1530.416003	1	1	CS	1.406837102e-10
25200.22	at grain boundary	FCC_A1	FCC_A1	1530.416003	1530.416003	1	1	MO	0.176237267
25200.22	at grain boundary	FCC_A1	FCC_A1	1530.416003	1530.416003	1	1	PD	0.6110012266
25200.22	at grain boundary	FCC_A1	FCC_A1	1530.416003	1530.416003	1	1	RH	0.1429621295
25200.22	at grain boundary	FCC_A1	FCC_A1	1530.416003	1530.416003	1	1	RU	0.05208800576
25200.22	at grain boundary	FCC_A1	FCC_A1	1530.416003	1530.416003	1	1	TC	0.01771137105
25200.22	at grain boundary	FCC_A1	FCC_A1	1530.416003	1530.416003	2	1	O	1.100220044e-12
25200.22	at grain boundary	FCC_A1	FCC_A1	1530.416003	1530.416003	2	1	VA	1
25200.22	at grain boundary	HCP_A3	HCP_A3	1428.051924	1428.051924	1	1	BA	1.1e-12
25200.22	at grain boundary	HCP_A3	HCP_A3	1428.051924	1428.051924	1	1	CS	3.686769523e-10
25200.22	at grain boundary	HCP_A3	HCP_A3	1428.051924	1428.051924	1	1	MO	0.06674682244
25200.22	at grain boundary	HCP_A3	HCP_A3	1428.051924	1428.051924	1	1	PD	0.03304952986
25200.22	at grain boundary	HCP_A3	HCP_A3	1428.051924	1428.051924	1	1	RH	0.0615152107
25200.22	at grain boundary	HCP_A3	HCP_A3	1428.051924	1428.051924	1	1	RU	0.6647808203
25200.22	at grain boundary	HCP_A3	HCP_A3	1428.051924	1428.051924	1	1	TC	0.1739076163
25200.22	at grain boundary	HCP_A3	HCP_A3	1428.051924	1428.051924	2	0.5	O	1.100440176e-12
25200.22	at grain boundary	HCP_A3	HCP_A3	1428.051924	1428.051924	2	0.5	VA	1
25200.22	at grain boundary	MOO2	MOO2	537.3570526	179.1190175	1	1	MO	1
25200.22	at grain boundary	MOO2	MOO2	537.3570526	179.1190175	2	2	O	1
25200.23	at grain boundary	BAMOO4	BAMOO4	3087.174436	514.5290727	1	1	BA	1
25200.23	at grain boundary	BAMOO4	BAMOO4	3087.174436	514.5290727	2	1	MO	1
25200.23	at grain boundary	BAMOO4	BAMOO4	3087.174436	514.5290727	3	4	O	1
25200.23	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	556.6269039	79.51812912	1	2	CS	1
25200.23	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	556.6269039	79.51812912	2	1	MO	1
25200.23	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	556.6269039	79.51812912	3	4	O	1
25200.23	at grain boundary	FCC_A1	FCC_A1	1525.494209	1525.494209	1	1	BA	1.1e-12
25200.23	at grain boundary	FCC_A1	FCC_A1	1525.494209	1525.494209	1	1	CS	1.068303245e-10
25200.23	at grain boundary	FCC_A1	FCC_A1	1525.494209	1525.494209	1	1	MO	0.170773242
25200.23	at grain boundary	FCC_A1	FCC_A1	1525.494209	1525.494209	1	1	PD	0.6172514201
25200.23	at grain boundary	FCC_A1	FCC_A1	1525.494209	1525.494209	1	1	RH	0.1460475853
25200.23	at grain boundary	FCC_A1	FCC_A1	1525.494209	1525.494209	1	1	RU	0.04925524981
25200.23	at grain boundary	FCC_A1	FCC_A1	1525.494209	1525.494209	1	1	TC	0.0166725026
25200.23	at grain boundary	FCC_A1	FCC_A1	1525.494209	1525.494209	2	1	O	1.100220044e-12
25200.23	at grain boundary	FCC_A1	FCC_A1	1525.494209	1525.494209	2	1	VA	1
25200.23	at grain boundary	HCP_A3	HCP_A3	1409.993453	1409.993453	1	1	BA	1.1e-12
25200.23	at grain boundary	HCP_A3	HCP_A3	1409.993453	1409.993453	1	1	CS	2.894266774e-10
25200.23	at grain boundary	HCP_A3	HCP_A3	1409.993453	1409.993453	1	1	MO	0.05782983729
25200.23	at grain boundary	HCP_A3	HCP_A3	1409.993453	1409.993453	1	1	PD	0.02884358966
25200.23	at grain boundary	HCP_A3	HCP_A3	1409.993453	1409.993453	1	1	RH	0.05946395597
25200.23	at grain boundary	HCP_A3	HCP_A3	1409.993453	1409.993453	1	1	RU	0.676541827
25200.23	at grain boundary	HCP_A3	HCP_A3	1409.993453	1409.993453	1	1	TC	0.1773207898
25200.23	at grain boundary	HCP_A3	HCP_A3	1409.993453	1409.993453	2	0.5	O	1.100440176e-12
25200.23	at grain boundary	HCP_A3	HCP_A3	1409.993453	1409.993453	2	0.5	VA	1
25200.23	at grain boundary	MOO2	MOO2	606.3006067	202.1002022	1	1	MO	1
25200.23	at grain boundary	MOO2	MOO2	606.3006067	202.1002022	2	2	O	1
25200.24	at grain boundary	BAMOO4	BAMOO4	3087.175359	514.5292265	1	1	BA	1
25200.24	at grain boundary	BAMOO4	BAMOO4	3087.175359	514.5292265	2	1	MO	1
25200.24	at grain boundary	BAMOO4	BAMOO4	3087.175359	514.5292265	3	4	O	1
25200.24	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	556.6270693	79.51815275	1	2	CS	1
25200.24	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	556.6270693	79.51815275	2	1	MO	1
25200.24	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	556.6270693	79.51815275	3	4	O	1
25200.24	at grain boundary	FCC_A1	FCC_A1	1515.046584	1515.046584	1	1	BA	1.1e-12
25200.24	at grain boundary	FCC_A1	FCC_A1	1515.046584	1515.046584	1	1	CS	8.124777784e-11
25200.24	at grain boundary	FCC_A1	FCC_A1	1515.046584	1515.046584	1	1	MO	0.1650076671
25200.24	at grain boundary	FCC_A1	FCC_A1	1515.046584	1515.046584	1	1	PD	0.6246125468
25200.24	at grain boundary	FCC_A1	FCC_A1	1515.046584	1515.046584	1	1	RH	0.1482078393
25200.24	at grain boundary	FCC_A1	FCC_A1	1515.046584	1515.046584	1	1	RU	0.04629646373
25200.24	at grain boundary	FCC_A1	FCC_A1	1515.046584	1515.046584	1	1	TC	0.01587548299
25200.24	at grain boundary	FCC_A1	FCC_A1	1515.046584	1515.046584	2	1	O	1.100220044e-12
25200.24	at grain boundary	FCC_A1	FCC_A1	1515.046584	1515.046584	2	1	VA	1
25200.24	at grain boundary	HCP_A3	HCP_A3	1398.96781	1398.96781	1	1	BA	1.1e-12
25200.24	at grain boundary	HCP_A3	HCP_A3	1398.96781	1398.96781	1	1	CS	2.241084592e-10
25200.24	at grain boundary	HCP_A3	HCP_A3	1398.96781	1398.96781	1	1	MO	0.05045497655
25200.24	at grain boundary	HCP_A3	HCP_A3	1398.96781	1398.96781	1	1	PD	0.02570893098
25200.24	at grain boundary	HCP_A3	HCP_A3	1398.96781	1398.96781	1	1	RH	0.05868387047
25200.24	at grain boundary	HCP_A3	HCP_A3	1398.96781	1398.96781	1	1	RU	0.6854461991
25200.24	at grain boundary	HCP_A3	HCP_A3	1398.96781	1398.96781	1	1	TC	0.1797060227
25200.24	at grain boundary	HCP_A3	HCP_A3	1398.96781	1398.96781	2	0.5	O	1.100440176e-12
25200.24	at grain boundary	HCP_A3	HCP_A3	1398.96781	1398.96781	2	0.5	VA	1
25200.24	at grain boundary	MOO2	MOO2	670.7232395	223.5744132	1	1	MO	1
25200.24	at grain boundary	MOO2	MOO2	670.7232395	223.5744132	2	2	O	1
25200.25	at grain boundary	BAMOO4	BAMOO4	3087.176255	514.5293759	1	1	BA	1
25200.25	at grain boundary	BAMOO4	BAMOO4	3087.176255	514.5293759	2	1	MO	1
25200.25	at grain boundary	BAMOO4	BAMOO4	3087.176255	514.5293759	3	4	O	1
25200.25	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	556.6272359	79.51817656	1	2	CS	1
25200.25	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	556.6272359	79.51817656	2	1	MO	1
25200.25	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	556.6272359	79.51817656	3	4	O	1
25200.25	at grain boundary	FCC_A1	FCC_A1	1501.178263	1501.178263	1	1	BA	1.1e-12
25200.25	at grain boundary	FCC_A1	FCC_A1	1501.178263	1501.178263	1	1	CS	6.178934126e-11
25200.25	at grain boundary	FCC_A1	FCC_A1	1501.178263	1501.178263	1	1	MO	0.1590418126
25200.25	at grain boundary	FCC_A1	FCC_A1	1501.178263	1501.178263	1	1	PD	0.6327576985
25200.25	at grain boundary	FCC_A1	FCC_A1	1501.178263	1501.178263	1	1	RH	0.149657055
25200.25	at grain boundary	FCC_A1	FCC_A1	1501.178263	1501.178263	1	1	RU	0.04329760377
25200.25	at grain boundary	FCC_A1	FCC_A1	1501.178263	1501.178263	1	1	TC	0.01524583005
25200.25	at grain boundary	FCC_A1	FCC_A1	1501.178263	1501.178263	2	1	O	1.100220044e-12
25200.25	at grain boundary	FCC_A1	FCC_A1	1501.178263	1501.178263	2	1	VA	1
25200.25	at grain boundary	HCP_A3	HCP_A3	1392.582653	1392.582653	1	1	BA	1.1e-12
25200.25	at grain boundary	HCP_A3	HCP_A3	1392.582653	1392.582653	1	1	CS	1.715253847e-10
25200.25	at grain boundary	HCP_A3	HCP_A3	1392.582653	1392.582653	1	1	MO	0.04421627122
25200.25	at grain boundary	HCP_A3	HCP_A3	1392.582653	1392.582653	1	1	PD	0.02326704138
25200.25	at grain boundary	HCP_A3	HCP_A3	1392.582653	1392.582653	1	1	RH	0.0588667431
25200.25	at grain boundary	HCP_A3	HCP_A3	1392.582653	1392.582653	1	1	RU	0.6922830345
25200.25	at grain boundary	HCP_A3	HCP_A3	1392.582653	1392.582653	1	1	TC	0.1813669096
25200.25	at grain boundary	HCP_A3	HCP_A3	1392.582653	1392.582653	2	0.5	O	1.100110011e-12
25200.25	at grain boundary	HCP_A3	HCP_A3	1392.582653	1392.582653	2	0.5	VA	1
25200.25	at grain boundary	MOO2	MOO2	731.4866377	243.8288792	1	1	MO	1
25200.25	at grain boundary	MOO2	MOO2	731.4866377	243.8288792	2	2	O	1
25200.26	at grain boundary	BAMOO4	BAMOO4	3087.177186	514.5295309	1	1	BA	1
25200.26	at grain boundary	BAMOO4	BAMOO4	3087.177186	514.5295309	2	1	MO	1
25200.26	at grain boundary	BAMOO4	BAMOO4	3087.177186	514.5295309	3	4	O	1
25200.26	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	556.6273887	79.51819838	1	2	CS	1
25200.26	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	556.6273887	79.51819838	2	1	MO	1
25200.26	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	556.6273887	79.51819838	3	4	O	1
25200.26	at grain boundary	FCC_A1	FCC_A1	1484.911217	1484.911217	1	1	BA	1.1e-12
25200.26	at grain boundary	FCC_A1	FCC_A1	1484.911217	1484.911217	1	1	CS	4.695854616e-11
25200.26	at grain boundary	FCC_A1	FCC_A1	1484.911217	1484.911217	1	1	MO	0.1529131199
25200.26	at grain boundary	FCC_A1	FCC_A1	1484.911217	1484.911217	1	1	PD	0.6415636776
25200.26	at grain boundary	FCC_A1	FCC_A1	1484.911217	1484.911217	1	1	RH	0.1504730997
25200.26	at grain boundary	FCC_A1	FCC_A1	1484.911217	1484.911217	1	1	RU	0.04030465538
25200.26	at grain boundary	FCC_A1	FCC_A1	1484.911217	1484.911217	1	1	TC	0.01474544737
25200.26	at grain boundary	FCC_A1	FCC_A1	1484.911217	1484.911217	2	1	O	1.100220044e-12
25200.26	at grain boundary	FCC_A1	FCC_A1	1484.911217	1484.911217	2	1	VA	1
25200.26	at grain boundary	HCP_A3	HCP_A3	1389.62284	1389.62284	1	1	BA	1.1e-12
25200.26	at grain boundary	HCP_A3	HCP_A3	1389.62284	1389.62284	1	1	CS	1.298870364e-10
25200.26	at grain boundary	HCP_A3	HCP_A3	1389.62284	1389.62284	1	1	MO	0.03888460425
25200.26	at grain boundary	HCP_A3	HCP_A3	1389.62284	1389.62284	1	1	PD	0.02131406419
25200.26	at grain boundary	HCP_A3	HCP_A3	1389.62284	1389.62284	1	1	RH	0.05987208284
25200.26	at grain boundary	HCP_A3	HCP_A3	1389.62284	1389.62284	1	1	RU	0.6974628139
25200.26	at grain boundary	HCP_A3	HCP_A3	1389.62284	1389.62284	1	1	TC	0.1824664347
25200.26	at grain boundary	HCP_A3	HCP_A3	1389.62284	1389.62284	2	0.5	O	1.100110011e-12
25200.26	at grain boundary	HCP_A3	HCP_A3	1389.62284	1389.62284	2	0.5	VA	1
25200.26	at grain boundary	MOO2	MOO2	789.169762	263.0565873	1	1	MO	1
25200.26	at grain boundary	MOO2	MOO2	789.169762	263.0565873	2	2	O	1
25200.27	at grain boundary	BAMOO4	BAMOO4	3087.178079	514.5296798	1	1	BA	1
25200.27	at grain boundary	BAMOO4	BAMOO4	3087.178079	514.5296798	2	1	MO	1
25200.27	at grain boundary	BAMOO4	BAMOO4	3087.178079	514.5296798	3	4	O	1
25200.27	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	556.6275629	79.51822327	1	2	CS	1
25200.27	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	556.6275629	79.51822327	2	1	MO	1
25200.27	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	556.6275629	79.51822327	3	4	O	1
25200.27	at grain boundary	FCC_A1	FCC_A1	1466.752264	1466.752264	1	1	BA	1.1e-12
25200.27	at grain boundary	FCC_A1	FCC_A1	1466.752264	1466.752264	1	1	CS	3.565581918e-11
25200.27	at grain boundary	FCC_A1	FCC_A1	1466.752264	1466.752264	1	1	MO	0.146627331
25200.27	at grain boundary	FCC_A1	FCC_A1	1466.752264	1466.752264	1	1	PD	0.6510126177
25200.27	at grain boundary	FCC_A1	FCC_A1	1466.752264	1466.752264	1	1	RH	0.1506637663
25200.27	at grain boundary	FCC_A1	FCC_A1	1466.752264	1466.752264	1	1	RU	0.0373434373
25200.27	at grain boundary	FCC_A1	FCC_A1	1466.752264	1466.752264	1	1	TC	0.01435284763
25200.27	at grain boundary	FCC_A1	FCC_A1	1466.752264	1466.752264	2	1	O	1.100220044e-12
25200.27	at grain boundary	FCC_A1	FCC_A1	1466.752264	1466.752264	2	1	VA	1
25200.27	at grain boundary	HCP_A3	HCP_A3	1389.429876	1389.429876	1	1	BA	1.1e-12
25200.27	at grain boundary	HCP_A3	HCP_A3	1389.429876	1389.429876	1	1	CS	9.735340494e-11
25200.27	at grain boundary	HCP_A3	HCP_A3	1389.429876	1389.429876	1	1	MO	0.03431528455
25200.27	at grain boundary	HCP_A3	HCP_A3	1389.429876	1389.429876	1	1	PD	0.01972730018
25200.27	at grain boundary	HCP_A3	HCP_A3	1389.429876	1389.429876	1	1	RH	0.06164577269
25200.27	at grain boundary	HCP_A3	HCP_A3	1389.429876	1389.429876	1	1	RU	0.7012126481
25200.27	at grain boundary	HCP_A3	HCP_A3	1389.429876	1389.429876	1	1	TC	0.1830989944
25200.27	at grain boundary	HCP_A3	HCP_A3	1389.429876	1389.429876	2	0.5	O	1.100110011e-12
25200.27	at grain boundary	HCP_A3	HCP_A3	1389.429876	1389.429876	2	0.5	VA	1
25200.27	at grain boundary	MOO2	MOO2	844.2283385	281.4094462	1	1	MO	1
25200.27	at grain boundary	MOO2	MOO2	844.2283385	281.4094462	2	2	O	1
25200.28	at grain boundary	BAMOO4	BAMOO4	3087.178951	514.5298252	1	1	BA	1
25200.28	at grain boundary	BAMOO4	BAMOO4	3087.178951	514.5298252	2	1	MO	1
25200.28	at grain boundary	BAMOO4	BAMOO4	3087.178951	514.5298252	3	4	O	1
25200.28	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	556.6277269	79.5182467	1	2	CS	1
25200.28	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	556.6277269	79.5182467	2	1	MO	1
25200.28	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	556.6277269	79.5182467	3	4	O	1
25200.28	at grain boundary	FCC_A1	FCC_A1	1446.912147	1446.912147	1	1	BA	1.1e-12
25200.28	at grain boundary	FCC_A1	FCC_A1	1446.912147	1446.912147	1	1	CS	2.705285097e-11
25200.28	at grain boundary	FCC_A1	FCC_A1	1446.912147	1446.912147	1	1	MO	0.1401689648
25200.28	at grain boundary	FCC_A1	FCC_A1	1446.912147	1446.912147	1	1	PD	0.661159259
25200.28	at grain boundary	FCC_A1	FCC_A1	1446.912147	1446.912147	1	1	RH	0.1501887205
25200.28	at grain boundary	FCC_A1	FCC_A1	1446.912147	1446.912147	1	1	RU	0.03442755097
25200.28	at grain boundary	FCC_A1	FCC_A1	1446.912147	1446.912147	1	1	TC	0.01405550467
25200.28	at grain boundary	FCC_A1	FCC_A1	1446.912147	1446.912147	2	1	O	1.100220044e-12
25200.28	at grain boundary	FCC_A1	FCC_A1	1446.912147	1446.912147	2	1	VA	1
25200.28	at grain boundary	HCP_A3	HCP_A3	1391.658178	1391.658178	1	1	BA	1.1e-12
25200.28	at grain boundary	HCP_A3	HCP_A3	1391.658178	1391.658178	1	1	CS	7.223286106e-11
25200.28	at grain boundary	HCP_A3	HCP_A3	1391.658178	1391.658178	1	1	MO	0.03040973098
25200.28	at grain boundary	HCP_A3	HCP_A3	1391.658178	1391.658178	1	1	PD	0.01842755953
25200.28	at grain boundary	HCP_A3	HCP_A3	1391.658178	1391.658178	1	1	RH	0.06418896919
25200.28	at grain boundary	HCP_A3	HCP_A3	1391.658178	1391.658178	1	1	RU	0.7036540976
25200.28	at grain boundary	HCP_A3	HCP_A3	1391.658178	1391.658178	1	1	TC	0.1833196426
25200.28	at grain boundary	HCP_A3	HCP_A3	1391.658178	1391.658178	2	0.5	O	1.100440176e-12
25200.28	at grain boundary	HCP_A3	HCP_A3	1391.658178	1391.658178	2	0.5	VA	1
25200.28	at grain boundary	MOO2	MOO2	897.0663857	299.0221286	1	1	MO	1
25200.28	at grain boundary	MOO2	MOO2	897.0663857	299.0221286	2	2	O	1
25200.29	at grain boundary	BAMOO4	BAMOO4	3087.179825	514.5299709	1	1	BA	1
25200.29	at grain boundary	BAMOO4	BAMOO4	3087.179825	514.5299709	2	1	MO	1
25200.29	at grain boundary	BAMOO4	BAMOO4	3087.179825	514.5299709	3	4	O	1
25200.29	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	556.6278795	79.5182685	1	2	CS	1
25200.29	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	556.6278795	79.5182685	2	1	MO	1
25200.29	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	556.6278795	79.5182685	3	4	O	1
25200.29	at grain boundary	FCC_A1	FCC_A1	1425.396384	1425.396384	1	1	BA	1.1e-12
25200.29	at grain boundary	FCC_A1	FCC_A1	1425.396384	1425.396384	1	1	CS	2.051825372e-11
25200.29	at grain boundary	FCC_A1	FCC_A1	1425.396384	1425.396384	1	1	MO	0.1335035703
25200.29	at grain boundary	FCC_A1	FCC_A1	1425.396384	1425.396384	1	1	PD	0.6721248544
25200.29	at grain boundary	FCC_A1	FCC_A1	1425.396384	1425.396384	1	1	RH	0.1489630882
25200.29	at grain boundary	FCC_A1	FCC_A1	1425.396384	1425.396384	1	1	RU	0.03156189338
25200.29	at grain boundary	FCC_A1	FCC_A1	1425.396384	1425.396384	1	1	TC	0.01384659363
25200.29	at grain boundary	FCC_A1	FCC_A1	1425.396384	1425.396384	2	1	O	1.100220044e-12
25200.29	at grain boundary	FCC_A1	FCC_A1	1425.396384	1425.396384	2	1	VA	1
25200.29	at grain boundary	HCP_A3	HCP_A3	1396.171898	1396.171898	1	1	BA	1.1e-12
25200.29	at grain boundary	HCP_A3	HCP_A3	1396.171898	1396.171898	1	1	CS	5.304975542e-11
25200.29	at grain boundary	HCP_A3	HCP_A3	1396.171898	1396.171898	1	1	MO	0.0270982393
25200.29	at grain boundary	HCP_A3	HCP_A3	1396.171898	1396.171898	1	1	PD	0.01736189007
25200.29	at grain boundary	HCP_A3	HCP_A3	1396.171898	1396.171898	1	1	RH	0.06754728968
25200.29	at grain boundary	HCP_A3	HCP_A3	1396.171898	1396.171898	1	1	RU	0.7048356543
25200.29	at grain boundary	HCP_A3	HCP_A3	1396.171898	1396.171898	1	1	TC	0.1831569266
25200.29	at grain boundary	HCP_A3	HCP_A3	1396.171898	1396.171898	2	0.5	O	1.100110011e-12
25200.29	at grain boundary	HCP_A3	HCP_A3	1396.171898	1396.171898	2	0.5	VA	1
25200.29	at grain boundary	MOO2	MOO2	948.0753603	316.0251201	1	1	MO	1
25200.29	at grain boundary	MOO2	MOO2	948.0753603	316.0251201	2	2	O	1
25200.3	at grain boundary	BAMOO4	BAMOO4	3087.180703	514.5301172	1	1	BA	1
25200.3	at grain boundary	BAMOO4	BAMOO4	3087.180703	514.5301172	2	1	MO	1
25200.3	at grain boundary	BAMOO4	BAMOO4	3087.180703	514.5301172	3	4	O	1
25200.3	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	556.6280261	79.51828945	1	2	CS	1
25200.3	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	556.6280261	79.51828945	2	1	MO	1
25200.3	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	556.6280261	79.51828945	3	4	O	1
25200.3	at grain boundary	FCC_A1	FCC_A1	1402.030559	1402.030559	1	1	BA	1.1e-12
25200.3	at grain boundary	FCC_A1	FCC_A1	1402.030559	1402.030559	1	1	CS	1.556828104e-11
25200.3	at grain boundary	FCC_A1	FCC_A1	1402.030559	1402.030559	1	1	MO	0.1265745029
25200.3	at grain boundary	FCC_A1	FCC_A1	1402.030559	1402.030559	1	1	PD	0.6841090661
25200.3	at grain boundary	FCC_A1	FCC_A1	1402.030559	1402.030559	1	1	RH	0.1468488002
25200.3	at grain boundary	FCC_A1	FCC_A1	1402.030559	1402.030559	1	1	RU	0.02874389942
25200.3	at grain boundary	FCC_A1	FCC_A1	1402.030559	1402.030559	1	1	TC	0.0137237314
25200.3	at grain boundary	FCC_A1	FCC_A1	1402.030559	1402.030559	2	1	O	1.100220044e-12
25200.3	at grain boundary	FCC_A1	FCC_A1	1402.030559	1402.030559	2	1	VA	1
25200.3	at grain boundary	HCP_A3	HCP_A3	1403.009441	1403.009441	1	1	BA	1.1e-12
25200.3	at grain boundary	HCP_A3	HCP_A3	1403.009441	1403.009441	1	1	CS	3.855638128e-11
25200.3	at grain boundary	HCP_A3	HCP_A3	1403.009441	1403.009441	1	1	MO	0.02433269982
25200.3	at grain boundary	HCP_A3	HCP_A3	1403.009441	1403.009441	1	1	PD	0.01649521536
25200.3	at grain boundary	HCP_A3	HCP_A3	1403.009441	1403.009441	1	1	RH	0.07181181535
25200.3	at grain boundary	HCP_A3	HCP_A3	1403.009441	1403.009441	1	1	RU	0.7047425199
25200.3	at grain boundary	HCP_A3	HCP_A3	1403.009441	1403.009441	1	1	TC	0.1826177495
25200.3	at grain boundary	HCP_A3	HCP_A3	1403.009441	1403.009441	2	0.5	O	1.100440176e-12
25200.3	at grain boundary	HCP_A3	HCP_A3	1403.009441	1403.009441	2	0.5	VA	1
25200.3	at grain boundary	MOO2	MOO2	997.6628243	332.5542748	1	1	MO	1
25200.3	at grain boundary	MOO2	MOO2	997.6628243	332.5542748	2	2	O	1
25200.31	at grain boundary	BAMOO4	BAMOO4	3087.181514	514.5302523	1	1	BA	1
25200.31	at grain boundary	BAMOO4	BAMOO4	3087.181514	514.5302523	2	1	MO	1
25200.31	at grain boundary	BAMOO4	BAMOO4	3087.181514	514.5302523	3	4	O	1
25200.31	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	556.6281846	79.51831208	1	2	CS	1
25200.31	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	556.6281846	79.51831208	2	1	MO	1
25200.31	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	556.6281846	79.51831208	3	4	O	1
25200.31	at grain boundary	FCC_A1	FCC_A1	1376.434888	1376.434888	1	1	BA	1.1e-12
25200.31	at grain boundary	FCC_A1	FCC_A1	1376.434888	1376.434888	1	1	CS	1.183200457e-11
25200.31	at grain boundary	FCC_A1	FCC_A1	1376.434888	1376.434888	1	1	MO	0.1192927236
25200.31	at grain boundary	FCC_A1	FCC_A1	1376.434888	1376.434888	1	1	PD	0.6974245698
25200.31	at grain boundary	FCC_A1	FCC_A1	1376.434888	1376.434888	1	1	RH	0.143630714
25200.31	at grain boundary	FCC_A1	FCC_A1	1376.434888	1376.434888	1	1	RU	0.02596295974
25200.31	at grain boundary	FCC_A1	FCC_A1	1376.434888	1376.434888	1	1	TC	0.01368903286
25200.31	at grain boundary	FCC_A1	FCC_A1	1376.434888	1376.434888	2	1	O	1.100220044e-12
25200.31	at grain boundary	FCC_A1	FCC_A1	1376.434888	1376.434888	2	1	VA	1
25200.31	at grain boundary	HCP_A3	HCP_A3	1412.398003	1412.398003	1	1	BA	1.1e-12
25200.31	at grain boundary	HCP_A3	HCP_A3	1412.398003	1412.398003	1	1	CS	2.772028688e-11
25200.31	at grain boundary	HCP_A3	HCP_A3	1412.398003	1412.398003	1	1	MO	0.02208574566
25200.31	at grain boundary	HCP_A3	HCP_A3	1412.398003	1412.398003	1	1	PD	0.01580683804
25200.31	at grain boundary	HCP_A3	HCP_A3	1412.398003	1412.398003	1	1	RH	0.07713188062
25200.31	at grain boundary	HCP_A3	HCP_A3	1412.398003	1412.398003	1	1	RU	0.7032891219
25200.31	at grain boundary	HCP_A3	HCP_A3	1412.398003	1412.398003	1	1	TC	0.1816864137
25200.31	at grain boundary	HCP_A3	HCP_A3	1412.398003	1412.398003	2	0.5	O	1.100440176e-12
25200.31	at grain boundary	HCP_A3	HCP_A3	1412.398003	1412.398003	2	0.5	VA	1
25200.31	at grain boundary	MOO2	MOO2	1046.286518	348.7621728	1	1	MO	1
25200.31	at grain boundary	MOO2	MOO2	1046.286518	348.7621728	2	2	O	1
25200.32	at grain boundary	BAMOO4	BAMOO4	3087.182361	514.5303935	1	1	BA	1
25200.32	at grain boundary	BAMOO4	BAMOO4	3087.182361	514.5303935	2	1	MO	1
25200.32	at grain boundary	BAMOO4	BAMOO4	3087.182361	514.5303935	3	4	O	1
25200.32	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	556.6283236	79.51833194	1	2	CS	1
25200.32	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	556.6283236	79.51833194	2	1	MO	1
25200.32	at grain boundary	CS2MOO4_S2	CS2MOO4_S2	556.6283236	79.51833194	3	4	O	1
25200.32	at grain boundary	FCC_A1	FCC_A1	1347.933037	1347.933037	1	1	BA	1.1e-12
25200.32	at grain boundary	FCC_A1	FCC_A1	1347.933037	1347.933037	1	1	CS	9.026025739e-12
25200.32	at grain boundary	FCC_A1	FCC_A1	1347.933037	1347.933037	1	1	MO	0.1115148912
25200.32	at grain boundary	FCC_A1	FCC_A1	1347.933037	1347.933037	1	1	PD	0.7125713914
