Time (h)	Location	Phase	Phase instance	Moles (mol/m3)	Form units (mol/m3)	Sublattice	Sites	Constituent	Site fraction
196	at grain boundary	gas	GAS	0.1334062249	0.1334062249	1	1	RH	1.020818917e-09
196	at grain boundary	gas	GAS	0.1334062249	0.1334062249	1	1	RU	3.482542285e-10
196	at grain boundary	gas	GAS	0.1334062249	0.1334062249	1	1	TC	1.472524425e-10
196	at grain boundary	liquid	LIQUID#2	10.99853458	2.7512906	1	1.99999933	BA+2	0.9983833404
196	at grain boundary	liquid	LIQUID#2	10.99853458	2.7512906	1	1.99999933	CS+	0.001616659578
196	at grain boundary	liquid	LIQUID#2	10.99853458	2.7512906	1	1.99999933	MO+4	1.1e-12
196	at grain boundary	liquid	LIQUID#2	10.99853458	2.7512906	1	1.99999933	PD+2	1.1e-12
196	at grain boundary	liquid	LIQUID#2	10.99853458	2.7512906	1	1.99999933	RH+3	1.1e-12
196	at grain boundary	liquid	LIQUID#2	10.99853458	2.7512906	1	1.99999933	RU+4	1.1e-12
196	at grain boundary	liquid	LIQUID#2	10.99853458	2.7512906	1	1.99999933	TC+4	1.1e-12
196	at grain boundary	liquid	LIQUID#2	10.99853458	2.7512906	2	1.99838334	CSO2	1.1e-12
196	at grain boundary	liquid	LIQUID#2	10.99853458	2.7512906	2	1.99838334	MOO3	1.094913793e-10
196	at grain boundary	liquid	LIQUID#2	10.99853458	2.7512906	2	1.99838334	MOO4-2	0.1865004481
196	at grain boundary	liquid	LIQUID#2	10.99853458	2.7512906	2	1.99838334	O	1.478848324e-08
196	at grain boundary	liquid	LIQUID#2	10.99853458	2.7512906	2	1.99838334	O-2	0.8131033886
196	at grain boundary	liquid	LIQUID#2	10.99853458	2.7512906	2	1.99838334	VA	0.0003961484419
224	at grain boundary	HCP_A3	HCP_A3	32.40055171	32.40055171	1	1	BA	1.259578599e-05
224	at grain boundary	HCP_A3	HCP_A3	32.40055171	32.40055171	1	1	CS	0.002262998872
224	at grain boundary	HCP_A3	HCP_A3	32.40055171	32.40055171	1	1	MO	0.2862392539
224	at grain boundary	HCP_A3	HCP_A3	32.40055171	32.40055171	1	1	PD	0.2694793177
224	at grain boundary	HCP_A3	HCP_A3	32.40055171	32.40055171	1	1	RH	0.08412369023
224	at grain boundary	HCP_A3	HCP_A3	32.40055171	32.40055171	1	1	RU	0.2823134051
224	at grain boundary	HCP_A3	HCP_A3	32.40055171	32.40055171	1	1	TC	0.07556873852
224	at grain boundary	HCP_A3	HCP_A3	32.40055171	32.40055171	2	0.5	O	1.100220044e-12
224	at grain boundary	HCP_A3	HCP_A3	32.40055171	32.40055171	2	0.5	VA	1
224	at grain boundary	gas	GAS	0.1474763293	0.1474763293	1	1	BA	0.0001818728717
224	at grain boundary	gas	GAS	0.1474763293	0.1474763293	1	1	BA2	3.344434318e-11
224	at grain boundary	gas	GAS	0.1474763293	0.1474763293	1	1	BA2O	6.396191346e-06
224	at grain boundary	gas	GAS	0.1474763293	0.1474763293	1	1	BA2O2	2.330087125e-06
224	at grain boundary	gas	GAS	0.1474763293	0.1474763293	1	1	BAMOO4	6.832992507e-10
224	at grain boundary	gas	GAS	0.1474763293	0.1474763293	1	1	BAO	0.0003130192724
224	at grain boundary	gas	GAS	0.1474763293	0.1474763293	1	1	CS	0.9963993063
224	at grain boundary	gas	GAS	0.1474763293	0.1474763293	1	1	CS2	0.002710568269
224	at grain boundary	gas	GAS	0.1474763293	0.1474763293	1	1	CS2MOO4	1.153238232e-06
224	at grain boundary	gas	GAS	0.1474763293	0.1474763293	1	1	CS2O	1.806783846e-05
224	at grain boundary	gas	GAS	0.1474763293	0.1474763293	1	1	CS2O2	1.507851914e-12
224	at grain boundary	gas	GAS	0.1474763293	0.1474763293	1	1	CSO	1.335557551e-06
224	at grain boundary	gas	GAS	0.1474763293	0.1474763293	1	1	MO	4.589590499e-11
224	at grain boundary	gas	GAS	0.1474763293	0.1474763293	1	1	MO2	3.499573345e-17
224	at grain boundary	gas	GAS	0.1474763293	0.1474763293	1	1	MO2O6	1.134717789e-20
224	at grain boundary	gas	GAS	0.1474763293	0.1474763293	1	1	MO3O9	2.588654475e-29
224	at grain boundary	gas	GAS	0.1474763293	0.1474763293	1	1	MO4O12	1e-30
224	at grain boundary	gas	GAS	0.1474763293	0.1474763293	1	1	MO5O15	1e-30
224	at grain boundary	gas	GAS	0.1474763293	0.1474763293	1	1	MOO	5.710703898e-11
224	at grain boundary	gas	GAS	0.1474763293	0.1474763293	1	1	MOO2	8.018768006e-11
224	at grain boundary	gas	GAS	0.1474763293	0.1474763293	1	1	MOO3	2.902958353e-12
224	at grain boundary	gas	GAS	0.1474763293	0.1474763293	1	1	O	1.509029401e-09
224	at grain boundary	gas	GAS	0.1474763293	0.1474763293	1	1	O2	5.089084002e-12
224	at grain boundary	gas	GAS	0.1474763293	0.1474763293	1	1	O3	6.837302928e-25
224	at grain boundary	gas	GAS	0.1474763293	0.1474763293	1	1	PD	0.0003659464173
224	at grain boundary	gas	GAS	0.1474763293	0.1474763293	1	1	RH	1.018412705e-09
224	at grain boundary	gas	GAS	0.1474763293	0.1474763293	1	1	RU	3.478891619e-10
224	at grain boundary	gas	GAS	0.1474763293	0.1474763293	1	1	TC	1.472385662e-10
224	at grain boundary	liquid	LIQUID#2	12.52690721	3.133617893	1	1.999999312	BA+2	0.9984178444
224	at grain boundary	liquid	LIQUID#2	12.52690721	3.133617893	1	1.999999312	CS+	0.001582155594
224	at grain boundary	liquid	LIQUID#2	12.52690721	3.133617893	1	1.999999312	MO+4	1.1e-12
224	at grain boundary	liquid	LIQUID#2	12.52690721	3.133617893	1	1.999999312	PD+2	1.1e-12
224	at grain boundary	liquid	LIQUID#2	12.52690721	3.133617893	1	1.999999312	RH+3	1.1e-12
224	at grain boundary	liquid	LIQUID#2	12.52690721	3.133617893	1	1.999999312	RU+4	1.1e-12
224	at grain boundary	liquid	LIQUID#2	12.52690721	3.133617893	1	1.999999312	TC+4	1.1e-12
224	at grain boundary	liquid	LIQUID#2	12.52690721	3.133617893	2	1.998417844	CSO2	1.1e-12
224	at grain boundary	liquid	LIQUID#2	12.52690721	3.133617893	2	1.998417844	MOO3	1.033729412e-10
224	at grain boundary	liquid	LIQUID#2	12.52690721	3.133617893	2	1.998417844	MOO4-2	0.1841828625
224	at grain boundary	liquid	LIQUID#2	12.52690721	3.133617893	2	1.998417844	O	1.465611564e-08
224	at grain boundary	liquid	LIQUID#2	12.52690721	3.133617893	2	1.998417844	O-2	0.8154012467
224	at grain boundary	liquid	LIQUID#2	12.52690721	3.133617893	2	1.998417844	VA	0.0004158760899
252	at grain boundary	HCP_A3	HCP_A3	36.46246907	36.46246907	1	1	BA	1.298412128e-05
252	at grain boundary	HCP_A3	HCP_A3	36.46246907	36.46246907	1	1	CS	0.002262646366
252	at grain boundary	HCP_A3	HCP_A3	36.46246907	36.46246907	1	1	MO	0.2864703746
252	at grain boundary	HCP_A3	HCP_A3	36.46246907	36.46246907	1	1	PD	0.2693917898
252	at grain boundary	HCP_A3	HCP_A3	36.46246907	36.46246907	1	1	RH	0.0840963555
252	at grain boundary	HCP_A3	HCP_A3	36.46246907	36.46246907	1	1	RU	0.2822216665
252	at grain boundary	HCP_A3	HCP_A3	36.46246907	36.46246907	1	1	TC	0.07554418309
252	at grain boundary	HCP_A3	HCP_A3	36.46246907	36.46246907	2	0.5	O	1.100220044e-12
252	at grain boundary	HCP_A3	HCP_A3	36.46246907	36.46246907	2	0.5	VA	1
252	at grain boundary	gas	GAS	0.1624229651	0.1624229651	1	1	BA	0.0001878430827
252	at grain boundary	gas	GAS	0.1624229651	0.1624229651	1	1	BA2	3.567608881e-11
252	at grain boundary	gas	GAS	0.1624229651	0.1624229651	1	1	BA2O	6.679935055e-06
252	at grain boundary	gas	GAS	0.1624229651	0.1624229651	1	1	BA2O2	2.382424684e-06
252	at grain boundary	gas	GAS	0.1624229651	0.1624229651	1	1	BAMOO4	6.503098617e-10
252	at grain boundary	gas	GAS	0.1624229651	0.1624229651	1	1	BAO	0.0003165152121
252	at grain boundary	gas	GAS	0.1624229651	0.1624229651	1	1	CS	0.996390538
252	at grain boundary	gas	GAS	0.1624229651	0.1624229651	1	1	CS2	0.002710520563
252	at grain boundary	gas	GAS	0.1624229651	0.1624229651	1	1	CS2MOO4	1.062657962e-06
252	at grain boundary	gas	GAS	0.1624229651	0.1624229651	1	1	CS2O	1.768865383e-05
252	at grain boundary	gas	GAS	0.1624229651	0.1624229651	1	1	CS2O2	1.445251746e-12
252	at grain boundary	gas	GAS	0.1624229651	0.1624229651	1	1	CSO	1.307540088e-06
252	at grain boundary	gas	GAS	0.1624229651	0.1624229651	1	1	MO	4.603319736e-11
252	at grain boundary	gas	GAS	0.1624229651	0.1624229651	1	1	MO2	3.52054181e-17
252	at grain boundary	gas	GAS	0.1624229651	0.1624229651	1	1	MO2O6	1.00521656e-20
252	at grain boundary	gas	GAS	0.1624229651	0.1624229651	1	1	MO3O9	2.158399056e-29
252	at grain boundary	gas	GAS	0.1624229651	0.1624229651	1	1	MO4O12	1e-30
252	at grain boundary	gas	GAS	0.1624229651	0.1624229651	1	1	MO5O15	1e-30
252	at grain boundary	gas	GAS	0.1624229651	0.1624229651	1	1	MOO	5.607678066e-11
252	at grain boundary	gas	GAS	0.1624229651	0.1624229651	1	1	MOO2	7.708986887e-11
252	at grain boundary	gas	GAS	0.1624229651	0.1624229651	1	1	MOO3	2.732289359e-12
252	at grain boundary	gas	GAS	0.1624229651	0.1624229651	1	1	O	1.477385828e-09
252	at grain boundary	gas	GAS	0.1624229651	0.1624229651	1	1	O2	4.877890808e-12
252	at grain boundary	gas	GAS	0.1624229651	0.1624229651	1	1	O3	6.41613516e-25
252	at grain boundary	gas	GAS	0.1624229651	0.1624229651	1	1	PD	0.0003654581171
252	at grain boundary	gas	GAS	0.1624229651	0.1624229651	1	1	RH	1.016041102e-09
252	at grain boundary	gas	GAS	0.1624229651	0.1624229651	1	1	RU	3.475285716e-10
252	at grain boundary	gas	GAS	0.1624229651	0.1624229651	1	1	TC	1.472246745e-10
252	at grain boundary	liquid	LIQUID#2	14.04510549	3.51340347	1	1.999999295	BA+2	0.998451115
252	at grain boundary	liquid	LIQUID#2	14.04510549	3.51340347	1	1.999999295	CS+	0.001548884953
252	at grain boundary	liquid	LIQUID#2	14.04510549	3.51340347	1	1.999999295	MO+4	1.1e-12
252	at grain boundary	liquid	LIQUID#2	14.04510549	3.51340347	1	1.999999295	PD+2	1.1e-12
252	at grain boundary	liquid	LIQUID#2	14.04510549	3.51340347	1	1.999999295	RH+3	1.1e-12
252	at grain boundary	liquid	LIQUID#2	14.04510549	3.51340347	1	1.999999295	RU+4	1.1e-12
252	at grain boundary	liquid	LIQUID#2	14.04510549	3.51340347	1	1.999999295	TC+4	1.1e-12
252	at grain boundary	liquid	LIQUID#2	14.04510549	3.51340347	2	1.998451115	CSO2	1.1e-12
252	at grain boundary	liquid	LIQUID#2	14.04510549	3.51340347	2	1.998451115	MOO3	9.764982642e-11
252	at grain boundary	liquid	LIQUID#2	14.04510549	3.51340347	2	1.998451115	MOO4-2	0.1818909846
252	at grain boundary	liquid	LIQUID#2	14.04510549	3.51340347	2	1.998451115	O	1.452725027e-08
252	at grain boundary	liquid	LIQUID#2	14.04510549	3.51340347	2	1.998451115	O-2	0.8176726101
252	at grain boundary	liquid	LIQUID#2	14.04510549	3.51340347	2	1.998451115	VA	0.000436390619
280	at grain boundary	HCP_A3	HCP_A3	40.52687238	40.52687238	1	1	BA	1.337943685e-05
280	at grain boundary	HCP_A3	HCP_A3	40.52687238	40.52687238	1	1	CS	0.002262300272
280	at grain boundary	HCP_A3	HCP_A3	40.52687238	40.52687238	1	1	MO	0.2866987688
280	at grain boundary	HCP_A3	HCP_A3	40.52687238	40.52687238	1	1	PD	0.2693052786
280	at grain boundary	HCP_A3	HCP_A3	40.52687238	40.52687238	1	1	RH	0.08406934147
280	at grain boundary	HCP_A3	HCP_A3	40.52687238	40.52687238	1	1	RU	0.2821310143
280	at grain boundary	HCP_A3	HCP_A3	40.52687238	40.52687238	1	1	TC	0.07551991718
280	at grain boundary	HCP_A3	HCP_A3	40.52687238	40.52687238	2	0.5	O	1.100220044e-12
280	at grain boundary	HCP_A3	HCP_A3	40.52687238	40.52687238	2	0.5	VA	1
280	at grain boundary	gas	GAS	0.1782010223	0.1782010223	1	1	BA	0.000193932309
280	at grain boundary	gas	GAS	0.1782010223	0.1782010223	1	1	BA2	3.802657048e-11
280	at grain boundary	gas	GAS	0.1782010223	0.1782010223	1	1	BA2O	6.971926868e-06
280	at grain boundary	gas	GAS	0.1782010223	0.1782010223	1	1	BA2O2	2.434839972e-06
280	at grain boundary	gas	GAS	0.1782010223	0.1782010223	1	1	BAMOO4	6.190685155e-10
280	at grain boundary	gas	GAS	0.1782010223	0.1782010223	1	1	BAO	0.0003199780659
280	at grain boundary	gas	GAS	0.1782010223	0.1782010223	1	1	CS	0.9963816501
280	at grain boundary	gas	GAS	0.1782010223	0.1782010223	1	1	CS2	0.002710472208
280	at grain boundary	gas	GAS	0.1782010223	0.1782010223	1	1	CS2MOO4	9.798264722e-07
280	at grain boundary	gas	GAS	0.1782010223	0.1782010223	1	1	CS2O	1.732039112e-05
280	at grain boundary	gas	GAS	0.1782010223	0.1782010223	1	1	CS2O2	1.385725072e-12
280	at grain boundary	gas	GAS	0.1782010223	0.1782010223	1	1	CSO	1.280329637e-06
280	at grain boundary	gas	GAS	0.1782010223	0.1782010223	1	1	MO	4.616915407e-11
280	at grain boundary	gas	GAS	0.1782010223	0.1782010223	1	1	MO2	3.541368002e-17
280	at grain boundary	gas	GAS	0.1782010223	0.1782010223	1	1	MO2O6	8.913435913e-21
280	at grain boundary	gas	GAS	0.1782010223	0.1782010223	1	1	MO3O9	1.802229152e-29
280	at grain boundary	gas	GAS	0.1782010223	0.1782010223	1	1	MO4O12	1e-30
280	at grain boundary	gas	GAS	0.1782010223	0.1782010223	1	1	MO5O15	1e-30
280	at grain boundary	gas	GAS	0.1782010223	0.1782010223	1	1	MOO	5.507246419e-11
280	at grain boundary	gas	GAS	0.1782010223	0.1782010223	1	1	MOO2	7.413433616e-11
280	at grain boundary	gas	GAS	0.1782010223	0.1782010223	1	1	MOO3	2.5728795e-12
280	at grain boundary	gas	GAS	0.1782010223	0.1782010223	1	1	O	1.446653722e-09
280	at grain boundary	gas	GAS	0.1782010223	0.1782010223	1	1	O2	4.677064877e-12
280	at grain boundary	gas	GAS	0.1782010223	0.1782010223	1	1	O3	6.024007221e-25
280	at grain boundary	gas	GAS	0.1782010223	0.1782010223	1	1	PD	0.0003649761661
280	at grain boundary	gas	GAS	0.1782010223	0.1782010223	1	1	RH	1.01370355e-09
280	at grain boundary	gas	GAS	0.1782010223	0.1782010223	1	1	RU	3.471724274e-10
280	at grain boundary	gas	GAS	0.1782010223	0.1782010223	1	1	TC	1.472107625e-10
280	at grain boundary	liquid	LIQUID#2	15.55329895	3.89069052	1	1.999999277	BA+2	0.9984832077
280	at grain boundary	liquid	LIQUID#2	15.55329895	3.89069052	1	1.999999277	CS+	0.001516792303
280	at grain boundary	liquid	LIQUID#2	15.55329895	3.89069052	1	1.999999277	MO+4	1.1e-12
280	at grain boundary	liquid	LIQUID#2	15.55329895	3.89069052	1	1.999999277	PD+2	1.1e-12
280	at grain boundary	liquid	LIQUID#2	15.55329895	3.89069052	1	1.999999277	RH+3	1.1e-12
280	at grain boundary	liquid	LIQUID#2	15.55329895	3.89069052	1	1.999999277	RU+4	1.1e-12
280	at grain boundary	liquid	LIQUID#2	15.55329895	3.89069052	1	1.999999277	TC+4	1.1e-12
280	at grain boundary	liquid	LIQUID#2	15.55329895	3.89069052	2	1.998483208	CSO2	1.1e-12
280	at grain boundary	liquid	LIQUID#2	15.55329895	3.89069052	2	1.998483208	MOO3	9.229333075e-11
280	at grain boundary	liquid	LIQUID#2	15.55329895	3.89069052	2	1.998483208	MOO4-2	0.1796244965
280	at grain boundary	liquid	LIQUID#2	15.55329895	3.89069052	2	1.998483208	O	1.440175747e-08
280	at grain boundary	liquid	LIQUID#2	15.55329895	3.89069052	2	1.998483208	O-2	0.8199177751
280	at grain boundary	liquid	LIQUID#2	15.55329895	3.89069052	2	1.998483208	VA	0.000457713912
308	at grain boundary	HCP_A3	HCP_A3	44.59372145	44.59372145	1	1	BA	1.378176153e-05
308	at grain boundary	HCP_A3	HCP_A3	44.59372145	44.59372145	1	1	CS	0.002261960358
308	at grain boundary	HCP_A3	HCP_A3	44.59372145	44.59372145	1	1	MO	0.2869245097
308	at grain boundary	HCP_A3	HCP_A3	44.59372145	44.59372145	1	1	PD	0.2692197624
308	at grain boundary	HCP_A3	HCP_A3	44.59372145	44.59372145	1	1	RH	0.08404264355
308	at grain boundary	HCP_A3	HCP_A3	44.59372145	44.59372145	1	1	RU	0.2820414078
308	at grain boundary	HCP_A3	HCP_A3	44.59372145	44.59372145	1	1	TC	0.07549593444
308	at grain boundary	HCP_A3	HCP_A3	44.59372145	44.59372145	2	0.5	O	1.100220044e-12
308	at grain boundary	HCP_A3	HCP_A3	44.59372145	44.59372145	2	0.5	VA	1
308	at grain boundary	gas	GAS	0.1945197346	0.1945197346	1	1	BA	0.0002001413112
308	at grain boundary	gas	GAS	0.1945197346	0.1945197346	1	1	BA2	4.050049249e-11
308	at grain boundary	gas	GAS	0.1945197346	0.1945197346	1	1	BA2O	7.272261603e-06
308	at grain boundary	gas	GAS	0.1945197346	0.1945197346	1	1	BA2O2	2.487314025e-06
308	at grain boundary	gas	GAS	0.1945197346	0.1945197346	1	1	BAMOO4	5.894733646e-10
308	at grain boundary	gas	GAS	0.1945197346	0.1945197346	1	1	BAO	0.0003234076635
308	at grain boundary	gas	GAS	0.1945197346	0.1945197346	1	1	CS	0.9963726436
308	at grain boundary	gas	GAS	0.1945197346	0.1945197346	1	1	CS2	0.002710423207
308	at grain boundary	gas	GAS	0.1945197346	0.1945197346	1	1	CS2MOO4	9.040245277e-07
308	at grain boundary	gas	GAS	0.1945197346	0.1945197346	1	1	CS2O	1.696263702e-05
308	at grain boundary	gas	GAS	0.1945197346	0.1945197346	1	1	CS2O2	1.329095765e-12
308	at grain boundary	gas	GAS	0.1945197346	0.1945197346	1	1	CSO	1.253895658e-06
308	at grain boundary	gas	GAS	0.1945197346	0.1945197346	1	1	MO	4.630380839e-11
308	at grain boundary	gas	GAS	0.1945197346	0.1945197346	1	1	MO2	3.562055229e-17
308	at grain boundary	gas	GAS	0.1945197346	0.1945197346	1	1	MO2O6	7.911082045e-21
308	at grain boundary	gas	GAS	0.1945197346	0.1945197346	1	1	MO3O9	1.506940565e-29
308	at grain boundary	gas	GAS	0.1945197346	0.1945197346	1	1	MO4O12	1e-30
308	at grain boundary	gas	GAS	0.1945197346	0.1945197346	1	1	MO5O15	1e-30
308	at grain boundary	gas	GAS	0.1945197346	0.1945197346	1	1	MOO	5.40932194e-11
308	at grain boundary	gas	GAS	0.1945197346	0.1945197346	1	1	MOO2	7.131341741e-11
308	at grain boundary	gas	GAS	0.1945197346	0.1945197346	1	1	MOO3	2.423900665e-12
308	at grain boundary	gas	GAS	0.1945197346	0.1945197346	1	1	O	1.416798584e-09
308	at grain boundary	gas	GAS	0.1945197346	0.1945197346	1	1	O2	4.486012144e-12
308	at grain boundary	gas	GAS	0.1945197346	0.1945197346	1	1	O3	5.65869205e-25
308	at grain boundary	gas	GAS	0.1945197346	0.1945197346	1	1	PD	0.0003645003925
308	at grain boundary	gas	GAS	0.1945197346	0.1945197346	1	1	RH	1.011399146e-09
308	at grain boundary	gas	GAS	0.1945197346	0.1945197346	1	1	RU	3.468205964e-10
308	at grain boundary	gas	GAS	0.1945197346	0.1945197346	1	1	TC	1.471968402e-10
308	at grain boundary	liquid	LIQUID#2	17.05165151	4.265520807	1	1.999999258	BA+2	0.9985141773
308	at grain boundary	liquid	LIQUID#2	17.05165151	4.265520807	1	1.999999258	CS+	0.001485822686
308	at grain boundary	liquid	LIQUID#2	17.05165151	4.265520807	1	1.999999258	MO+4	1.1e-12
308	at grain boundary	liquid	LIQUID#2	17.05165151	4.265520807	1	1.999999258	PD+2	1.1e-12
308	at grain boundary	liquid	LIQUID#2	17.05165151	4.265520807	1	1.999999258	RH+3	1.1e-12
308	at grain boundary	liquid	LIQUID#2	17.05165151	4.265520807	1	1.999999258	RU+4	1.1e-12
308	at grain boundary	liquid	LIQUID#2	17.05165151	4.265520807	1	1.999999258	TC+4	1.1e-12
308	at grain boundary	liquid	LIQUID#2	17.05165151	4.265520807	2	1.998514177	CSO2	1.1e-12
308	at grain boundary	liquid	LIQUID#2	17.05165151	4.265520807	2	1.998514177	MOO3	8.72766533e-11
308	at grain boundary	liquid	LIQUID#2	17.05165151	4.265520807	2	1.998514177	MOO4-2	0.1773829042
308	at grain boundary	liquid	LIQUID#2	17.05165151	4.265520807	2	1.998514177	O	1.427950136e-08
308	at grain boundary	liquid	LIQUID#2	17.05165151	4.265520807	2	1.998514177	O-2	0.8221372115
308	at grain boundary	liquid	LIQUID#2	17.05165151	4.265520807	2	1.998514177	VA	0.0004798699751
336	at grain boundary	HCP_A3	HCP_A3	48.66297656	48.66297656	1	1	BA	1.419112116e-05
336	at grain boundary	HCP_A3	HCP_A3	48.66297656	48.66297656	1	1	CS	0.002261626543
336	at grain boundary	HCP_A3	HCP_A3	48.66297656	48.66297656	1	1	MO	0.2871476161
336	at grain boundary	HCP_A3	HCP_A3	48.66297656	48.66297656	1	1	PD	0.2691352318
336	at grain boundary	HCP_A3	HCP_A3	48.66297656	48.66297656	1	1	RH	0.08401625349
336	at grain boundary	HCP_A3	HCP_A3	48.66297656	48.66297656	1	1	RU	0.2819528523
336	at grain boundary	HCP_A3	HCP_A3	48.66297656	48.66297656	1	1	TC	0.07547222862
336	at grain boundary	HCP_A3	HCP_A3	48.66297656	48.66297656	2	0.5	O	1.100220044e-12
336	at grain boundary	HCP_A3	HCP_A3	48.66297656	48.66297656	2	0.5	VA	1
336	at grain boundary	gas	GAS	0.2111020651	0.2111020651	1	1	BA	0.0002064707102
336	at grain boundary	gas	GAS	0.2111020651	0.2111020651	1	1	BA2	4.310262562e-11
336	at grain boundary	gas	GAS	0.2111020651	0.2111020651	1	1	BA2O	7.581026247e-06
336	at grain boundary	gas	GAS	0.2111020651	0.2111020651	1	1	BA2O2	2.539827438e-06
336	at grain boundary	gas	GAS	0.2111020651	0.2111020651	1	1	BAMOO4	5.614294666e-10
336	at grain boundary	gas	GAS	0.2111020651	0.2111020651	1	1	BAO	0.0003268038038
336	at grain boundary	gas	GAS	0.2111020651	0.2111020651	1	1	CS	0.9963635188
336	at grain boundary	gas	GAS	0.2111020651	0.2111020651	1	1	CS2	0.002710373563
336	at grain boundary	gas	GAS	0.2111020651	0.2111020651	1	1	CS2MOO4	8.346061197e-07
336	at grain boundary	gas	GAS	0.2111020651	0.2111020651	1	1	CS2O	1.661500588e-05
336	at grain boundary	gas	GAS	0.2111020651	0.2111020651	1	1	CS2O2	1.275200545e-12
336	at grain boundary	gas	GAS	0.2111020651	0.2111020651	1	1	CSO	1.228209653e-06
336	at grain boundary	gas	GAS	0.2111020651	0.2111020651	1	1	MO	4.643716282e-11
336	at grain boundary	gas	GAS	0.2111020651	0.2111020651	1	1	MO2	3.58260213e-17
336	at grain boundary	gas	GAS	0.2111020651	0.2111020651	1	1	MO2O6	7.027879875e-21
336	at grain boundary	gas	GAS	0.2111020651	0.2111020651	1	1	MO3O9	1.261765898e-29
336	at grain boundary	gas	GAS	0.2111020651	0.2111020651	1	1	MO4O12	1e-30
336	at grain boundary	gas	GAS	0.2111020651	0.2111020651	1	1	MO5O15	1e-30
336	at grain boundary	gas	GAS	0.2111020651	0.2111020651	1	1	MOO	5.313820501e-11
336	at grain boundary	gas	GAS	0.2111020651	0.2111020651	1	1	MOO2	6.861994795e-11
336	at grain boundary	gas	GAS	0.2111020651	0.2111020651	1	1	MOO3	2.284594034e-12
336	at grain boundary	gas	GAS	0.2111020651	0.2111020651	1	1	O	1.387788227e-09
336	at grain boundary	gas	GAS	0.2111020651	0.2111020651	1	1	O2	4.304181882e-12
336	at grain boundary	gas	GAS	0.2111020651	0.2111020651	1	1	O3	5.31815897e-25
336	at grain boundary	gas	GAS	0.2111020651	0.2111020651	1	1	PD	0.0003640307356
336	at grain boundary	gas	GAS	0.2111020651	0.2111020651	1	1	RH	1.009127353e-09
336	at grain boundary	gas	GAS	0.2111020651	0.2111020651	1	1	RU	3.464730593e-10
336	at grain boundary	gas	GAS	0.2111020651	0.2111020651	1	1	TC	1.471828983e-10
336	at grain boundary	liquid	LIQUID#2	18.5403253	4.637935648	1	1.999999239	BA+2	0.9985440751
336	at grain boundary	liquid	LIQUID#2	18.5403253	4.637935648	1	1.999999239	CS+	0.001455924875
336	at grain boundary	liquid	LIQUID#2	18.5403253	4.637935648	1	1.999999239	MO+4	1.1e-12
336	at grain boundary	liquid	LIQUID#2	18.5403253	4.637935648	1	1.999999239	PD+2	1.1e-12
336	at grain boundary	liquid	LIQUID#2	18.5403253	4.637935648	1	1.999999239	RH+3	1.1e-12
336	at grain boundary	liquid	LIQUID#2	18.5403253	4.637935648	1	1.999999239	RU+4	1.1e-12
